date,zcta,at_least_one_dose,fully_vaccinated
2021-08-24,95340,18732,14663
2021-08-31,95340,19001,14964
2021-09-07,95340,19202,15198
2021-09-14,95340,19469,15464
2021-09-21,95340,19661,15718
2021-09-28,95340,19882,15920
2021-07-01,95341,10010,7625
2021-07-06,95341,10169,7744
2021-07-13,95341,10336,7902
2021-07-20,95341,10528,8049
2021-07-27,95341,10734,8181
2021-08-03,95341,10975,8308
2021-08-10,95341,11300,8467
2021-08-17,95341,11679,8641
2021-08-24,95341,11971,8823
2021-08-31,95341,12254,9101
2021-09-07,95341,12424,9319
2021-09-14,95341,12645,9578
2021-09-21,95341,12846,9810
2021-09-28,95341,13060,9985
2021-07-01,95345,184,114
2021-07-06,95345,187,116
2021-07-13,95345,190,118
2021-07-20,95345,192,121
2021-07-27,95345,197,121
2021-08-03,95345,202,122
2021-08-10,95345,203,124
2021-08-17,95345,206,126
2021-08-24,95345,208,129
2021-08-31,95345,213,131
2021-09-07,95345,216,134
2021-09-14,95345,223,140
2021-09-21,95345,227,143
2021-09-28,95345,230,144
2021-07-01,95346,390,349
2021-07-06,95346,394,349
2021-07-13,95346,395,352
2021-07-20,95346,398,355
2021-07-27,95346,400,357
2021-08-03,95346,407,361
2021-08-10,95346,411,362
2021-08-17,95346,415,366
2021-08-24,95346,423,368
2021-08-31,95346,428,372
2021-09-07,95346,436,381
2021-09-14,95346,440,386
2021-09-21,95346,444,387
2021-09-28,95346,446,392
2021-07-01,95348,13162,10503
2021-07-06,95348,13326,10632
2021-07-13,95348,13472,10773
2021-07-20,95348,13625,10909
2021-07-27,95348,13869,11043
2021-08-03,95348,14148,11179
2021-08-10,95348,14467,11303
2021-08-17,95348,14761,11491
2021-08-24,95348,15038,11716
2021-08-31,95348,15265,11952
2021-09-07,95348,15453,12145
2021-09-14,95348,15678,12387
2021-09-21,95348,15840,12588
2021-09-28,95348,16042,12776
2021-07-01,95350,23014,19746
2021-07-06,95350,23248,20012
2021-07-13,95350,23507,20292
2021-07-20,95350,23798,20557
2021-07-27,95350,24190,20777
2021-08-03,95350,24642,21006
2021-08-10,95350,25107,21260
2021-08-17,95350,25607,21587
2021-08-24,95350,26159,21939
2021-08-31,95350,26608,22305
2021-09-07,95350,26956,22669
2021-09-14,95350,27325,23103
2021-09-21,95350,27623,23568
2021-09-28,95350,27925,23924
2021-07-01,95351,18194,14806
2021-07-06,95351,18477,15056
2021-07-13,95351,18828,15368
2021-07-20,95351,19148,15680
2021-07-27,95351,19598,15920
2021-08-03,95351,20092,16226
2021-08-10,95351,20692,16525
2021-08-17,95351,21287,16919
2021-08-24,95351,21882,17288
2021-08-31,95351,22448,17824
2021-09-07,95351,22883,18254
2021-09-14,95351,23353,18748
2021-09-21,95351,23746,19279
2021-09-28,95351,24131,19736
2021-07-01,95354,10010,8452
2021-07-06,95354,10101,8576
2021-07-13,95354,10254,8747
2021-07-20,95354,10395,8874
2021-07-27,95354,10580,8966
2021-08-03,95354,10809,9075
2021-08-10,95354,11077,9181
2021-08-17,95354,11333,9329
2021-08-24,95354,11593,9532
2021-08-31,95354,11821,9717
2021-09-07,95354,12009,9920
2021-09-14,95354,12200,10167
2021-09-21,95354,12347,10370
2021-09-28,95354,12503,10563
2021-07-01,95355,27898,24278
2021-07-06,95355,28149,24561
2021-07-13,95355,28449,24891
2021-07-20,95355,28739,25175
2021-07-27,95355,29151,25431
2021-08-03,95355,29630,25708
2021-08-10,95355,30108,25960
2021-08-17,95355,30637,26301
2021-08-24,95355,31176,26702
2021-08-31,95355,31627,27160
2021-09-07,95355,32029,27519
2021-09-14,95355,32400,28006
2021-09-21,95355,32719,28439
2021-09-28,95355,33046,28821
2021-07-01,95356,16029,13974
2021-07-06,95356,16165,14110
2021-07-13,95356,16330,14273
2021-07-20,95356,16490,14449
2021-07-27,95356,16703,14594
2021-08-03,95356,16994,14727
2021-08-10,95356,17281,14888
2021-08-17,95356,17591,15077
2021-08-24,95356,17888,15289
2021-08-31,95356,18137,15512
2021-09-07,95356,18314,15736
2021-09-14,95356,18505,15986
2021-09-21,95356,18684,16230
2021-09-28,95356,18864,16417
2021-07-01,95357,5608,4868
2021-07-06,95357,5676,4928
2021-07-13,95357,5744,4975
2021-07-20,95357,5827,5042
2021-07-27,95357,5923,5109
2021-08-03,95357,6040,5155
2021-08-10,95357,6128,5221
2021-08-17,95357,6233,5295
2021-08-24,95357,6359,5381
2021-08-31,95357,6468,5458
2021-09-07,95357,6551,5542
2021-09-14,95357,6617,5632
2021-09-21,95357,6685,5745
2021-09-28,95357,6745,5816
2021-07-01,95358,11669,9753
2021-07-06,95358,11812,9910
2021-07-13,95358,11984,10096
2021-07-20,95358,12192,10260
2021-07-27,95358,12481,10411
2021-08-03,95358,12812,10585
2021-08-10,95358,13223,10780
2021-08-17,95358,13591,11003
2021-08-24,95358,13951,11277
2021-08-31,95358,14296,11596
2021-09-07,95358,14552,11861
2021-09-14,95358,14828,12182
2021-09-21,95358,15062,12519
2021-09-28,95358,15249,12763
2021-07-01,95360,5322,4520
2021-07-06,95360,5398,4565
2021-07-13,95360,5461,4650
2021-07-20,95360,5523,4705
2021-07-27,95360,5647,4773
2021-08-03,95360,5768,4834
2021-08-10,95360,5906,4891
2021-08-17,95360,6040,4992
2021-08-24,95360,6168,5075
2021-08-31,95360,6276,5190
2021-09-07,95360,6351,5274
2021-09-14,95360,6444,5407
2021-09-21,95360,6531,5506
2021-09-28,95360,6611,5591
2021-07-01,95361,13826,11578
2021-07-06,95361,13954,11736
2021-07-13,95361,14083,11888
2021-07-20,95361,14243,12020
2021-07-27,95361,14441,12137
2021-08-03,95361,14713,12270
2021-08-10,95361,14987,12403
2021-08-17,95361,15307,12592
2021-08-24,95361,15622,12789
2021-08-31,95361,15891,13027
2021-09-07,95361,16099,13242
2021-09-14,95361,16312,13535
2021-09-21,95361,16503,13825
2021-09-28,95361,16701,14045
2021-07-01,95363,13006,11046
2021-07-06,95363,13138,11192
2021-07-13,95363,13291,11379
2021-07-20,95363,13464,11506
2021-07-27,95363,13707,11634
2021-08-03,95363,13940,11766
2021-08-10,95363,14259,11903
2021-08-17,95363,14545,12090
2021-08-24,95363,14816,12307
2021-08-31,95363,15078,12548
2021-09-07,95363,15291,12759
2021-09-14,95363,15515,13017
2021-09-21,95363,15690,13245
2021-09-28,95363,15871,13429
2021-07-01,95365,2184,1670
2021-07-06,95365,2201,1684
2021-07-13,95365,2214,1698
2021-07-20,95365,2237,1720
2021-07-27,95365,2270,1736
2021-08-03,95365,2294,1750
2021-08-10,95365,2324,1761
2021-08-17,95365,2357,1780
2021-08-24,95365,2413,1812
2021-08-31,95365,2458,1834
2021-09-07,95365,2476,1869
2021-09-14,95365,2497,1912
2021-09-21,95365,2530,1949
2021-09-28,95365,2551,1967
2021-07-01,95366,7662,6803
2021-07-06,95366,7704,6876
2021-07-13,95366,7756,6949
2021-07-20,95366,7831,7013
2021-07-27,95366,7942,7060
2021-08-03,95366,8044,7112
2021-08-10,95366,8175,7168
2021-08-17,95366,8307,7264
2021-08-24,95366,8470,7352
2021-08-31,95366,8632,7463
2021-09-07,95366,8723,7582
2021-09-14,95366,8823,7713
2021-09-21,95366,8894,7869
2021-09-28,95366,8984,7961
2021-07-01,95367,10505,8891
2021-07-06,95367,10602,8982
2021-07-13,95367,10740,9102
2021-07-20,95367,10859,9228
2021-07-27,95367,11072,9316
2021-08-03,95367,11307,9438
2021-08-10,95367,11544,9551
2021-08-17,95367,11809,9736
2021-08-24,95367,12090,9911
2021-08-31,95367,12325,10121
2021-09-07,95367,12552,10317
2021-09-14,95367,12752,10560
2021-09-21,95367,12881,10797
2021-09-28,95367,13026,11004
2021-07-01,95368,6007,5180
2021-07-06,95368,6083,5267
2021-07-13,95368,6186,5356
2021-07-20,95368,6274,5433
2021-07-27,95368,6375,5506
2021-08-03,95368,6528,5585
2021-08-10,95368,6649,5667
2021-08-17,95368,6794,5768
2021-08-24,95368,6938,5879
2021-08-31,95368,7054,6011
2021-09-07,95368,7158,6115
2021-09-14,95368,7256,6240
2021-09-21,95368,7428,6366
2021-09-28,95368,7493,6476
2021-07-01,95369,329,267
2021-07-06,95369,331,269
2021-07-13,95369,332,272
2021-07-20,95369,341,276
2021-07-27,95369,345,277
2021-08-03,95369,350,279
2021-08-10,95369,355,283
2021-08-17,95369,363,289
2021-08-24,95369,375,291
2021-08-31,95369,384,297
2021-09-07,95369,386,304
2021-09-14,95369,390,315
2021-09-21,95369,391,319
2021-09-28,95369,395,322
2021-07-01,95370,11509,10520
2021-07-06,95370,11595,10606
2021-07-13,95370,11660,10685
2021-07-20,95370,11773,10754
2021-07-27,95370,11921,10828
2021-08-03,95370,12082,10900
2021-08-10,95370,12270,10962
2021-08-17,95370,12480,11076
2021-08-24,95370,12723,11212
2021-08-31,95370,12859,11343
2021-09-07,95370,13000,11472
2021-09-14,95370,13143,11678
2021-09-21,95370,13256,11798
2021-09-28,95370,13370,11929
2021-07-01,95372,940,843
2021-07-06,95372,944,848
2021-07-13,95372,946,858
2021-07-20,95372,954,869
2021-07-27,95372,974,875
2021-08-03,95372,994,878
2021-08-10,95372,1021,884
2021-08-17,95372,1039,896
2021-08-24,95372,1061,908
2021-08-31,95372,1065,927
2021-09-07,95372,1075,932
2021-09-14,95372,1086,947
2021-09-21,95372,1101,954
2021-09-28,95372,1106,969
2021-07-01,95374,516,425
2021-07-06,95374,523,433
2021-07-13,95374,527,434
2021-07-20,95374,533,437
2021-07-27,95374,545,444
2021-08-03,95374,558,446
2021-08-10,95374,570,454
2021-08-17,95374,588,465
2021-08-24,95374,604,473
2021-08-31,95374,618,482
2021-09-07,95374,640,494
2021-09-14,95374,651,505
2021-09-21,95374,659,517
2021-09-28,95374,669,535
2021-07-01,95376,23109,19581
2021-07-06,95376,23354,19824
2021-07-13,95376,23623,20095
2021-07-20,95376,23967,20381
2021-07-27,95376,24554,20619
2021-08-03,95376,24970,20833
2021-08-10,95376,25411,21090
2021-08-17,95376,25846,21505
2021-08-24,95376,26270,21860
2021-08-31,95376,26663,22152
2021-09-07,95376,26913,22471
2021-09-14,95376,27155,22825
2021-09-21,95376,27421,23193
2021-09-28,95376,27712,23418
2021-07-01,95377,16436,13785
2021-07-06,95377,16607,13994
2021-07-13,95377,16781,14186
2021-07-20,95377,16977,14358
2021-07-27,95377,17257,14496
2021-08-03,95377,17535,14651
2021-08-10,95377,17793,14808
2021-08-17,95377,18015,15013
2021-08-24,95377,18238,15238
2021-08-31,95377,18448,15440
2021-09-07,95377,18591,15579
2021-09-14,95377,18702,15765
2021-09-21,95377,18819,15950
2021-09-28,95377,18973,16091
2021-07-01,95379,1150,1031
2021-07-06,95379,1155,1037
2021-07-13,95379,1165,1045
2021-07-20,95379,1172,1062
2021-07-27,95379,1190,1071
2021-08-03,95379,1207,1078
2021-08-10,95379,1233,1086
2021-08-17,95379,1262,1103
2021-08-24,95379,1302,1123
2021-08-31,95379,1317,1132
2021-09-07,95379,1343,1143
2021-09-14,95379,1360,1175
2021-09-21,95379,1382,1193
2021-09-28,95379,1390,1214
2021-07-01,95380,16709,13542
2021-07-06,95380,16932,13757
2021-07-13,95380,17114,13961
2021-07-20,95380,17331,14191
2021-07-27,95380,17624,14411
2021-08-03,95380,17996,14561
2021-08-10,95380,18399,14752
2021-08-17,95380,18844,14980
2021-08-24,95380,19280,15264
2021-08-31,95380,19668,15529
2021-09-07,95380,19936,15829
2021-09-14,95380,20269,16213
2021-09-21,95380,20566,16573
2021-09-28,95380,20810,16874
2021-07-01,95382,17806,14836
2021-07-06,95382,17953,14980
2021-07-13,95382,18118,15138
2021-07-20,95382,18284,15287
2021-07-27,95382,18517,15435
2021-08-03,95382,18797,15583
2021-08-10,95382,19083,15714
2021-08-17,95382,19428,15927
2021-08-24,95382,19729,16136
2021-08-31,95382,20034,16383
2021-09-07,95382,20236,16635
2021-09-14,95382,20449,16918
2021-09-21,95382,20633,17236
2021-09-28,95382,20848,17430
2021-07-01,95383,1879,1743
2021-07-06,95383,1886,1757
2021-07-13,95383,1895,1763
2021-07-20,95383,1910,1779
2021-07-27,95383,1924,1789
2021-08-03,95383,1946,1797
2021-08-10,95383,1963,1808
2021-08-17,95383,1979,1822
2021-08-24,95383,2006,1833
2021-08-31,95383,2018,1850
2021-09-07,95383,2041,1856
2021-09-14,95383,2058,1874
2021-09-21,95383,2069,1890
2021-09-28,95383,2079,1905
2021-07-01,95385,131,115
2021-07-06,95385,132,115
2021-07-13,95385,132,115
2021-07-20,95385,133,117
2021-07-27,95385,136,121
2021-08-03,95385,140,122
2021-08-10,95385,143,122
2021-08-17,95385,147,124
2021-08-24,95385,149,125
2021-08-31,95385,154,126
2021-09-07,95385,156,130
2021-09-14,95385,159,132
2021-09-21,95385,161,135
2021-09-28,95385,162,137
2021-07-01,95386,3494,2948
2021-07-06,95386,3530,2995
2021-07-13,95386,3574,3036
2021-07-20,95386,3616,3074
2021-07-27,95386,3685,3113
2021-08-03,95386,3753,3139
2021-08-10,95386,3874,3188
2021-08-17,95386,3950,3247
2021-08-24,95386,4022,3304
2021-08-31,95386,4093,3388
2021-09-07,95386,4158,3456
2021-09-14,95386,4247,3522
2021-09-21,95386,4314,3596
2021-09-28,95386,4370,3654
2021-07-01,95387,401,327
2021-07-06,95387,411,338
2021-07-13,95387,418,343
2021-07-20,95387,423,344
2021-07-27,95387,431,351
2021-08-03,95387,443,358
2021-08-10,95387,458,364
2021-08-17,95387,473,367
2021-08-24,95387,488,372
2021-08-31,95387,504,389
2021-09-07,95387,516,397
2021-09-14,95387,530,411
2021-09-21,95387,538,424
2021-09-28,95387,552,434
2021-07-01,95388,4916,4052
2021-07-06,95388,4964,4104
2021-07-13,95388,5027,4170
2021-07-20,95388,5093,4235
2021-07-27,95388,5183,4294
2021-08-03,95388,5358,4370
2021-08-10,95388,5496,4432
2021-08-17,95388,5603,4497
2021-08-24,95388,5722,4610
2021-08-31,95388,5848,4717
2021-09-07,95388,5919,4793
2021-09-14,95388,5999,4903
2021-09-21,95388,6082,5013
2021-09-28,95388,6172,5082
2021-07-01,95391,10346,8305
2021-07-06,95391,10416,8402
2021-07-13,95391,10480,8441
2021-07-20,95391,10536,8502
2021-07-27,95391,10612,8558
2021-08-03,95391,10707,8609
2021-08-10,95391,10819,8653
2021-08-17,95391,10888,8709
2021-08-24,95391,10959,8779
2021-08-31,95391,11019,8857
2021-09-07,95391,11058,8905
2021-09-14,95391,11091,8964
2021-09-21,95391,11138,9014
2021-09-28,95391,11178,9052
2021-07-01,95401,54,38
2021-07-06,95401,54,38
2021-07-13,95401,56,39
2021-07-20,95401,57,39
2021-07-27,95401,57,40
2021-08-03,95401,58,42
2021-08-10,95401,58,43
2021-08-17,95401,59,43
2021-08-24,95401,60,44
2021-08-31,95401,60,44
2021-09-07,95401,62,45
2021-09-14,95401,64,45
2021-09-21,95401,64,45
2021-09-28,95401,64,46
2021-07-01,95403,63,49
2021-07-06,95403,63,49
2021-07-13,95403,63,49
2021-07-20,95403,63,49
2021-07-27,95403,64,49
2021-08-03,95403,64,49
2021-08-10,95403,65,50
2021-08-17,95403,67,51
2021-08-24,95403,67,51
2021-08-31,95403,67,51
2021-09-07,95403,68,52
2021-09-14,95403,69,54
2021-09-21,95403,70,54
2021-09-28,95403,70,54
2021-07-01,95404,51,34
2021-07-06,95404,51,35
2021-07-13,95404,52,36
2021-07-20,95404,52,36
2021-07-27,95404,52,36
2021-08-03,95404,54,36
2021-08-10,95404,56,37
2021-08-17,95404,56,37
2021-08-24,95404,56,38
2021-08-31,95404,56,38
2021-09-07,95404,56,38
2021-09-14,95404,56,38
2021-09-21,95404,56,38
2021-09-28,95404,57,39
2021-07-01,95405,43,30
2021-07-06,95405,43,30
2021-07-13,95405,43,31
2021-07-20,95405,43,31
2021-07-27,95405,44,31
2021-08-03,95405,45,32
2021-08-10,95405,45,32
2021-08-17,95405,46,32
2021-08-24,95405,46,32
2021-08-31,95405,46,32
2021-09-07,95405,46,32
2021-09-14,95405,47,32
2021-09-21,95405,47,32
2021-09-28,95405,47,32
2021-07-01,95409,48,35
2021-07-06,95409,51,35
2021-07-13,95409,51,36
2021-07-20,95409,53,36
2021-07-27,95409,53,36
2021-08-03,95409,53,36
2021-08-10,95409,53,36
2021-08-17,95409,53,38
2021-08-24,95409,53,38
2021-08-31,95409,53,38
2021-09-07,95409,55,38
2021-09-14,95409,55,38
2021-09-21,95409,55,38
2021-09-28,95409,56,38
2021-07-01,95417,N,N
2021-07-06,95417,N,N
2021-07-13,95417,N,N
2021-07-20,95417,N,N
2021-07-27,95417,N,N
2021-08-03,95417,N,N
2021-08-10,95417,N,N
2021-08-17,95417,N,N
2021-08-24,95417,N,N
2021-08-31,95417,N,N
2021-09-07,95417,N,N
2021-09-14,95417,N,N
2021-09-21,95417,N,N
2021-09-28,95417,N,N
2021-07-01,95435,N,N
2021-07-06,95435,N,N
2021-07-13,95435,N,N
2021-07-20,95435,N,N
2021-07-27,95435,N,N
2021-08-03,95435,N,N
2021-08-10,95435,N,N
2021-08-17,95435,N,N
2021-08-24,95435,N,N
2021-08-31,95435,N,N
2021-09-07,95435,N,N
2021-09-14,95435,N,N
2021-09-21,95435,N,N
2021-09-28,95435,N,N
2021-07-01,95448,26,15
2021-07-27,95448,33,22
2021-08-03,95448,33,22
2021-08-10,95448,34,22
2021-08-17,95448,34,22
2021-08-24,95448,36,25
2021-08-31,95448,36,25
2021-09-07,95448,36,25
2021-07-01,95449,N,N
2021-07-06,95449,N,N
2021-07-13,95449,N,N
2021-07-20,95449,N,N
2021-07-27,95449,N,N
2021-08-03,95449,N,N
2021-08-10,95449,N,N
2021-08-17,95449,N,N
2021-08-24,95449,N,N
2021-08-31,95449,N,N
2021-09-07,95449,N,N
2021-09-14,95449,N,N
2021-09-21,95449,N,N
2021-09-28,95449,N,N
2021-07-01,95472,36,25
2021-07-06,95472,44,33
2021-07-13,95472,44,33
2021-07-20,95472,44,33
2021-08-31,95472,47,34
2021-09-07,95472,47,34
2021-09-14,95472,47,34
2021-09-21,95472,47,34
2021-09-28,95472,48,34
2021-07-01,95476,62,47
2021-07-06,95476,62,47
2021-07-13,95476,62,47
2021-07-20,95476,63,47
2021-07-27,95476,63,47
2021-08-03,95476,63,47
2021-08-10,95476,64,47
2021-08-17,95476,66,47
2021-08-24,95476,66,47
2021-08-31,95476,67,48
2021-09-07,95476,68,49
2021-09-14,95476,69,49
2021-09-21,95476,69,49
2021-09-28,95476,69,49
2021-07-01,95485,N,N
2021-07-06,95485,N,N
2021-07-13,95485,N,N
2021-07-20,95485,N,N
2021-07-27,95485,N,N
2021-08-03,95485,N,N
2021-08-10,95485,N,N
2021-08-17,95485,N,N
2021-08-24,95485,N,N
2021-08-31,95485,N,N
2021-09-07,95485,N,N
2021-09-14,95485,N,N
2021-09-21,95485,N,N
2021-09-28,95485,N,N
2021-07-01,95486,N,N
2021-07-06,95486,N,N
2021-07-13,95486,N,N
2021-07-20,95486,N,N
2021-07-27,95486,N,N
2021-08-03,95486,N,N
2021-08-10,95486,N,N
2021-08-17,95486,N,N
2021-08-24,95486,N,N
2021-08-31,95486,N,N
2021-09-07,95486,N,N
2021-09-14,95486,N,N
2021-09-21,95486,N,N
2021-09-28,95486,N,N
2021-07-01,95492,42,31
2021-07-06,95492,42,31
2021-08-17,95492,44,32
2021-08-24,95492,44,32
2021-08-31,95492,44,32
2021-09-07,95492,44,32
2021-09-14,95492,45,34
2021-09-21,95492,47,34
2021-09-28,95492,49,34
2021-07-01,95493,N,N
2021-07-06,95493,N,N
2021-07-13,95493,N,N
2021-07-20,95493,N,N
2021-07-27,95493,N,N
2021-08-03,95493,N,N
2021-08-10,95493,N,N
2021-08-17,95493,N,N
2021-08-24,95493,N,N
2021-08-31,95493,N,N
2021-09-07,95493,N,N
2021-09-14,95493,N,N
2021-09-21,95493,N,N
2021-09-28,95493,N,N
2021-07-01,95514,N,N
2021-07-06,95514,N,N
2021-07-13,95514,N,N
2021-07-20,95514,N,N
2021-07-27,95514,N,N
2021-08-03,95514,N,N
2021-08-10,95514,N,N
2021-08-17,95514,N,N
2021-08-24,95514,N,N
2021-08-31,95514,N,N
2021-09-07,95514,N,N
2021-09-14,95514,N,N
2021-09-21,95514,N,N
2021-09-28,95514,N,N
2021-07-01,95521,48,35
2021-07-06,95521,49,35
2021-07-13,95521,49,35
2021-07-20,95521,49,35
2021-07-27,95521,50,35
2021-08-03,95521,50,36
2021-08-10,95521,50,36
2021-08-17,95521,51,36
2021-08-24,95521,53,36
2021-08-31,95521,53,36
2021-09-07,95521,53,36
2021-09-14,95521,53,36
2021-09-21,95521,53,37
2021-09-28,95521,53,37
2021-07-01,95543,N,N
2021-07-06,95543,N,N
2021-07-13,95543,N,N
2021-07-20,95543,N,N
2021-07-27,95543,N,N
2021-08-03,95543,N,N
2021-08-10,95543,N,N
2021-08-17,95543,N,N
2021-08-24,95543,N,N
2021-08-31,95543,N,N
2021-09-07,95543,N,N
2021-09-14,95543,N,N
2021-09-21,95543,N,N
2021-09-28,95543,N,N
2021-07-01,95546,N,N
2021-07-06,95546,N,N
2021-07-13,95546,N,N
2021-07-20,95546,N,N
2021-07-27,95546,N,N
2021-08-03,95546,N,N
2021-08-10,95546,N,N
2021-08-17,95546,N,N
2021-08-24,95546,N,N
2021-08-31,95546,N,N
2021-09-07,95546,N,N
2021-09-14,95546,N,N
2021-09-21,95546,N,N
2021-09-28,95546,N,N
2021-07-01,95548,N,N
2021-07-06,95548,N,N
2021-07-13,95548,N,N
2021-07-20,95548,N,N
2021-07-27,95548,N,N
2021-08-03,95548,N,N
2021-08-10,95548,N,N
2021-08-17,95548,N,N
2021-08-24,95548,N,N
2021-08-31,95548,N,N
2021-09-07,95548,N,N
2021-09-14,95548,N,N
2021-09-21,95548,N,N
2021-09-28,95548,N,N
2021-07-01,95551,N,N
2021-07-06,95551,N,N
2021-07-13,95551,N,N
2021-07-20,95551,N,N
2021-07-27,95551,N,N
2021-08-03,95551,N,N
2021-08-10,95551,N,N
2021-08-17,95551,N,N
2021-08-24,95551,N,N
2021-08-31,95551,N,N
2021-09-07,95551,N,N
2021-09-14,95551,N,N
2021-09-21,95551,N,N
2021-09-28,95551,N,N
2021-07-01,95552,N,N
2021-07-06,95552,N,N
2021-07-13,95552,N,N
2021-07-20,95552,N,N
2021-07-27,95552,N,N
2021-08-03,95552,N,N
2021-08-10,95552,N,N
2021-08-17,95552,N,N
2021-08-24,95552,N,N
2021-08-31,95552,N,N
2021-09-07,95552,N,N
2021-09-14,95552,N,N
2021-09-21,95552,N,N
2021-09-28,95552,N,N
2021-07-01,95556,N,N
2021-07-06,95556,N,N
2021-07-13,95556,N,N
2021-07-20,95556,N,N
2021-07-27,95556,N,N
2021-08-03,95556,N,N
2021-08-10,95556,N,N
2021-08-17,95556,N,N
2021-08-24,95556,N,N
2021-08-31,95556,N,N
2021-09-07,95556,N,N
2021-09-14,95556,N,N
2021-09-21,95556,N,N
2021-09-28,95556,N,N
2021-07-01,95559,N,N
2021-07-06,95559,N,N
2021-07-13,95559,N,N
2021-07-20,95559,N,N
2021-07-27,95559,N,N
2021-08-03,95559,N,N
2021-08-10,95559,N,N
2021-08-17,95559,N,N
2021-08-24,95559,N,N
2021-08-31,95559,N,N
2021-09-07,95559,N,N
2021-09-14,95559,N,N
2021-09-21,95559,N,N
2021-09-28,95559,N,N
2021-07-01,95564,N,N
2021-07-06,95564,N,N
2021-07-13,95564,N,N
2021-07-20,95564,N,N
2021-07-27,95564,N,N
2021-08-03,95564,N,N
2021-08-10,95564,N,N
2021-08-17,95564,N,N
2021-08-24,95564,N,N
2021-08-31,95564,N,N
2021-09-07,95564,N,N
2021-09-14,95564,N,N
2021-09-21,95564,N,N
2021-09-28,95564,N,N
2021-07-01,95571,N,N
2021-07-06,95571,N,N
2021-07-13,95571,N,N
2021-07-20,95571,N,N
2021-07-27,95571,N,N
2021-08-03,95571,N,N
2021-08-10,95571,N,N
2021-08-17,95571,N,N
2021-08-24,95571,N,N
2021-08-31,95571,N,N
2021-09-07,95571,N,N
2021-09-14,95571,N,N
2021-09-21,95571,N,N
2021-09-28,95571,N,N
2021-07-01,95573,N,N
2021-07-06,95573,N,N
2021-07-13,95573,N,N
2021-07-20,95573,N,N
2021-07-27,95573,N,N
2021-08-03,95573,N,N
2021-08-10,95573,N,N
2021-08-17,95573,N,N
2021-08-24,95573,N,N
2021-08-31,95573,N,N
2021-09-07,95573,N,N
2021-09-14,95573,N,N
2021-09-21,95573,N,N
2021-09-28,95573,N,N
2021-07-01,95587,N,N
2021-07-06,95587,N,N
2021-07-13,95587,N,N
2021-07-20,95587,N,N
2021-07-27,95587,N,N
2021-08-03,95587,N,N
2021-08-10,95587,N,N
2021-08-17,95587,N,N
2021-08-24,95587,N,N
2021-08-31,95587,N,N
2021-09-07,95587,N,N
2021-09-14,95587,N,N
2021-09-21,95587,N,N
2021-09-28,95587,N,N
2021-07-01,95601,138,112
2021-07-06,95601,139,112
2021-07-13,95601,139,112
2021-07-20,95601,140,112
2021-07-27,95601,140,113
2021-08-03,95601,141,113
2021-08-10,95601,141,113
2021-08-17,95601,142,114
2021-08-24,95601,144,114
2021-08-31,95601,145,115
2021-09-07,95601,146,115
2021-09-14,95601,147,115
2021-09-21,95601,147,117
2021-09-28,95601,148,117
2021-07-01,95602,41,30
2021-07-13,95602,46,35
2021-07-20,95602,47,35
2021-07-27,95602,47,35
2021-08-03,95602,48,37
2021-08-10,95602,49,38
2021-08-31,95602,51,40
2021-09-07,95602,53,41
2021-09-14,95602,55,43
2021-09-21,95602,56,43
2021-09-28,95602,58,43
2021-07-01,95603,50,39
2021-08-10,95603,56,45
2021-08-17,95603,56,45
2021-08-24,95603,58,45
2021-08-31,95603,58,46
2021-09-07,95603,58,47
2021-09-14,95603,60,47
2021-09-21,95603,61,47
2021-09-28,95603,61,47
2021-09-21,95605,36,25
2021-09-28,95605,37,26
2021-07-01,95607,N,N
2021-07-06,95607,N,N
2021-07-13,95607,N,N
2021-07-20,95607,N,N
2021-07-27,95607,N,N
2021-08-03,95607,N,N
2021-08-10,95607,N,N
2021-08-17,95607,N,N
2021-08-24,95607,N,N
2021-08-31,95607,N,N
2021-09-07,95607,N,N
2021-09-14,95607,N,N
2021-09-21,95607,N,N
2021-09-28,95607,N,N
2021-07-01,95608,209,161
2021-07-06,95608,209,161
2021-07-13,95608,211,165
2021-07-20,95608,212,166
2021-07-27,95608,213,166
2021-08-03,95608,214,167
2021-08-10,95608,216,168
2021-08-17,95608,219,168
2021-08-24,95608,220,169
2021-08-31,95608,221,169
2021-09-07,95608,222,170
2021-09-14,95608,223,171
2021-09-21,95608,227,175
2021-09-28,95608,229,176
2021-07-01,95610,100,85
2021-07-06,95610,101,85
2021-07-13,95610,102,86
2021-07-20,95610,103,86
2021-07-27,95610,105,86
2021-08-03,95610,107,87
2021-08-10,95610,110,87
2021-08-17,95610,114,89
2021-08-24,95610,117,90
2021-08-31,95610,119,91
2021-09-07,95610,119,91
2021-09-14,95610,119,94
2021-09-21,95610,124,96
2021-09-28,95610,134,96
2021-07-01,95616,219,164
2021-07-06,95616,220,164
2021-07-13,95616,224,164
2021-07-20,95616,227,166
2021-07-27,95616,229,166
2021-08-03,95616,234,168
2021-08-10,95616,237,168
2021-08-17,95616,237,168
2021-08-24,95616,240,169
2021-08-31,95616,243,172
2021-09-07,95616,244,172
2021-09-14,95616,245,173
2021-09-21,95616,247,173
2021-09-28,95616,248,173
2021-07-01,95618,115,85
2021-07-06,95618,115,85
2021-07-13,95618,115,85
2021-07-20,95618,116,86
2021-07-27,95618,116,86
2021-08-03,95618,116,86
2021-08-10,95618,121,86
2021-08-17,95618,124,87
