date,zcta,at_least_one_dose,fully_vaccinated
2023-04-18,90270,21023,18601
2023-04-25,90270,21024,18601
2023-05-02,90270,21026,18601
2023-05-09,90270,21028,18601
2023-05-16,90270,21032,18601
2023-05-23,90270,21036,18601
2023-05-30,90270,21038,18601
2023-04-01,90272,21388,19445
2023-04-04,90272,21391,19445
2023-04-11,90272,21392,19445
2023-04-18,90272,21395,19449
2023-04-25,90272,21397,19449
2023-05-02,90272,21400,19449
2023-05-09,90272,21403,19450
2023-05-16,90272,21404,19450
2023-05-23,90272,21405,19450
2023-05-30,90272,21406,19450
2023-04-01,90274,24085,22301
2023-04-04,90274,24086,22303
2023-04-11,90274,24087,22305
2023-04-18,90274,24089,22305
2023-04-25,90274,24089,22305
2023-05-02,90274,24092,22307
2023-05-09,90274,24095,22307
2023-05-16,90274,24097,22307
2023-05-23,90274,24102,22308
2023-05-30,90274,24106,22308
2023-04-01,90275,37955,35044
2023-04-04,90275,37956,35045
2023-04-11,90275,37959,35045
2023-04-18,90275,37965,35048
2023-04-25,90275,37967,35048
2023-05-02,90275,37969,35049
2023-05-09,90275,37974,35049
2023-05-16,90275,37983,35051
2023-05-23,90275,37984,35051
2023-05-30,90275,37987,35051
2023-04-01,90277,31731,29099
2023-04-04,90277,31732,29101
2023-04-11,90277,31736,29103
2023-04-18,90277,31739,29105
2023-04-25,90277,31743,29105
2023-05-02,90277,31747,29106
2023-05-09,90277,31749,29106
2023-05-16,90277,31753,29107
2023-05-23,90277,31754,29107
2023-05-30,90277,31756,29108
2023-04-01,90278,36789,33928
2023-04-04,90278,36795,33931
2023-04-11,90278,36803,33937
2023-04-18,90278,36808,33942
2023-04-25,90278,36812,33948
2023-05-02,90278,36813,33952
2023-05-09,90278,36818,33953
2023-05-16,90278,36821,33953
2023-05-23,90278,36828,33955
2023-05-30,90278,36829,33955
2023-04-01,90280,77517,70094
2023-04-04,90280,77529,70100
2023-04-11,90280,77543,70111
2023-04-18,90280,77552,70121
2023-04-25,90280,77560,70123
2023-05-02,90280,77564,70124
2023-05-09,90280,77577,70126
2023-05-16,90280,77588,70126
2023-05-23,90280,77592,70126
2023-05-30,90280,77595,70127
2023-04-01,90290,5074,4661
2023-04-04,90290,5074,4661
2023-04-11,90290,5074,4661
2023-04-18,90290,5075,4661
2023-04-25,90290,5075,4662
2023-05-02,90290,5075,4662
2023-05-09,90290,5075,4662
2023-05-16,90290,5075,4662
2023-05-23,90290,5076,4663
2023-05-30,90290,5078,4663
2023-04-01,90291,24475,21647
2023-04-04,90291,24483,21649
2023-04-11,90291,24486,21651
2023-04-18,90291,24489,21653
2023-04-25,90291,24489,21654
2023-05-02,90291,24496,21654
2023-05-09,90291,24498,21654
2023-05-16,90291,24502,21655
2023-05-23,90291,24502,21655
2023-05-30,90291,24505,21655
2023-04-01,90292,23410,20576
2023-04-04,90292,23412,20581
2023-04-11,90292,23418,20581
2023-04-18,90292,23420,20582
2023-04-25,90292,23421,20584
2023-05-02,90292,23421,20584
2023-05-09,90292,23427,20584
2023-05-16,90292,23434,20584
2023-05-23,90292,23436,20584
2023-05-30,90292,23437,20584
2023-04-01,90293,10533,9551
2023-04-04,90293,10534,9551
2023-04-11,90293,10534,9551
2023-04-18,90293,10534,9552
2023-04-25,90293,10535,9553
2023-05-02,90293,10538,9553
2023-05-09,90293,10539,9555
2023-05-16,90293,10540,9556
2023-05-23,90293,10542,9557
2023-05-30,90293,10544,9557
2023-04-01,90301,29689,26222
2023-04-04,90301,29702,26225
2023-04-11,90301,29708,26226
2023-04-18,90301,29712,26230
2023-04-25,90301,29715,26231
2023-05-02,90301,29720,26234
2023-05-09,90301,29727,26235
2023-05-16,90301,29736,26237
2023-05-23,90301,29741,26237
2023-05-30,90301,29745,26238
2023-04-01,90302,21692,19584
2023-04-04,90302,21697,19586
2023-04-11,90302,21699,19587
2023-04-18,90302,21700,19587
2023-04-25,90302,21700,19588
2023-05-02,90302,21706,19588
2023-05-09,90302,21707,19588
2023-05-16,90302,21712,19588
2023-05-23,90302,21717,19590
2023-05-30,90302,21721,19591
2023-04-01,90303,20143,17838
2023-04-04,90303,20148,17839
2023-04-11,90303,20157,17839
2023-04-18,90303,20160,17842
2023-04-25,90303,20161,17842
2023-05-02,90303,20165,17842
2023-05-09,90303,20166,17842
2023-05-16,90303,20168,17842
2023-05-23,90303,20171,17842
2023-05-30,90303,20174,17842
2023-04-01,90304,22235,19729
2023-04-04,90304,22237,19732
2023-04-11,90304,22241,19735
2023-04-18,90304,22244,19736
2023-04-25,90304,22250,19736
2023-05-02,90304,22252,19737
2023-05-09,90304,22258,19738
2023-05-16,90304,22260,19738
2023-05-23,90304,22262,19738
2023-05-30,90304,22264,19738
2023-04-01,90305,11426,10527
2023-04-04,90305,11427,10531
2023-04-11,90305,11427,10533
2023-04-18,90305,11429,10533
2023-04-25,90305,11429,10533
2023-05-02,90305,11431,10533
2023-05-09,90305,11434,10533
2023-05-16,90305,11435,10533
2023-05-23,90305,11435,10533
2023-05-30,90305,11437,10533
2023-04-01,90401,9229,7437
2023-04-04,90401,9233,7437
2023-04-11,90401,9241,7437
2023-04-18,90401,9248,7437
2023-04-25,90401,9254,7437
2023-05-02,90401,9256,7437
2023-05-09,90401,9256,7437
2023-05-16,90401,9258,7437
2023-05-23,90401,9258,7438
2023-05-30,90401,9261,7438
2023-04-01,90402,11047,9954
2023-04-04,90402,11049,9954
2023-04-11,90402,11049,9954
2023-04-18,90402,11050,9954
2023-04-25,90402,11051,9954
2023-05-02,90402,11052,9954
2023-05-09,90402,11054,9954
2023-05-16,90402,11055,9954
2023-05-23,90402,11056,9954
2023-05-30,90402,11059,9954
2023-04-01,90403,23370,20952
2023-04-04,90403,23374,20954
2023-04-11,90403,23376,20954
2023-04-18,90403,23380,20956
2023-04-25,90403,23381,20956
2023-05-02,90403,23385,20956
2023-05-09,90403,23388,20956
2023-05-16,90403,23389,20957
2023-05-23,90403,23393,20958
2023-05-30,90403,23398,20958
2023-04-01,90404,20395,17994
2023-04-04,90404,20397,17997
2023-04-11,90404,20399,18000
2023-04-18,90404,20403,18001
2023-04-25,90404,20406,18001
2023-05-02,90404,20410,18002
2023-05-09,90404,20413,18003
2023-05-16,90404,20419,18003
2023-05-23,90404,20427,18003
2023-05-30,90404,20430,18003
2023-04-01,90405,26822,23849
2023-04-04,90405,26826,23850
2023-04-11,90405,26827,23851
2023-04-18,90405,26827,23851
2023-04-25,90405,26828,23852
2023-05-02,90405,26832,23852
2023-05-09,90405,26835,23853
2023-05-16,90405,26835,23854
2023-05-23,90405,26837,23854
2023-05-30,90405,26838,23856
2023-04-01,90501,36508,33213
2023-04-04,90501,36514,33216
2023-04-11,90501,36520,33219
2023-04-18,90501,36526,33226
2023-04-25,90501,36529,33226
2023-05-02,90501,36530,33227
2023-05-09,90501,36540,33229
2023-05-16,90501,36544,33230
2023-05-23,90501,36548,33230
2023-05-30,90501,36549,33232
2023-04-01,90502,15899,14478
2023-04-04,90502,15902,14480
2023-04-11,90502,15907,14480
2023-04-18,90502,15910,14481
2023-04-25,90502,15912,14481
2023-05-02,90502,15912,14481
2023-05-09,90502,15917,14481
2023-05-16,90502,15919,14482
2023-05-23,90502,15922,14483
2023-05-30,90502,15923,14483
2023-04-01,90503,40788,37504
2023-04-04,90503,40793,37508
2023-04-11,90503,40795,37511
2023-04-18,90503,40803,37514
2023-04-25,90503,40815,37514
2023-05-02,90503,40822,37514
2023-05-09,90503,40826,37516
2023-05-16,90503,40833,37516
2023-05-23,90503,40839,37516
2023-05-30,90503,40845,37520
2023-04-01,90504,28016,26106
2023-04-04,90504,28019,26108
2023-04-11,90504,28022,26109
2023-04-18,90504,28026,26109
2023-04-25,90504,28027,26110
2023-05-02,90504,28029,26111
2023-05-09,90504,28036,26111
2023-05-16,90504,28045,26112
2023-05-23,90504,28049,26112
2023-05-30,90504,28052,26112
2023-04-01,90505,33416,30651
2023-04-04,90505,33424,30652
2023-04-11,90505,33428,30654
2023-04-18,90505,33438,30655
2023-04-25,90505,33438,30657
2023-05-02,90505,33440,30658
2023-05-09,90505,33443,30658
2023-05-16,90505,33446,30659
2023-05-23,90505,33451,30659
2023-05-30,90505,33454,30659
2023-04-01,90601,25456,23553
2023-04-04,90601,25459,23554
2023-04-11,90601,25460,23555
2023-04-18,90601,25461,23556
2023-04-25,90601,25463,23557
2023-05-02,90601,25465,23557
2023-05-09,90601,25469,23557
2023-05-16,90601,25470,23558
2023-05-23,90601,25475,23558
2023-05-30,90601,25476,23558
2023-04-01,90602,19781,18128
2023-04-04,90602,19786,18131
2023-04-11,90602,19786,18133
2023-04-18,90602,19788,18137
2023-04-25,90602,19789,18138
2023-05-02,90602,19798,18138
2023-05-09,90602,19804,18139
2023-05-16,90602,19804,18139
2023-05-23,90602,19808,18139
2023-05-30,90602,19810,18139
2023-04-01,90603,16475,15435
2023-04-04,90603,16477,15435
2023-04-11,90603,16483,15438
2023-04-18,90603,16484,15439
2023-04-25,90603,16484,15439
2023-05-02,90603,16485,15439
2023-05-09,90603,16485,15439
2023-05-16,90603,16486,15439
2023-05-23,90603,16486,15439
2023-05-30,90603,16487,15439
2023-04-01,90604,30605,28516
2023-04-04,90604,30606,28519
2023-04-11,90604,30609,28523
2023-04-18,90604,30612,28526
2023-04-25,90604,30613,28526
2023-05-02,90604,30618,28526
2023-05-09,90604,30623,28528
2023-05-16,90604,30623,28529
2023-05-23,90604,30628,28529
2023-05-30,90604,30629,28529
2023-04-01,90605,32295,29854
2023-04-04,90605,32301,29857
2023-04-11,90605,32307,29859
2023-04-18,90605,32312,29862
2023-04-25,90605,32319,29862
2023-05-02,90605,32323,29862
2023-05-09,90605,32328,29862
2023-05-16,90605,32332,29862
2023-05-23,90605,32338,29863
2023-05-30,90605,32339,29863
2023-04-01,90606,25544,23568
2023-04-04,90606,25548,23574
2023-04-11,90606,25552,23578
2023-04-18,90606,25557,23578
2023-04-25,90606,25558,23579
2023-05-02,90606,25560,23579
2023-05-09,90606,25567,23579
2023-05-16,90606,25568,23579
2023-05-23,90606,25571,23580
2023-05-30,90606,25573,23580
2023-04-01,90620,38382,35464
2023-04-04,90620,38384,35465
2023-04-11,90620,38395,35468
2023-04-18,90620,38411,35472
2023-04-25,90620,38415,35475
2023-05-02,90620,38425,35476
2023-05-09,90620,38432,35477
2023-05-16,90620,38439,35477
2023-05-23,90620,38439,35477
2023-05-30,90620,38442,35477
2023-04-01,90621,29200,26581
2023-04-04,90621,29209,26582
2023-04-11,90621,29214,26584
2023-04-18,90621,29222,26591
2023-04-25,90621,29225,26591
2023-05-02,90621,29229,26591
2023-05-09,90621,29233,26591
2023-05-16,90621,29237,26592
2023-05-23,90621,29240,26593
2023-05-30,90621,29244,26593
2023-04-01,90623,13630,12740
2023-04-04,90623,13630,12741
2023-04-11,90623,13630,12743
2023-04-18,90623,13631,12743
2023-04-25,90623,13636,12743
2023-05-02,90623,13638,12743
2023-05-09,90623,13638,12743
2023-05-16,90623,13638,12743
2023-05-23,90623,13638,12743
2023-05-30,90623,13638,12743
2023-04-01,90630,41790,39023
2023-04-04,90630,41793,39028
2023-04-11,90630,41797,39030
2023-04-18,90630,41799,39033
2023-04-25,90630,41802,39033
2023-05-02,90630,41804,39033
2023-05-09,90630,41804,39034
2023-05-16,90630,41806,39034
2023-05-23,90630,41809,39034
2023-05-30,90630,41811,39034
2023-04-01,90631,53182,49002
2023-04-04,90631,53185,49008
2023-04-11,90631,53185,49011
2023-04-18,90631,53191,49013
2023-04-25,90631,53193,49013
2023-05-02,90631,53197,49015
2023-05-09,90631,53203,49015
2023-05-16,90631,53206,49015
2023-05-23,90631,53212,49017
2023-05-30,90631,53217,49018
2023-04-01,90638,37743,35034
2023-04-04,90638,37751,35035
2023-04-11,90638,37756,35036
2023-04-18,90638,37759,35038
2023-04-25,90638,37761,35038
2023-05-02,90638,37768,35038
2023-05-09,90638,37769,35039
2023-05-16,90638,37770,35039
2023-05-23,90638,37772,35039
2023-05-30,90638,37774,35039
2023-04-01,90640,52710,47601
2023-04-04,90640,52718,47605
2023-04-11,90640,52725,47610
2023-04-18,90640,52730,47614
2023-04-25,90640,52740,47616
2023-05-02,90640,52748,47616
2023-05-09,90640,52759,47616
2023-05-16,90640,52772,47618
2023-05-23,90640,52779,47620
2023-05-30,90640,52786,47620
2023-04-01,90650,83938,76913
2023-04-04,90650,83949,76921
2023-04-11,90650,83965,76931
2023-04-18,90650,83976,76937
2023-04-25,90650,83985,76938
2023-05-02,90650,84003,76941
2023-05-09,90650,84013,76941
2023-05-16,90650,84016,76941
2023-05-23,90650,84019,76941
2023-05-30,90650,84022,76941
2023-04-01,90660,52448,48184
2023-04-04,90660,52453,48186
2023-04-11,90660,52456,48191
2023-04-18,90660,52458,48198
2023-04-25,90660,52464,48198
2023-05-02,90660,52470,48198
2023-05-09,90660,52478,48198
2023-05-16,90660,52483,48199
2023-05-23,90660,52485,48200
2023-05-30,90660,52488,48201
2023-04-01,90670,13781,12757
2023-04-04,90670,13784,12759
2023-04-11,90670,13785,12760
2023-04-18,90670,13788,12764
2023-04-25,90670,13789,12765
2023-05-02,90670,13793,12765
2023-05-09,90670,13794,12765
2023-05-16,90670,13797,12765
2023-05-23,90670,13797,12765
2023-05-30,90670,13798,12765
2023-04-01,90680,24508,22445
2023-04-04,90680,24514,22449
2023-04-11,90680,24520,22451
2023-04-18,90680,24524,22455
2023-04-25,90680,24526,22456
2023-05-02,90680,24533,22458
2023-05-09,90680,24537,22458
2023-05-16,90680,24539,22458
2023-05-23,90680,24542,22458
2023-05-30,90680,24545,22458
2023-04-01,90701,14877,13497
2023-04-04,90701,14878,13498
2023-04-11,90701,14883,13499
2023-04-18,90701,14885,13499
2023-04-25,90701,14885,13499
2023-05-02,90701,14885,13499
2023-05-09,90701,14888,13499
2023-05-16,90701,14888,13499
2023-05-23,90701,14889,13499
2023-05-30,90701,14890,13500
2023-04-01,90703,47340,43914
2023-04-04,90703,47348,43916
2023-04-11,90703,47353,43920
2023-04-18,90703,47353,43923
2023-04-25,90703,47353,43924
2023-05-02,90703,47360,43924
2023-05-09,90703,47364,43926
2023-05-16,90703,47369,43929
2023-05-23,90703,47370,43929
2023-05-30,90703,47374,43931
2023-04-01,90704,2996,2544
2023-04-04,90704,2997,2544
2023-04-11,90704,2997,2544
2023-04-18,90704,2998,2544
2023-04-25,90704,2998,2544
2023-05-02,90704,2998,2544
2023-05-09,90704,2998,2544
2023-05-16,90704,2998,2544
2023-05-23,90704,2998,2544
2023-05-30,90704,2998,2544
2023-04-01,90706,58359,53465
2023-04-04,90706,58374,53465
2023-04-11,90706,58391,53476
2023-04-18,90706,58405,53478
2023-04-25,90706,58413,53478
2023-05-02,90706,58424,53480
2023-05-09,90706,58430,53481
2023-05-16,90706,58438,53482
2023-05-23,90706,58446,53482
2023-05-30,90706,58453,53484
2023-04-01,90710,21290,19470
2023-04-04,90710,21293,19471
2023-04-11,90710,21294,19472
2023-04-18,90710,21296,19472
2023-04-25,90710,21297,19473
2023-05-02,90710,21303,19473
2023-05-09,90710,21308,19473
2023-05-16,90710,21313,19473
2023-05-23,90710,21314,19473
2023-05-30,90710,21319,19473
2023-04-01,90712,25797,23987
2023-04-04,90712,25799,23987
2023-04-11,90712,25805,23989
2023-04-18,90712,25808,23991
2023-04-25,90712,25809,23991
2023-05-02,90712,25811,23991
2023-05-09,90712,25812,23993
2023-05-16,90712,25813,23994
2023-05-23,90712,25815,23994
2023-05-30,90712,25815,23996
2023-04-01,90713,22427,20989
2023-04-04,90713,22430,20989
2023-04-11,90713,22432,20991
2023-04-18,90713,22432,20991
2023-04-25,90713,22432,20991
2023-05-02,90713,22433,20992
2023-05-09,90713,22433,20992
2023-05-16,90713,22436,20992
2023-05-23,90713,22439,20992
2023-05-30,90713,22440,20994
2023-04-01,90715,16263,14997
2023-04-04,90715,16263,14999
2023-04-11,90715,16264,15002
2023-04-18,90715,16265,15002
2023-04-25,90715,16265,15002
2023-05-02,90715,16265,15002
2023-05-09,90715,16266,15002
2023-05-16,90715,16269,15002
2023-05-23,90715,16271,15002
2023-05-30,90715,16274,15002
2023-04-01,90716,10772,9732
2023-04-04,90716,10772,9732
2023-04-11,90716,10773,9735
2023-04-18,90716,10773,9735
2023-04-25,90716,10774,9735
2023-05-02,90716,10775,9735
2023-05-09,90716,10776,9736
2023-05-16,90716,10778,9736
2023-05-23,90716,10778,9736
2023-05-30,90716,10779,9736
2023-04-01,90717,17028,15664
2023-04-04,90717,17031,15665
2023-04-11,90717,17034,15665
2023-04-18,90717,17037,15669
2023-04-25,90717,17037,15669
2023-05-02,90717,17038,15669
2023-05-09,90717,17038,15669
2023-05-16,90717,17041,15670
2023-05-23,90717,17044,15671
2023-05-30,90717,17044,15671
2023-04-01,90720,18438,17104
2023-04-04,90720,18441,17104
2023-04-11,90720,18445,17104
2023-04-18,90720,18446,17105
2023-04-25,90720,18447,17106
2023-05-02,90720,18448,17106
2023-05-09,90720,18449,17107
2023-05-16,90720,18449,17107
2023-05-23,90720,18449,17107
2023-05-30,90720,18450,17107
2023-04-01,90723,41770,37580
2023-04-04,90723,41773,37588
2023-04-11,90723,41780,37591
2023-04-18,90723,41785,37592
2023-04-25,90723,41788,37594
2023-05-02,90723,41795,37594
2023-05-09,90723,41800,37598
2023-05-16,90723,41807,37599
2023-05-23,90723,41812,37599
2023-05-30,90723,41816,37599
2023-04-01,90731,57657,45556
2023-04-04,90731,57667,45558
2023-04-11,90731,57680,45566
2023-04-18,90731,57685,45570
2023-04-25,90731,57691,45572
2023-05-02,90731,57699,45572
2023-05-09,90731,57705,45572
2023-05-16,90731,57710,45572
2023-05-23,90731,57718,45574
2023-05-30,90731,57725,45574
2023-04-01,90732,16928,15463
2023-04-04,90732,16931,15465
2023-04-11,90732,16931,15466
2023-04-18,90732,16933,15466
2023-04-25,90732,16934,15466
2023-05-02,90732,16935,15466
2023-05-09,90732,16937,15466
2023-05-16,90732,16937,15466
2023-05-23,90732,16941,15467
2023-05-30,90732,16942,15467
2023-04-01,90740,21539,19943
2023-04-04,90740,21540,19943
2023-04-11,90740,21540,19943
2023-04-18,90740,21541,19944
2023-04-25,90740,21543,19944
2023-05-02,90740,21543,19944
2023-05-09,90740,21545,19944
2023-05-16,90740,21545,19944
2023-05-23,90740,21545,19944
2023-05-30,90740,21545,19944
2023-04-01,90742,735,671
2023-04-04,90742,735,671
2023-04-11,90742,735,671
2023-04-18,90742,735,671
2023-04-25,90742,735,671
2023-05-02,90742,735,671
2023-05-09,90742,735,671
2023-05-16,90742,735,671
2023-05-23,90742,735,671
2023-05-30,90742,735,671
2023-04-01,90743,307,275
2023-04-04,90743,307,275
2023-04-11,90743,307,275
2023-04-18,90743,307,275
2023-04-25,90743,307,275
2023-05-02,90743,307,275
2023-05-09,90743,307,275
2023-05-16,90743,307,275
2023-05-23,90743,307,275
2023-05-30,90743,307,275
2023-04-01,90744,41727,36839
2023-04-04,90744,41733,36842
2023-04-11,90744,41742,36844
2023-04-18,90744,41752,36847
2023-04-25,90744,41754,36850
2023-05-02,90744,41759,36850
2023-05-09,90744,41762,36851
2023-05-16,90744,41768,36853
2023-05-23,90744,41772,36853
2023-05-30,90744,41775,36853
2023-04-01,90745,51191,47092
2023-04-04,90745,51201,47095
2023-04-11,90745,51209,47097
2023-04-18,90745,51212,47101
2023-04-25,90745,51216,47101
2023-05-02,90745,51219,47101
2023-05-09,90745,51226,47102
2023-05-16,90745,51234,47102
2023-05-23,90745,51239,47102
2023-05-30,90745,51246,47102
2023-04-01,90746,21804,20153
2023-04-04,90746,21806,20157
2023-04-11,90746,21811,20161
2023-04-18,90746,21815,20161
2023-04-25,90746,21818,20162
2023-05-02,90746,21819,20162
2023-05-09,90746,21821,20162
2023-05-16,90746,21823,20162
2023-05-23,90746,21826,20162
2023-05-30,90746,21829,20162
2023-04-01,90755,9310,8501
2023-04-04,90755,9312,8501
2023-04-11,90755,9312,8502
2023-04-18,90755,9313,8502
2023-04-25,90755,9313,8502
2023-05-02,90755,9313,8502
2023-05-09,90755,9314,8502
2023-05-16,90755,9316,8502
2023-05-23,90755,9317,8504
2023-05-30,90755,9318,8505
2023-04-01,90802,31819,28143
2023-04-04,90802,31826,28145
2023-04-11,90802,31833,28148
2023-04-18,90802,31838,28149
2023-04-25,90802,31841,28150
2023-05-02,90802,31844,28150
2023-05-09,90802,31852,28150
2023-05-16,90802,31857,28151
2023-05-23,90802,31863,28152
2023-05-30,90802,31868,28152
2023-04-01,90803,26352,24103
2023-04-04,90803,26355,24104
2023-04-11,90803,26357,24104
2023-04-18,90803,26364,24104
2023-04-25,90803,26369,24104
2023-05-02,90803,26371,24104
2023-05-09,90803,26373,24105
2023-05-16,90803,26375,24105
2023-05-23,90803,26379,24105
2023-05-30,90803,26380,24106
2023-04-01,90804,29407,26417
2023-04-04,90804,29412,26422
2023-04-11,90804,29415,26423
2023-04-18,90804,29417,26424
2023-04-25,90804,29418,26425
2023-05-02,90804,29421,26426
2023-05-09,90804,29424,26427
2023-05-16,90804,29430,26427
2023-05-23,90804,29435,26427
2023-05-30,90804,29437,26427
2023-04-01,90805,69686,62805
2023-04-04,90805,69701,62814
2023-04-11,90805,69714,62819
2023-04-18,90805,69726,62823
2023-04-25,90805,69739,62824
2023-05-02,90805,69750,62826
2023-05-09,90805,69767,62828
2023-05-16,90805,69772,62828
2023-05-23,90805,69778,62829
2023-05-30,90805,69783,62830
2023-04-01,90806,33137,29716
2023-04-04,90806,33143,29717
2023-04-11,90806,33152,29720
2023-04-18,90806,33154,29722
2023-04-25,90806,33164,29722
2023-05-02,90806,33176,29723
2023-05-09,90806,33181,29724
2023-05-16,90806,33193,29727
2023-05-23,90806,33195,29729
2023-05-30,90806,33198,29730
2023-04-01,90807,27326,25190
2023-04-04,90807,27330,25195
2023-04-11,90807,27333,25196
2023-04-18,90807,27337,25197
2023-04-25,90807,27338,25197
2023-05-02,90807,27341,25197
2023-05-09,90807,27343,25197
