date,county,at_least_one_dose,fully_vaccinated,new_doses_administered,weekly_new_doses
2022-08-17,Orange,2551541,2348768,1848,11681
2022-08-18,Orange,2551966,2349090,2062,12250
2022-08-19,Orange,2552410,2349505,2240,11844
2022-08-20,Orange,2552568,2349679,1001,11812
2022-08-21,Orange,2552659,2349743,474,11631
2022-08-22,Orange,2552995,2350036,1711,11273
2022-08-23,Orange,2553275,2350325,1491,10827
2022-08-24,Orange,2553604,2350588,1515,10494
2022-08-25,Orange,2553935,2350876,1522,9954
2022-08-26,Orange,2554301,2351203,1832,9546
2022-08-27,Orange,2554455,2351321,806,9351
2022-08-28,Orange,2554535,2351392,442,9319
2022-08-29,Orange,2554800,2351688,1484,9092
2022-08-30,Orange,2555062,2351926,1263,8864
2022-08-31,Orange,2555327,2352119,962,8311
2022-09-01,Orange,2555576,2352329,846,7635
2022-09-02,Orange,2555900,2352654,1112,6915
2022-09-03,Orange,2556015,2352718,1027,7136
2022-09-04,Orange,2556078,2352765,843,7537
2022-09-05,Orange,2556085,2352782,153,6206
2022-09-06,Orange,2556330,2353059,2694,7637
2022-09-07,Orange,2556633,2353277,4537,11212
2022-09-08,Orange,2556950,2353503,4260,14626
2022-09-09,Orange,2557380,2353833,6739,20253
2022-09-10,Orange,2557564,2353983,3992,23218
2022-09-11,Orange,2557691,2354038,2412,24787
2022-09-12,Orange,2558069,2354279,6212,30846
2022-09-13,Orange,2558423,2354505,5306,33458
2022-09-14,Orange,2558790,2354736,6125,35046
2022-09-15,Orange,2559120,2354975,5804,36590
2022-09-16,Orange,2559539,2355297,7693,37544
2022-09-17,Orange,2559774,2355394,3662,37214
2022-09-18,Orange,2559894,2355452,2127,36929
2022-09-19,Orange,2560306,2355629,6789,37506
2022-09-20,Orange,2560635,2355823,5779,37979
2022-09-21,Orange,2561018,2356035,6478,38332
2022-09-22,Orange,2561408,2356273,6234,38762
2022-09-23,Orange,2561836,2356539,8809,39878
2022-09-24,Orange,2562012,2356621,4198,40414
2022-09-25,Orange,2562116,2356672,2322,40609
2022-09-26,Orange,2562511,2356832,7109,40929
2022-09-27,Orange,2562847,2356987,5896,41046
2022-09-28,Orange,2563181,2357156,6180,40748
2022-09-29,Orange,2563482,2357370,6133,40647
2022-09-30,Orange,2563869,2357668,8652,40490
2022-07-01,Placer,289106,271339,450,2370
2022-07-02,Placer,289117,271342,89,2323
2022-07-03,Placer,289123,271348,79,2309
2022-07-04,Placer,289125,271348,6,1894
2022-07-05,Placer,289197,271388,375,1808
2022-07-06,Placer,289246,271411,335,1714
2022-07-07,Placer,289300,271434,433,1767
2022-07-08,Placer,289376,271460,473,1790
2022-07-09,Placer,289393,271469,126,1827
2022-07-10,Placer,289421,271476,98,1846
2022-07-11,Placer,289480,271502,409,2249
2022-07-12,Placer,289556,271529,450,2324
2022-07-13,Placer,289623,271550,510,2499
2022-07-14,Placer,289669,271569,537,2603
2022-07-15,Placer,289750,271599,634,2764
2022-07-16,Placer,289765,271611,194,2832
2022-07-17,Placer,289788,271617,149,2883
2022-07-18,Placer,289829,271634,426,2900
2022-07-19,Placer,289927,271667,579,3029
2022-07-20,Placer,289995,271697,465,2984
2022-07-21,Placer,290054,271721,563,3010
2022-07-22,Placer,290119,271778,508,2884
2022-07-23,Placer,290143,271799,170,2860
2022-07-24,Placer,290157,271807,115,2826
2022-07-25,Placer,290220,271851,470,2870
2022-07-26,Placer,290281,271898,428,2719
2022-07-27,Placer,290315,271945,382,2636
2022-07-28,Placer,290344,271973,309,2382
2022-07-29,Placer,290393,272046,466,2340
2022-07-30,Placer,290410,272050,109,2279
2022-07-31,Placer,290428,272059,87,2251
2022-08-01,Placer,290462,272088,313,2094
2022-08-02,Placer,290518,272124,347,2013
2022-08-03,Placer,290555,272149,325,1956
2022-08-04,Placer,290585,272176,253,1900
2022-08-05,Placer,290650,272230,378,1812
2022-08-06,Placer,290668,272242,119,1822
2022-08-07,Placer,290672,272245,67,1802
2022-08-08,Placer,290712,272288,387,1876
2022-08-09,Placer,290752,272338,373,1902
2022-08-10,Placer,290775,272361,174,1751
2022-08-11,Placer,290796,272377,170,1668
2022-08-12,Placer,290841,272426,328,1618
2022-08-13,Placer,290851,272433,70,1569
2022-08-14,Placer,290863,272447,78,1580
2022-08-15,Placer,290896,272480,230,1423
2022-08-16,Placer,290965,272506,264,1314
2022-08-17,Placer,291002,272532,201,1341
2022-08-18,Placer,291018,272550,156,1327
2022-08-19,Placer,291049,272601,276,1275
2022-08-20,Placer,291069,272618,81,1286
2022-08-21,Placer,291073,272625,53,1261
2022-08-22,Placer,291097,272657,155,1186
2022-08-23,Placer,291137,272685,199,1121
2022-08-24,Placer,291169,272708,163,1083
2022-08-25,Placer,291191,272721,140,1067
2022-08-26,Placer,291233,272754,212,1003
2022-08-27,Placer,291246,272763,64,986
2022-08-28,Placer,291254,272770,36,969
2022-08-29,Placer,291272,272795,139,953
2022-08-30,Placer,291304,272812,146,900
2022-08-31,Placer,291342,272841,155,892
2022-09-01,Placer,291361,272854,64,816
2022-09-02,Placer,291397,272889,99,703
2022-09-03,Placer,291404,272895,75,714
2022-09-04,Placer,291410,272905,67,745
2022-09-05,Placer,291410,272905,2,608
2022-09-06,Placer,291428,272934,268,730
2022-09-07,Placer,291448,272947,454,1029
2022-09-08,Placer,291475,272954,512,1477
2022-09-09,Placer,291509,272980,578,1956
2022-09-10,Placer,291525,272994,297,2178
2022-09-11,Placer,291535,272998,257,2368
2022-09-12,Placer,291566,273019,799,3165
2022-09-13,Placer,291606,273050,808,3705
2022-09-14,Placer,291643,273068,754,4005
2022-09-15,Placer,291672,273085,862,4355
2022-09-16,Placer,291707,273118,1006,4783
2022-09-17,Placer,291724,273125,301,4787
2022-09-18,Placer,291731,273126,208,4738
2022-09-19,Placer,291763,273152,939,4878
2022-09-20,Placer,291804,273180,861,4931
2022-09-21,Placer,291830,273199,913,5090
2022-09-22,Placer,291872,273220,1042,5270
2022-09-23,Placer,291921,273257,1186,5450
2022-09-24,Placer,291933,273265,453,5602
2022-09-25,Placer,291945,273271,228,5622
2022-09-26,Placer,291988,273288,1064,5747
2022-09-27,Placer,292025,273322,958,5844
2022-09-28,Placer,292066,273337,1010,5941
2022-09-29,Placer,292110,273351,1045,5944
2022-09-30,Placer,292168,273380,1120,5878
2022-07-01,Plumas,11295,10411,9,68
2022-07-02,Plumas,11295,10411,0,67
2022-07-03,Plumas,11295,10411,2,68
2022-07-04,Plumas,11295,10411,0,58
2022-07-05,Plumas,11296,10412,8,55
2022-07-06,Plumas,11299,10413,14,48
2022-07-07,Plumas,11301,10413,23,56
2022-07-08,Plumas,11303,10413,16,63
2022-07-09,Plumas,11303,10413,1,64
2022-07-10,Plumas,11304,10413,1,63
2022-07-11,Plumas,11304,10414,11,74
2022-07-12,Plumas,11306,10414,11,77
2022-07-13,Plumas,11306,10417,21,84
2022-07-14,Plumas,11308,10419,34,95
2022-07-15,Plumas,11308,10420,9,88
2022-07-16,Plumas,11309,10420,3,90
2022-07-17,Plumas,11310,10420,2,91
2022-07-18,Plumas,11311,10420,16,96
2022-07-19,Plumas,11311,10423,16,101
2022-07-20,Plumas,11312,10424,34,114
2022-07-21,Plumas,11314,10428,21,101
2022-07-22,Plumas,11316,10428,20,112
2022-07-23,Plumas,11316,10428,0,109
2022-07-24,Plumas,11316,10428,0,107
2022-07-25,Plumas,11317,10428,13,104
2022-07-26,Plumas,11318,10429,15,103
2022-07-27,Plumas,11319,10430,31,100
2022-07-28,Plumas,11320,10433,20,99
2022-07-29,Plumas,11320,10433,3,82
2022-07-30,Plumas,11320,10433,0,82
2022-07-31,Plumas,11320,10433,0,82
2022-08-01,Plumas,11320,10434,6,75
2022-08-02,Plumas,11322,10435,13,73
2022-08-03,Plumas,11324,10435,17,59
2022-08-04,Plumas,11329,10436,14,53
2022-08-05,Plumas,11329,10436,4,54
2022-08-06,Plumas,11329,10436,0,54
2022-08-07,Plumas,11329,10436,0,54
2022-08-08,Plumas,11330,10436,7,55
2022-08-09,Plumas,11330,10436,4,46
2022-08-10,Plumas,11331,10436,5,34
2022-08-11,Plumas,11333,10436,13,33
2022-08-12,Plumas,11333,10436,6,35
2022-08-13,Plumas,11333,10437,4,39
2022-08-14,Plumas,11333,10437,1,40
2022-08-15,Plumas,11334,10437,2,35
2022-08-16,Plumas,11334,10437,12,43
2022-08-17,Plumas,11334,10437,14,52
2022-08-18,Plumas,11336,10437,16,55
2022-08-19,Plumas,11336,10437,4,53
2022-08-20,Plumas,11336,10437,0,49
2022-08-21,Plumas,11336,10437,0,48
2022-08-22,Plumas,11336,10437,4,50
2022-08-23,Plumas,11340,10438,9,47
2022-08-24,Plumas,11340,10438,4,37
2022-08-25,Plumas,11342,10438,4,25
2022-08-26,Plumas,11344,10438,9,30
2022-08-27,Plumas,11344,10438,0,30
2022-08-28,Plumas,11344,10438,0,30
2022-08-29,Plumas,11344,10438,1,27
2022-08-30,Plumas,11344,10439,5,23
2022-08-31,Plumas,11344,10439,1,20
2022-09-01,Plumas,11347,10439,5,21
2022-09-02,Plumas,11347,10439,1,13
2022-09-03,Plumas,11347,10439,0,13
2022-09-04,Plumas,11347,10439,0,13
2022-09-05,Plumas,11347,10439,0,12
2022-09-06,Plumas,11347,10439,1,8
2022-09-07,Plumas,11348,10439,9,16
2022-09-08,Plumas,11349,10441,11,22
2022-09-09,Plumas,11349,10441,0,21
2022-09-10,Plumas,11349,10441,3,24
2022-09-11,Plumas,11349,10441,1,25
2022-09-12,Plumas,11350,10441,7,32
2022-09-13,Plumas,11352,10442,27,58
2022-09-14,Plumas,11352,10442,26,75
2022-09-15,Plumas,11353,10442,59,123
2022-09-16,Plumas,11356,10442,31,154
2022-09-17,Plumas,11356,10442,5,156
2022-09-18,Plumas,11356,10442,2,157
2022-09-19,Plumas,11357,10442,22,172
2022-09-20,Plumas,11361,10442,55,200
2022-09-21,Plumas,11362,10442,30,204
2022-09-22,Plumas,11362,10443,78,223
2022-09-23,Plumas,11363,10443,32,224
2022-09-24,Plumas,11363,10443,4,223
2022-09-25,Plumas,11363,10443,1,222
2022-09-26,Plumas,11365,10444,41,241
2022-09-27,Plumas,11368,10446,54,240
2022-09-28,Plumas,11368,10446,23,233
2022-09-29,Plumas,11372,10448,50,205
2022-09-30,Plumas,11377,10448,64,237
2022-07-01,Riverside,1626900,1475580,1967,9965
2022-07-02,Riverside,1627015,1475674,705,9747
2022-07-03,Riverside,1627078,1475713,405,9702
2022-07-04,Riverside,1627086,1475728,67,8111
2022-07-05,Riverside,1627373,1475970,1738,8204
2022-07-06,Riverside,1627635,1476172,1768,8323
2022-07-07,Riverside,1627957,1476372,1888,8538
2022-07-08,Riverside,1628335,1476614,2230,8801
2022-07-09,Riverside,1628468,1476713,918,9014
2022-07-10,Riverside,1628538,1476763,450,9059
2022-07-11,Riverside,1628849,1477003,1933,10925
2022-07-12,Riverside,1629160,1477212,1948,11135
2022-07-13,Riverside,1629489,1477443,2204,11571
2022-07-14,Riverside,1629830,1477638,2372,12055
2022-07-15,Riverside,1630239,1477887,2978,12803
2022-07-16,Riverside,1630389,1478002,1120,13005
2022-07-17,Riverside,1630476,1478057,665,13220
2022-07-18,Riverside,1630837,1478281,2588,13875
2022-07-19,Riverside,1631194,1478480,2417,14344
2022-07-20,Riverside,1631527,1478704,2152,14292
2022-07-21,Riverside,1631868,1478910,2382,14302
2022-07-22,Riverside,1632279,1479162,2787,14111
2022-07-23,Riverside,1632409,1479267,1021,14012
2022-07-24,Riverside,1632489,1479321,524,13871
2022-07-25,Riverside,1632832,1479481,2088,13371
2022-07-26,Riverside,1633145,1479729,2159,13113
2022-07-27,Riverside,1633466,1479942,1892,12853
2022-07-28,Riverside,1633830,1480186,2030,12501
2022-07-29,Riverside,1634229,1480502,2388,12102
2022-07-30,Riverside,1634382,1480617,926,12007
2022-07-31,Riverside,1634457,1480661,439,11922
2022-08-01,Riverside,1634844,1480880,1887,11721
2022-08-02,Riverside,1635157,1481114,1685,11247
2022-08-03,Riverside,1635479,1481325,1720,11075
2022-08-04,Riverside,1635772,1481534,1528,10573
2022-08-05,Riverside,1636123,1481828,2003,10188
2022-08-06,Riverside,1636252,1481924,683,9945
2022-08-07,Riverside,1636345,1481991,411,9917
2022-08-08,Riverside,1636647,1482234,1558,9588
2022-08-09,Riverside,1636866,1482406,1350,9253
2022-08-10,Riverside,1637018,1482498,786,8319
2022-08-11,Riverside,1637220,1482614,940,7731
2022-08-12,Riverside,1637566,1482903,1696,7424
2022-08-13,Riverside,1637689,1483004,601,7342
2022-08-14,Riverside,1637756,1483049,292,7223
2022-08-15,Riverside,1637992,1483251,1234,6899
2022-08-16,Riverside,1638203,1483427,1137,6686
2022-08-17,Riverside,1638405,1483605,1154,7054
2022-08-18,Riverside,1638602,1483752,980,7094
2022-08-19,Riverside,1638861,1483996,1409,6807
2022-08-20,Riverside,1638941,1484061,458,6664
2022-08-21,Riverside,1639004,1484112,329,6701
2022-08-22,Riverside,1639174,1484265,990,6457
2022-08-23,Riverside,1639322,1484402,962,6282
2022-08-24,Riverside,1639506,1484563,947,6075
2022-08-25,Riverside,1639655,1484694,853,5948
2022-08-26,Riverside,1639848,1484901,1094,5633
2022-08-27,Riverside,1639926,1484987,440,5615
2022-08-28,Riverside,1639990,1485053,376,5662
2022-08-29,Riverside,1640161,1485210,946,5618
2022-08-30,Riverside,1640320,1485339,804,5460
2022-08-31,Riverside,1640519,1485461,703,5216
2022-09-01,Riverside,1640642,1485541,393,4756
2022-09-02,Riverside,1640793,1485666,470,4132
2022-09-03,Riverside,1640861,1485723,356,4048
2022-09-04,Riverside,1640888,1485744,258,3930
2022-09-05,Riverside,1640890,1485751,37,3021
2022-09-06,Riverside,1641049,1485911,1012,3229
2022-09-07,Riverside,1641223,1486004,1821,4347
2022-09-08,Riverside,1641371,1486107,1823,5777
2022-09-09,Riverside,1641588,1486249,2766,8073
2022-09-10,Riverside,1641660,1486330,1396,9113
2022-09-11,Riverside,1641738,1486357,982,9837
2022-09-12,Riverside,1641889,1486445,2833,12633
2022-09-13,Riverside,1642046,1486548,2884,14505
2022-09-14,Riverside,1642206,1486655,3180,15864
2022-09-15,Riverside,1642355,1486730,3153,17194
2022-09-16,Riverside,1642557,1486862,4031,18459
2022-09-17,Riverside,1642638,1486907,1430,18493
2022-09-18,Riverside,1642698,1486936,1012,18523
2022-09-19,Riverside,1642877,1487034,3299,18989
2022-09-20,Riverside,1643060,1487124,3097,19202
2022-09-21,Riverside,1643303,1487211,3269,19291
2022-09-22,Riverside,1643488,1487280,3267,19405
2022-09-23,Riverside,1643753,1487415,4203,19577
2022-09-24,Riverside,1643830,1487464,1521,19668
2022-09-25,Riverside,1643914,1487487,1055,19711
2022-09-26,Riverside,1644092,1487566,3452,19864
2022-09-27,Riverside,1644302,1487652,3158,19925
2022-09-28,Riverside,1644496,1487740,3185,19841
2022-09-29,Riverside,1644706,1487798,3273,19847
2022-09-30,Riverside,1644969,1487925,4331,19975
2022-07-01,Sacramento,1143643,1063310,1924,10051
2022-07-02,Sacramento,1143800,1063376,702,9830
2022-07-03,Sacramento,1143831,1063422,254,9779
2022-07-04,Sacramento,1143846,1063432,53,7964
2022-07-05,Sacramento,1144251,1063610,1814,8136
2022-07-06,Sacramento,1144541,1063729,1436,7936
2022-07-07,Sacramento,1144866,1063865,1683,7866
2022-07-08,Sacramento,1145304,1064027,1838,7780
2022-07-09,Sacramento,1145422,1064085,737,7815
2022-07-10,Sacramento,1145454,1064106,280,7841
2022-07-11,Sacramento,1145755,1064261,1833,9621
2022-07-12,Sacramento,1146000,1064411,1680,9487
2022-07-13,Sacramento,1146308,1064547,2018,10069
2022-07-14,Sacramento,1146595,1064657,1893,10279
2022-07-15,Sacramento,1146988,1064843,2370,10811
2022-07-16,Sacramento,1147126,1064913,1012,11086
2022-07-17,Sacramento,1147184,1064943,401,11207
2022-07-18,Sacramento,1147432,1065095,1975,11349
2022-07-19,Sacramento,1147800,1065239,2144,11813
2022-07-20,Sacramento,1148058,1065428,1788,11583
2022-07-21,Sacramento,1148287,1065584,1866,11556
2022-07-22,Sacramento,1148621,1065908,2332,11518
2022-07-23,Sacramento,1148753,1066071,947,11453
2022-07-24,Sacramento,1148790,1066104,333,11385
2022-07-25,Sacramento,1149092,1066373,2041,11451
2022-07-26,Sacramento,1149388,1066596,1690,10997
2022-07-27,Sacramento,1149640,1066853,1705,10914
2022-07-28,Sacramento,1149835,1067083,1517,10565
2022-07-29,Sacramento,1150137,1067403,1838,10071
2022-07-30,Sacramento,1150259,1067518,763,9887
2022-07-31,Sacramento,1150303,1067536,249,9803
2022-08-01,Sacramento,1150568,1067700,1554,9316
2022-08-02,Sacramento,1150826,1067880,1435,9061
2022-08-03,Sacramento,1151038,1068083,1339,8695
2022-08-04,Sacramento,1151306,1068265,1363,8541
2022-08-05,Sacramento,1151634,1068555,1675,8378
2022-08-06,Sacramento,1151826,1068682,829,8444
2022-08-07,Sacramento,1151877,1068715,278,8473
2022-08-08,Sacramento,1152152,1068921,1571,8490
2022-08-09,Sacramento,1152374,1069106,1308,8363
2022-08-10,Sacramento,1152520,1069261,940,7964
2022-08-11,Sacramento,1152714,1069414,955,7556
2022-08-12,Sacramento,1152992,1069676,1422,7303
2022-08-13,Sacramento,1153114,1069747,554,7028
2022-08-14,Sacramento,1153173,1069772,222,6972
2022-08-15,Sacramento,1153436,1069949,1339,6740
2022-08-16,Sacramento,1153664,1070100,1040,6472
2022-08-17,Sacramento,1153862,1070257,1017,6549
2022-08-18,Sacramento,1154042,1070390,1031,6625
2022-08-19,Sacramento,1154236,1070625,1253,6456
2022-08-20,Sacramento,1154356,1070718,549,6451
2022-08-21,Sacramento,1154389,1070751,177,6406
2022-08-22,Sacramento,1154591,1070930,1124,6191
2022-08-23,Sacramento,1154765,1071069,890,6041
2022-08-24,Sacramento,1154959,1071216,901,5925
2022-08-25,Sacramento,1155123,1071379,923,5817
2022-08-26,Sacramento,1155342,1071571,1091,5655
2022-08-27,Sacramento,1155435,1071637,411,5517
2022-08-28,Sacramento,1155466,1071678,181,5521
2022-08-29,Sacramento,1155615,1071814,895,5292
2022-08-30,Sacramento,1155766,1071954,789,5191
2022-08-31,Sacramento,1155920,1072067,671,4961
2022-09-01,Sacramento,1156035,1072156,436,4474
2022-09-02,Sacramento,1156194,1072299,484,3867
2022-09-03,Sacramento,1156244,1072354,312,3768
2022-09-04,Sacramento,1156267,1072377,218,3805
2022-09-05,Sacramento,1156275,1072386,41,2951
2022-09-06,Sacramento,1156406,1072513,961,3123
2022-09-07,Sacramento,1156528,1072605,1475,3927
2022-09-08,Sacramento,1156672,1072712,1704,5195
2022-09-09,Sacramento,1156877,1072913,2185,6896
2022-09-10,Sacramento,1156957,1072984,1341,7925
2022-09-11,Sacramento,1156993,1073015,839,8546
2022-09-12,Sacramento,1157143,1073174,3003,11508
2022-09-13,Sacramento,1157290,1073310,2810,13357
2022-09-14,Sacramento,1157477,1073435,3036,14918
2022-09-15,Sacramento,1157621,1073553,2974,16188
2022-09-16,Sacramento,1157837,1073741,3841,17844
2022-09-17,Sacramento,1157963,1073855,2051,18554
2022-09-18,Sacramento,1157996,1073879,759,18474
2022-09-19,Sacramento,1158194,1074010,3567,19038
2022-09-20,Sacramento,1158384,1074149,3604,19832
2022-09-21,Sacramento,1158615,1074256,3694,20490
2022-09-22,Sacramento,1158819,1074381,3969,21485
2022-09-23,Sacramento,1159084,1074570,4547,22191
2022-09-24,Sacramento,1159165,1074639,1911,22051
2022-09-25,Sacramento,1159196,1074667,750,22042
2022-09-26,Sacramento,1159418,1074771,3817,22292
2022-09-27,Sacramento,1159633,1074856,3765,22453
2022-09-28,Sacramento,1159844,1074960,3854,22613
2022-09-29,Sacramento,1160039,1075031,3618,22262
2022-09-30,Sacramento,1160300,1075192,4696,22411
2022-07-01,San Benito,49647,45934,54,419
2022-07-02,San Benito,49651,45935,17,401
2022-07-03,San Benito,49653,45937,8,402
2022-07-04,San Benito,49653,45937,0,351
2022-07-05,San Benito,49667,45938,66,342
2022-07-06,San Benito,49675,45945,56,289
2022-07-07,San Benito,49695,45957,108,309
2022-07-08,San Benito,49712,45962,72,327
2022-07-09,San Benito,49717,45962,24,334
2022-07-10,San Benito,49717,45963,19,345
2022-07-11,San Benito,49736,45966,63,408
2022-07-12,San Benito,49746,45972,68,410
2022-07-13,San Benito,49768,45981,113,467
2022-07-14,San Benito,49786,45990,92,451
2022-07-15,San Benito,49804,45994,89,468
2022-07-16,San Benito,49808,45995,37,481
2022-07-17,San Benito,49812,45998,23,485
2022-07-18,San Benito,49839,46006,135,557
2022-07-19,San Benito,49851,46011,108,597
2022-07-20,San Benito,49866,46015,73,557
2022-07-21,San Benito,49886,46027,92,557
2022-07-22,San Benito,49898,46038,102,570
2022-07-23,San Benito,49904,46046,35,568
2022-07-24,San Benito,49904,46050,24,569
2022-07-25,San Benito,49914,46056,38,472
2022-07-26,San Benito,49922,46063,60,424
2022-07-27,San Benito,49937,46073,109,460
2022-07-28,San Benito,49953,46088,82,450
2022-07-29,San Benito,49962,46090,62,410
2022-07-30,San Benito,49969,46097,43,418
2022-07-31,San Benito,49971,46098,9,403
2022-08-01,San Benito,49979,46101,40,405
2022-08-02,San Benito,49992,46107,65,410
2022-08-03,San Benito,50005,46109,82,383
2022-08-04,San Benito,50017,46121,74,375
2022-08-05,San Benito,50034,46130,57,370
2022-08-06,San Benito,50043,46133,26,353
2022-08-07,San Benito,50044,46134,10,354
2022-08-08,San Benito,50052,46143,53,367
2022-08-09,San Benito,50059,46150,42,344
2022-08-10,San Benito,50074,46163,52,314
2022-08-11,San Benito,50084,46174,52,292
2022-08-12,San Benito,50091,46185,53,288
2022-08-13,San Benito,50094,46186,14,276
2022-08-14,San Benito,50095,46186,16,282
2022-08-15,San Benito,50099,46192,43,272
2022-08-16,San Benito,50106,46195,35,265
2022-08-17,San Benito,50115,46201,75,288
2022-08-18,San Benito,50140,46211,73,309
2022-08-19,San Benito,50144,46220,50,306
2022-08-20,San Benito,50144,46226,13,305
2022-08-21,San Benito,50144,46226,1,290
2022-08-22,San Benito,50150,46232,34,281
2022-08-23,San Benito,50156,46238,35,281
2022-08-24,San Benito,50160,46245,42,248
2022-08-25,San Benito,50170,46252,44,219
2022-08-26,San Benito,50179,46266,58,227
2022-08-27,San Benito,50181,46273,14,228
2022-08-28,San Benito,50181,46274,7,234
2022-08-29,San Benito,50191,46277,28,228
2022-08-30,San Benito,50193,46284,26,219
2022-08-31,San Benito,50197,46288,50,227
2022-09-01,San Benito,50210,46294,30,213
2022-09-02,San Benito,50213,46298,28,183
2022-09-03,San Benito,50213,46301,5,174
2022-09-04,San Benito,50214,46301,6,173
2022-09-05,San Benito,50214,46301,0,145
2022-09-06,San Benito,50215,46306,38,157
2022-09-07,San Benito,50224,46313,58,165
2022-09-08,San Benito,50229,46323,89,224
2022-09-09,San Benito,50238,46327,96,292
2022-09-10,San Benito,50238,46331,45,332
2022-09-11,San Benito,50239,46332,31,357
2022-09-12,San Benito,50245,46333,87,444
2022-09-13,San Benito,50249,46334,100,506
2022-09-14,San Benito,50255,46340,169,617
2022-09-15,San Benito,50258,46344,105,633
2022-09-16,San Benito,50264,46346,107,644
2022-09-17,San Benito,50264,46346,53,652
2022-09-18,San Benito,50265,46347,31,652
2022-09-19,San Benito,50273,46347,126,691
2022-09-20,San Benito,50283,46349,89,680
2022-09-21,San Benito,50300,46355,187,698
2022-09-22,San Benito,50310,46358,141,734
2022-09-23,San Benito,50320,46360,158,785
2022-09-24,San Benito,50329,46360,64,796
2022-09-25,San Benito,50330,46360,23,788
2022-09-26,San Benito,50337,46362,97,759
2022-09-27,San Benito,50340,46366,130,800
2022-09-28,San Benito,50347,46371,171,784
2022-09-29,San Benito,50361,46376,145,788
2022-09-30,San Benito,50367,46383,151,781
2022-07-01,San Bernardino,1370923,1256843,1678,8890
2022-07-02,San Bernardino,1371046,1256928,750,8682
2022-07-03,San Bernardino,1371104,1256977,347,8556
2022-07-04,San Bernardino,1371118,1256987,75,7203
2022-07-05,San Bernardino,1371450,1257179,1573,7301
2022-07-06,San Bernardino,1371746,1257338,1455,7305
2022-07-07,San Bernardino,1372032,1257512,1510,7388
2022-07-08,San Bernardino,1372341,1257696,1932,7642
2022-07-09,San Bernardino,1372487,1257769,885,7777
2022-07-10,San Bernardino,1372568,1257821,464,7894
2022-07-11,San Bernardino,1372875,1258006,1732,9551
2022-07-12,San Bernardino,1373175,1258156,1706,9684
2022-07-13,San Bernardino,1373472,1258322,1803,10032
2022-07-14,San Bernardino,1373769,1258475,1851,10373
2022-07-15,San Bernardino,1374175,1258656,2386,10827
2022-07-16,San Bernardino,1374357,1258757,1231,11173
2022-07-17,San Bernardino,1374439,1258800,524,11233
2022-07-18,San Bernardino,1374771,1258982,2010,11511
2022-07-19,San Bernardino,1375074,1259171,1911,11716
2022-07-20,San Bernardino,1375380,1259364,1940,11853
2022-07-21,San Bernardino,1375678,1259540,1810,11812
2022-07-22,San Bernardino,1376013,1259767,2286,11712
2022-07-23,San Bernardino,1376207,1259885,1242,11723
2022-07-24,San Bernardino,1376287,1259941,497,11696
2022-07-25,San Bernardino,1376617,1260126,1867,11553
2022-07-26,San Bernardino,1376996,1260373,1946,11588
2022-07-27,San Bernardino,1377302,1260615,1780,11428
2022-07-28,San Bernardino,1377610,1260822,1637,11255
2022-07-29,San Bernardino,1377983,1261112,2099,11068
2022-07-30,San Bernardino,1378181,1261220,954,10780
2022-07-31,San Bernardino,1378254,1261271,355,10638
2022-08-01,San Bernardino,1378570,1261471,1497,10268
2022-08-02,San Bernardino,1378859,1261674,1475,9797
2022-08-03,San Bernardino,1379152,1261847,1491,9508
2022-08-04,San Bernardino,1379384,1262036,1349,9220
2022-08-05,San Bernardino,1379663,1262263,1609,8730
2022-08-06,San Bernardino,1379814,1262398,875,8651
2022-08-07,San Bernardino,1379879,1262447,325,8621
2022-08-08,San Bernardino,1380102,1262660,1229,8353
2022-08-09,San Bernardino,1380311,1262825,1125,8003
2022-08-10,San Bernardino,1380442,1262954,838,7350
2022-08-11,San Bernardino,1380575,1263059,761,6762
2022-08-12,San Bernardino,1380855,1263283,1408,6561
2022-08-13,San Bernardino,1380967,1263387,684,6370
2022-08-14,San Bernardino,1381009,1263445,264,6309
2022-08-15,San Bernardino,1381194,1263632,1076,6156
2022-08-16,San Bernardino,1381371,1263813,1012,6043
2022-08-17,San Bernardino,1381561,1263970,1037,6242
2022-08-18,San Bernardino,1381743,1264109,935,6416
2022-08-19,San Bernardino,1381945,1264365,1217,6225
2022-08-20,San Bernardino,1382052,1264456,509,6050
2022-08-21,San Bernardino,1382094,1264491,201,5987
2022-08-22,San Bernardino,1382257,1264650,963,5874
2022-08-23,San Bernardino,1382452,1264828,922,5784
2022-08-24,San Bernardino,1382626,1265009,912,5659
2022-08-25,San Bernardino,1382769,1265143,760,5484
2022-08-26,San Bernardino,1382941,1265304,911,5178
2022-08-27,San Bernardino,1383006,1265391,420,5089
2022-08-28,San Bernardino,1383046,1265429,190,5078
2022-08-29,San Bernardino,1383203,1265576,810,4925
2022-08-30,San Bernardino,1383342,1265699,796,4799
2022-08-31,San Bernardino,1383496,1265805,565,4452
2022-09-01,San Bernardino,1383612,1265894,401,4093
2022-09-02,San Bernardino,1383739,1266032,427,3609
2022-09-03,San Bernardino,1383791,1266114,256,3445
2022-09-04,San Bernardino,1383821,1266135,184,3439
2022-09-05,San Bernardino,1383832,1266144,50,2679
2022-09-06,San Bernardino,1383963,1266288,791,2674
2022-09-07,San Bernardino,1384097,1266409,1245,3354
2022-09-08,San Bernardino,1384242,1266527,1256,4209
2022-09-09,San Bernardino,1384397,1266669,2017,5799
