date,county,at_least_one_dose,fully_vaccinated,new_doses_administered,weekly_new_doses
2023-01-26,Placer,295019,274497,126,750
2023-01-27,Placer,295028,274506,146,730
2023-01-28,Placer,295029,274508,32,709
2023-01-29,Placer,295032,274509,14,702
2023-01-30,Placer,295050,274514,134,707
2023-01-31,Placer,295067,274525,116,708
2023-02-01,Placer,295073,274535,141,709
2023-02-02,Placer,295081,274539,129,712
2023-02-03,Placer,295095,274541,123,689
2023-02-04,Placer,295097,274541,32,689
2023-02-05,Placer,295097,274541,16,691
2023-02-06,Placer,295106,274547,107,664
2023-02-07,Placer,295111,274558,93,641
2023-02-08,Placer,295117,274564,84,584
2023-02-09,Placer,295130,274569,117,572
2023-02-10,Placer,295140,274577,94,543
2023-02-11,Placer,295140,274580,24,535
2023-02-12,Placer,295140,274580,8,527
2023-02-13,Placer,295150,274587,100,520
2023-02-14,Placer,295158,274589,64,491
2023-02-15,Placer,295166,274592,82,489
2023-02-16,Placer,295173,274605,126,498
2023-02-17,Placer,295183,274611,112,516
2023-02-18,Placer,295183,274612,20,512
2023-02-19,Placer,295184,274612,13,517
2023-02-20,Placer,295188,274614,38,455
2023-02-21,Placer,295198,274624,108,499
2023-02-22,Placer,295201,274626,55,472
2023-02-23,Placer,295207,274631,93,439
2023-02-24,Placer,295214,274637,78,405
2023-02-25,Placer,295217,274637,26,411
2023-02-26,Placer,295218,274638,14,412
2023-02-27,Placer,295220,274642,37,411
2023-02-28,Placer,295229,274650,79,382
2023-03-01,Placer,295233,274656,40,367
2023-03-02,Placer,295237,274661,69,343
2023-03-03,Placer,295243,274670,105,370
2023-03-04,Placer,295245,274670,22,366
2023-03-05,Placer,295249,274670,19,371
2023-03-06,Placer,295253,274673,38,372
2023-03-07,Placer,295267,274680,73,366
2023-03-08,Placer,295269,274683,34,360
2023-03-09,Placer,295274,274688,73,364
2023-03-10,Placer,295288,274694,77,336
2023-03-11,Placer,295290,274694,19,333
2023-03-12,Placer,295292,274694,14,328
2023-03-13,Placer,295299,274697,43,333
2023-03-14,Placer,295301,274707,66,326
2023-03-15,Placer,295304,274710,52,344
2023-03-16,Placer,295310,274713,71,342
2023-03-17,Placer,295315,274715,75,340
2023-03-18,Placer,295321,274716,16,337
2023-03-19,Placer,295324,274716,8,331
2023-03-20,Placer,295333,274718,38,326
2023-03-21,Placer,295337,274721,62,322
2023-03-22,Placer,295341,274722,28,298
2023-03-23,Placer,295345,274725,65,292
2023-03-24,Placer,295351,274733,72,289
2023-03-25,Placer,295352,274733,17,290
2023-03-26,Placer,295353,274733,9,291
2023-03-27,Placer,295363,274737,42,295
2023-03-28,Placer,295371,274738,44,277
2023-03-29,Placer,295374,274738,44,293
2023-03-30,Placer,295380,274739,83,311
2023-03-31,Placer,295387,274745,69,308
2023-01-01,Plumas,11448,10462,0,56
2023-01-02,Plumas,11448,10462,2,58
2023-01-03,Plumas,11448,10462,7,50
2023-01-04,Plumas,11449,10463,11,44
2023-01-05,Plumas,11450,10463,1,27
2023-01-06,Plumas,11450,10463,2,23
2023-01-07,Plumas,11451,10463,1,24
2023-01-08,Plumas,11451,10463,1,25
2023-01-09,Plumas,11451,10463,3,26
2023-01-10,Plumas,11452,10463,13,32
2023-01-11,Plumas,11452,10463,11,32
2023-01-12,Plumas,11454,10463,12,43
2023-01-13,Plumas,11454,10463,9,50
2023-01-14,Plumas,11454,10463,1,50
2023-01-15,Plumas,11454,10463,0,49
2023-01-16,Plumas,11454,10463,1,47
2023-01-17,Plumas,11455,10463,4,38
2023-01-18,Plumas,11456,10463,12,39
2023-01-19,Plumas,11457,10463,5,32
2023-01-20,Plumas,11457,10463,9,32
2023-01-21,Plumas,11457,10463,0,31
2023-01-22,Plumas,11457,10463,0,31
2023-01-23,Plumas,11457,10463,5,35
2023-01-24,Plumas,11457,10463,7,38
2023-01-25,Plumas,11459,10464,11,37
2023-01-26,Plumas,11459,10464,5,37
2023-01-27,Plumas,11459,10464,10,38
2023-01-28,Plumas,11459,10464,0,38
2023-01-29,Plumas,11459,10464,0,38
2023-01-30,Plumas,11459,10464,5,38
2023-01-31,Plumas,11459,10464,3,34
2023-02-01,Plumas,11459,10464,8,31
2023-02-02,Plumas,11460,10465,3,29
2023-02-03,Plumas,11461,10465,3,22
2023-02-04,Plumas,11461,10465,0,22
2023-02-05,Plumas,11461,10465,0,22
2023-02-06,Plumas,11461,10465,5,22
2023-02-07,Plumas,11462,10466,5,24
2023-02-08,Plumas,11462,10467,9,25
2023-02-09,Plumas,11462,10467,6,28
2023-02-10,Plumas,11463,10467,2,27
2023-02-11,Plumas,11463,10467,2,29
2023-02-12,Plumas,11463,10467,0,29
2023-02-13,Plumas,11463,10467,2,26
2023-02-14,Plumas,11463,10467,3,24
2023-02-15,Plumas,11463,10467,3,18
2023-02-16,Plumas,11463,10467,2,14
2023-02-17,Plumas,11463,10467,0,12
2023-02-18,Plumas,11463,10467,0,10
2023-02-19,Plumas,11463,10467,0,10
2023-02-20,Plumas,11463,10467,0,8
2023-02-21,Plumas,11463,10467,5,10
2023-02-22,Plumas,11463,10467,3,10
2023-02-23,Plumas,11463,10467,2,10
2023-02-24,Plumas,11463,10467,0,10
2023-02-25,Plumas,11463,10467,1,11
2023-02-26,Plumas,11463,10467,0,11
2023-02-27,Plumas,11463,10467,0,11
2023-02-28,Plumas,11463,10467,1,7
2023-03-01,Plumas,11463,10467,3,7
2023-03-02,Plumas,11463,10467,1,6
2023-03-03,Plumas,11463,10467,1,7
2023-03-04,Plumas,11463,10467,0,6
2023-03-05,Plumas,11463,10467,0,6
2023-03-06,Plumas,11464,10468,3,9
2023-03-07,Plumas,11464,10468,2,10
2023-03-08,Plumas,11464,10468,0,7
2023-03-09,Plumas,11464,10468,1,7
2023-03-10,Plumas,11464,10468,0,6
2023-03-11,Plumas,11464,10468,0,6
2023-03-12,Plumas,11464,10468,0,6
2023-03-13,Plumas,11464,10468,0,3
2023-03-14,Plumas,11464,10468,1,2
2023-03-15,Plumas,11464,10469,2,4
2023-03-16,Plumas,11464,10469,2,5
2023-03-17,Plumas,11464,10469,0,5
2023-03-18,Plumas,11464,10469,1,6
2023-03-19,Plumas,11464,10469,0,6
2023-03-20,Plumas,11464,10469,2,8
2023-03-21,Plumas,11464,10469,1,8
2023-03-22,Plumas,11464,10469,4,10
2023-03-23,Plumas,11465,10469,1,9
2023-03-24,Plumas,11466,10469,3,12
2023-03-25,Plumas,11466,10469,0,11
2023-03-26,Plumas,11466,10469,0,11
2023-03-27,Plumas,11466,10469,1,10
2023-03-28,Plumas,11466,10469,0,9
2023-03-29,Plumas,11466,10469,1,6
2023-03-30,Plumas,11466,10469,2,7
2023-03-31,Plumas,11466,10469,1,5
2023-01-01,Riverside,1659442,1492187,43,8022
2023-01-02,Riverside,1659529,1492203,669,8030
2023-01-03,Riverside,1659678,1492247,1595,7697
2023-01-04,Riverside,1659792,1492283,1418,7380
2023-01-05,Riverside,1659917,1492302,1450,7163
2023-01-06,Riverside,1660051,1492353,1953,7518
2023-01-07,Riverside,1660132,1492371,718,7846
2023-01-08,Riverside,1660166,1492377,421,8224
2023-01-09,Riverside,1660294,1492415,1312,8867
2023-01-10,Riverside,1660392,1492445,1050,8322
2023-01-11,Riverside,1660499,1492497,1173,8077
2023-01-12,Riverside,1660606,1492546,1123,7750
2023-01-13,Riverside,1660743,1492604,1453,7250
2023-01-14,Riverside,1660780,1492614,529,7061
2023-01-15,Riverside,1660801,1492622,270,6910
2023-01-16,Riverside,1660873,1492642,539,6137
2023-01-17,Riverside,1660968,1492688,1091,6178
2023-01-18,Riverside,1661083,1492736,864,5869
2023-01-19,Riverside,1661165,1492762,834,5580
2023-01-20,Riverside,1661276,1492800,1065,5192
2023-01-21,Riverside,1661332,1492809,364,5027
2023-01-22,Riverside,1661370,1492817,177,4934
2023-01-23,Riverside,1661440,1492837,695,5090
2023-01-24,Riverside,1661522,1492862,716,4715
2023-01-25,Riverside,1661617,1492906,741,4592
2023-01-26,Riverside,1661687,1492929,643,4401
2023-01-27,Riverside,1661778,1492966,821,4157
2023-01-28,Riverside,1661803,1492982,257,4050
2023-01-29,Riverside,1661845,1492993,235,4108
2023-01-30,Riverside,1661928,1493026,664,4077
2023-01-31,Riverside,1662013,1493062,620,3981
2023-02-01,Riverside,1662093,1493099,679,3919
2023-02-02,Riverside,1662163,1493132,586,3862
2023-02-03,Riverside,1662251,1493169,789,3830
2023-02-04,Riverside,1662275,1493188,283,3856
2023-02-05,Riverside,1662288,1493197,130,3751
2023-02-06,Riverside,1662346,1493230,598,3685
2023-02-07,Riverside,1662410,1493262,580,3645
2023-02-08,Riverside,1662475,1493305,520,3486
2023-02-09,Riverside,1662529,1493325,521,3421
2023-02-10,Riverside,1662603,1493354,693,3325
2023-02-11,Riverside,1662645,1493374,331,3373
2023-02-12,Riverside,1662656,1493377,96,3339
2023-02-13,Riverside,1662713,1493394,460,3201
2023-02-14,Riverside,1662772,1493419,391,3012
2023-02-15,Riverside,1662839,1493443,468,2960
2023-02-16,Riverside,1662897,1493458,487,2926
2023-02-17,Riverside,1662956,1493491,553,2786
2023-02-18,Riverside,1662975,1493498,176,2631
2023-02-19,Riverside,1662992,1493507,138,2673
2023-02-20,Riverside,1663034,1493523,393,2606
2023-02-21,Riverside,1663100,1493544,412,2627
2023-02-22,Riverside,1663140,1493564,393,2552
2023-02-23,Riverside,1663190,1493588,425,2490
2023-02-24,Riverside,1663233,1493619,523,2460
2023-02-25,Riverside,1663254,1493625,180,2464
2023-02-26,Riverside,1663266,1493629,121,2447
2023-02-27,Riverside,1663320,1493648,468,2522
2023-02-28,Riverside,1663377,1493666,467,2577
2023-03-01,Riverside,1663436,1493691,493,2677
2023-03-02,Riverside,1663494,1493716,562,2814
2023-03-03,Riverside,1663566,1493755,616,2907
2023-03-04,Riverside,1663597,1493761,205,2932
2023-03-05,Riverside,1663610,1493768,130,2941
2023-03-06,Riverside,1663649,1493788,348,2821
2023-03-07,Riverside,1663691,1493805,365,2719
2023-03-08,Riverside,1663751,1493836,415,2641
2023-03-09,Riverside,1663813,1493857,394,2473
2023-03-10,Riverside,1663865,1493901,433,2290
2023-03-11,Riverside,1663893,1493909,196,2281
2023-03-12,Riverside,1663916,1493914,145,2296
2023-03-13,Riverside,1663964,1493948,358,2306
2023-03-14,Riverside,1664014,1493980,360,2301
2023-03-15,Riverside,1664050,1493994,322,2208
2023-03-16,Riverside,1664093,1494013,379,2193
2023-03-17,Riverside,1664163,1494028,420,2180
2023-03-18,Riverside,1664179,1494033,157,2141
2023-03-19,Riverside,1664204,1494039,96,2092
2023-03-20,Riverside,1664257,1494058,300,2034
2023-03-21,Riverside,1664306,1494088,331,2005
2023-03-22,Riverside,1664364,1494119,411,2094
2023-03-23,Riverside,1664415,1494131,346,2061
2023-03-24,Riverside,1664479,1494157,431,2072
2023-03-25,Riverside,1664510,1494163,144,2059
2023-03-26,Riverside,1664516,1494175,69,2032
2023-03-27,Riverside,1664558,1494191,366,2098
2023-03-28,Riverside,1664605,1494218,370,2137
2023-03-29,Riverside,1664658,1494240,367,2093
2023-03-30,Riverside,1664695,1494266,316,2063
2023-03-31,Riverside,1664762,1494299,437,2069
2023-01-01,Sacramento,1172661,1080706,22,7175
2023-01-02,Sacramento,1172713,1080725,413,7121
2023-01-03,Sacramento,1172859,1080792,1555,6983
2023-01-04,Sacramento,1172952,1080846,1139,6432
2023-01-05,Sacramento,1173035,1080897,1124,5974
2023-01-06,Sacramento,1173179,1080974,1580,6091
2023-01-07,Sacramento,1173225,1081004,637,6470
2023-01-08,Sacramento,1173242,1081006,178,6626
2023-01-09,Sacramento,1173328,1081053,1028,7241
2023-01-10,Sacramento,1173417,1081098,882,6568
2023-01-11,Sacramento,1173498,1081145,914,6343
2023-01-12,Sacramento,1173585,1081190,988,6207
2023-01-13,Sacramento,1173706,1081260,1111,5738
2023-01-14,Sacramento,1173727,1081270,324,5425
2023-01-15,Sacramento,1173745,1081284,183,5430
2023-01-16,Sacramento,1173791,1081301,352,4754
2023-01-17,Sacramento,1173877,1081365,961,4833
2023-01-18,Sacramento,1173965,1081412,916,4835
2023-01-19,Sacramento,1174033,1081457,820,4667
2023-01-20,Sacramento,1174120,1081524,864,4420
2023-01-21,Sacramento,1174154,1081549,270,4366
2023-01-22,Sacramento,1174169,1081555,113,4296
2023-01-23,Sacramento,1174271,1081605,807,4751
2023-01-24,Sacramento,1174382,1081678,789,4579
2023-01-25,Sacramento,1174473,1081722,746,4409
2023-01-26,Sacramento,1174540,1081758,665,4254
2023-01-27,Sacramento,1174625,1081805,765,4155
2023-01-28,Sacramento,1174649,1081811,209,4094
2023-01-29,Sacramento,1174659,1081820,88,4069
2023-01-30,Sacramento,1174739,1081871,704,3966
2023-01-31,Sacramento,1174811,1081919,642,3819
2023-02-01,Sacramento,1174885,1081953,656,3729
2023-02-02,Sacramento,1174957,1081991,637,3701
2023-02-03,Sacramento,1175037,1082057,747,3683
2023-02-04,Sacramento,1175051,1082072,200,3674
2023-02-05,Sacramento,1175060,1082076,101,3687
2023-02-06,Sacramento,1175127,1082126,649,3632
2023-02-07,Sacramento,1175189,1082168,554,3544
2023-02-08,Sacramento,1175254,1082201,557,3445
2023-02-09,Sacramento,1175300,1082248,578,3386
2023-02-10,Sacramento,1175374,1082315,681,3320
2023-02-11,Sacramento,1175403,1082322,211,3331
2023-02-12,Sacramento,1175412,1082329,71,3301
2023-02-13,Sacramento,1175474,1082375,548,3200
2023-02-14,Sacramento,1175532,1082418,493,3139
2023-02-15,Sacramento,1175596,1082459,575,3157
2023-02-16,Sacramento,1175661,1082496,557,3136
2023-02-17,Sacramento,1175732,1082533,600,3055
2023-02-18,Sacramento,1175750,1082543,135,2979
2023-02-19,Sacramento,1175761,1082545,68,2976
2023-02-20,Sacramento,1175789,1082561,182,2610
2023-02-21,Sacramento,1175849,1082601,512,2629
2023-02-22,Sacramento,1175905,1082647,531,2585
2023-02-23,Sacramento,1175960,1082687,560,2588
2023-02-24,Sacramento,1176024,1082745,621,2609
2023-02-25,Sacramento,1176039,1082752,107,2581
2023-02-26,Sacramento,1176057,1082762,97,2610
2023-02-27,Sacramento,1176147,1082797,549,2977
2023-02-28,Sacramento,1176212,1082842,458,2923
2023-03-01,Sacramento,1176257,1082872,428,2820
2023-03-02,Sacramento,1176333,1082898,451,2711
2023-03-03,Sacramento,1176418,1082945,536,2626
2023-03-04,Sacramento,1176434,1082955,119,2638
2023-03-05,Sacramento,1176440,1082958,60,2601
2023-03-06,Sacramento,1176497,1083010,458,2510
2023-03-07,Sacramento,1176549,1083048,379,2431
2023-03-08,Sacramento,1176598,1083078,408,2411
2023-03-09,Sacramento,1176652,1083109,389,2349
2023-03-10,Sacramento,1176709,1083165,523,2336
2023-03-11,Sacramento,1176725,1083170,110,2327
2023-03-12,Sacramento,1176735,1083175,72,2339
2023-03-13,Sacramento,1176795,1083199,411,2292
2023-03-14,Sacramento,1176851,1083233,352,2265
2023-03-15,Sacramento,1176900,1083268,428,2285
2023-03-16,Sacramento,1176946,1083297,391,2287
2023-03-17,Sacramento,1177022,1083331,534,2298
2023-03-18,Sacramento,1177026,1083335,85,2273
2023-03-19,Sacramento,1177037,1083337,45,2246
2023-03-20,Sacramento,1177092,1083370,440,2275
2023-03-21,Sacramento,1177147,1083405,351,2274
2023-03-22,Sacramento,1177197,1083442,335,2181
2023-03-23,Sacramento,1177241,1083471,343,2133
2023-03-24,Sacramento,1177289,1083512,422,2021
2023-03-25,Sacramento,1177304,1083521,94,2030
2023-03-26,Sacramento,1177312,1083526,43,2028
2023-03-27,Sacramento,1177361,1083559,378,1966
2023-03-28,Sacramento,1177408,1083600,330,1945
2023-03-29,Sacramento,1177462,1083627,352,1962
2023-03-30,Sacramento,1177499,1083646,300,1919
2023-03-31,Sacramento,1177541,1083676,358,1855
2023-01-01,San Benito,50821,46566,0,267
2023-01-02,San Benito,50822,46566,20,260
2023-01-03,San Benito,50823,46568,35,229
2023-01-04,San Benito,50828,46572,55,202
2023-01-05,San Benito,50833,46574,39,199
2023-01-06,San Benito,50839,46575,68,220
2023-01-07,San Benito,50839,46578,35,252
2023-01-08,San Benito,50839,46578,20,272
2023-01-09,San Benito,50839,46578,24,276
2023-01-10,San Benito,50840,46578,20,261
2023-01-11,San Benito,50843,46581,54,260
2023-01-12,San Benito,50848,46584,39,260
2023-01-13,San Benito,50852,46586,36,228
2023-01-14,San Benito,50853,46586,15,208
2023-01-15,San Benito,50853,46586,7,195
2023-01-16,San Benito,50853,46586,7,178
2023-01-17,San Benito,50859,46593,36,194
2023-01-18,San Benito,50862,46598,36,176
2023-01-19,San Benito,50868,46599,21,158
2023-01-20,San Benito,50872,46604,34,156
2023-01-21,San Benito,50875,46605,21,162
2023-01-22,San Benito,50875,46605,3,158
2023-01-23,San Benito,50878,46605,21,172
2023-01-24,San Benito,50879,46606,17,153
2023-01-25,San Benito,50882,46611,45,162
2023-01-26,San Benito,50885,46611,27,168
2023-01-27,San Benito,50889,46612,28,162
2023-01-28,San Benito,50891,46612,10,151
2023-01-29,San Benito,50892,46612,2,150
2023-01-30,San Benito,50894,46614,18,147
2023-01-31,San Benito,50897,46616,29,159
2023-02-01,San Benito,50899,46616,29,143
2023-02-02,San Benito,50900,46617,26,142
2023-02-03,San Benito,50900,46618,31,145
2023-02-04,San Benito,50902,46621,8,143
2023-02-05,San Benito,50905,46621,8,149
2023-02-06,San Benito,50911,46622,13,144
2023-02-07,San Benito,50911,46624,14,129
2023-02-08,San Benito,50911,46625,31,131
2023-02-09,San Benito,50913,46626,26,131
2023-02-10,San Benito,50918,46628,32,132
2023-02-11,San Benito,50918,46628,4,128
2023-02-12,San Benito,50918,46628,3,123
2023-02-13,San Benito,50920,46630,16,126
2023-02-14,San Benito,50923,46631,12,124
2023-02-15,San Benito,50927,46633,26,119
2023-02-16,San Benito,50930,46634,12,105
2023-02-17,San Benito,50933,46637,16,89
2023-02-18,San Benito,50933,46639,10,95
2023-02-19,San Benito,50933,46639,4,96
2023-02-20,San Benito,50933,46639,2,82
2023-02-21,San Benito,50934,46639,13,83
2023-02-22,San Benito,50938,46641,26,83
2023-02-23,San Benito,50944,46643,32,103
2023-02-24,San Benito,50946,46643,12,99
2023-02-25,San Benito,50946,46643,4,93
2023-02-26,San Benito,50946,46643,3,92
2023-02-27,San Benito,50946,46643,18,108
2023-02-28,San Benito,50948,46644,23,118
2023-03-01,San Benito,50952,46645,24,116
2023-03-02,San Benito,50955,46647,19,103
2023-03-03,San Benito,50957,46647,28,119
2023-03-04,San Benito,50960,46648,18,133
2023-03-05,San Benito,50960,46648,5,135
2023-03-06,San Benito,50962,46649,17,134
2023-03-07,San Benito,50964,46649,11,122
2023-03-08,San Benito,50964,46650,28,126
2023-03-09,San Benito,50968,46650,21,128
2023-03-10,San Benito,50968,46650,5,105
2023-03-11,San Benito,50970,46650,5,92
2023-03-12,San Benito,50970,46650,2,89
2023-03-13,San Benito,50971,46650,14,86
2023-03-14,San Benito,50972,46650,12,87
2023-03-15,San Benito,50974,46650,15,74
2023-03-16,San Benito,50979,46653,16,69
2023-03-17,San Benito,50979,46654,8,72
2023-03-18,San Benito,50981,46656,6,73
2023-03-19,San Benito,50981,46656,2,73
2023-03-20,San Benito,50982,46656,12,71
2023-03-21,San Benito,50983,46656,7,66
2023-03-22,San Benito,50986,46660,28,79
2023-03-23,San Benito,50987,46665,19,82
2023-03-24,San Benito,50990,46665,19,93
2023-03-25,San Benito,50990,46665,1,88
2023-03-26,San Benito,50991,46665,1,87
2023-03-27,San Benito,50993,46668,19,94
2023-03-28,San Benito,50993,46668,9,96
2023-03-29,San Benito,50995,46671,21,89
2023-03-30,San Benito,50997,46677,23,93
2023-03-31,San Benito,50997,46677,8,82
2023-01-01,San Bernardino,1398668,1273093,24,7143
2023-01-02,San Bernardino,1398758,1273114,610,7129
2023-01-03,San Bernardino,1398879,1273170,1408,6851
2023-01-04,San Bernardino,1399015,1273227,1243,6565
2023-01-05,San Bernardino,1399157,1273268,1155,6272
2023-01-06,San Bernardino,1399301,1273326,1620,6420
2023-01-07,San Bernardino,1399367,1273361,842,6902
2023-01-08,San Bernardino,1399390,1273374,315,7193
2023-01-09,San Bernardino,1399480,1273417,1144,7727
2023-01-10,San Bernardino,1399557,1273450,885,7204
2023-01-11,San Bernardino,1399673,1273493,1089,7050
2023-01-12,San Bernardino,1399759,1273540,1011,6906
2023-01-13,San Bernardino,1399883,1273604,1307,6593
2023-01-14,San Bernardino,1399927,1273630,656,6407
2023-01-15,San Bernardino,1399951,1273638,218,6310
2023-01-16,San Bernardino,1400020,1273661,519,5685
2023-01-17,San Bernardino,1400109,1273712,929,5729
2023-01-18,San Bernardino,1400188,1273752,755,5395
2023-01-19,San Bernardino,1400267,1273795,764,5148
2023-01-20,San Bernardino,1400358,1273835,911,4752
2023-01-21,San Bernardino,1400403,1273850,450,4546
2023-01-22,San Bernardino,1400421,1273855,130,4458
2023-01-23,San Bernardino,1400479,1273900,685,4624
2023-01-24,San Bernardino,1400536,1273941,612,4307
2023-01-25,San Bernardino,1400621,1273971,623,4175
2023-01-26,San Bernardino,1400675,1274013,581,3992
2023-01-27,San Bernardino,1400758,1274058,742,3823
2023-01-28,San Bernardino,1400806,1274079,339,3712
2023-01-29,San Bernardino,1400833,1274091,143,3725
2023-01-30,San Bernardino,1400896,1274130,524,3564
2023-01-31,San Bernardino,1400979,1274166,610,3562
2023-02-01,San Bernardino,1401057,1274206,639,3578
2023-02-02,San Bernardino,1401134,1274243,531,3528
2023-02-03,San Bernardino,1401206,1274283,663,3449
2023-02-04,San Bernardino,1401237,1274311,352,3462
2023-02-05,San Bernardino,1401266,1274321,174,3493
2023-02-06,San Bernardino,1401340,1274346,552,3521
2023-02-07,San Bernardino,1401412,1274374,538,3449
2023-02-08,San Bernardino,1401463,1274410,509,3319
2023-02-09,San Bernardino,1401543,1274445,534,3322
2023-02-10,San Bernardino,1401608,1274490,583,3242
2023-02-11,San Bernardino,1401652,1274510,339,3229
2023-02-12,San Bernardino,1401668,1274512,83,3138
2023-02-13,San Bernardino,1401732,1274540,392,2978
2023-02-14,San Bernardino,1401779,1274571,342,2782
2023-02-15,San Bernardino,1401846,1274615,420,2693
2023-02-16,San Bernardino,1401892,1274634,387,2546
2023-02-17,San Bernardino,1401958,1274668,558,2521
2023-02-18,San Bernardino,1401986,1274689,246,2428
2023-02-19,San Bernardino,1401997,1274697,85,2430
2023-02-20,San Bernardino,1402021,1274720,336,2374
2023-02-21,San Bernardino,1402071,1274739,366,2398
2023-02-22,San Bernardino,1402108,1274758,323,2301
2023-02-23,San Bernardino,1402143,1274777,319,2233
2023-02-24,San Bernardino,1402182,1274799,423,2098
2023-02-25,San Bernardino,1402215,1274807,199,2051
2023-02-26,San Bernardino,1402221,1274817,82,2048
2023-02-27,San Bernardino,1402268,1274842,403,2115
2023-02-28,San Bernardino,1402308,1274870,415,2164
2023-03-01,San Bernardino,1402352,1274890,376,2217
2023-03-02,San Bernardino,1402405,1274933,450,2348
2023-03-03,San Bernardino,1402473,1274966,545,2470
2023-03-04,San Bernardino,1402496,1274978,177,2448
2023-03-05,San Bernardino,1402503,1274982,85,2451
2023-03-06,San Bernardino,1402554,1275011,400,2448
2023-03-07,San Bernardino,1402598,1275046,392,2425
2023-03-08,San Bernardino,1402664,1275084,396,2445
2023-03-09,San Bernardino,1402717,1275113,364,2359
2023-03-10,San Bernardino,1402767,1275149,437,2251
2023-03-11,San Bernardino,1402784,1275161,192,2266
2023-03-12,San Bernardino,1402791,1275163,76,2257
2023-03-13,San Bernardino,1402834,1275178,330,2187
2023-03-14,San Bernardino,1402880,1275194,326,2121
2023-03-15,San Bernardino,1402940,1275216,335,2060
2023-03-16,San Bernardino,1402998,1275233,349,2045
2023-03-17,San Bernardino,1403060,1275257,440,2048
2023-03-18,San Bernardino,1403070,1275265,162,2018
2023-03-19,San Bernardino,1403076,1275270,73,2015
2023-03-20,San Bernardino,1403122,1275297,339,2024
2023-03-21,San Bernardino,1403177,1275312,281,1979
2023-03-22,San Bernardino,1403233,1275344,341,1985
2023-03-23,San Bernardino,1403266,1275372,346,1982
2023-03-24,San Bernardino,1403312,1275404,370,1912
2023-03-25,San Bernardino,1403339,1275415,178,1928
2023-03-26,San Bernardino,1403350,1275420,65,1920
2023-03-27,San Bernardino,1403406,1275450,355,1936
2023-03-28,San Bernardino,1403458,1275472,334,1989
2023-03-29,San Bernardino,1403514,1275502,334,1982
2023-03-30,San Bernardino,1403553,1275525,342,1978
2023-03-31,San Bernardino,1403594,1275553,337,1945
2023-01-01,San Diego,2930706,2555593,194,19178
2023-01-02,San Diego,2931067,2555618,1482,19186
2023-01-03,San Diego,2931761,2555765,3778,18403
2023-01-04,San Diego,2932363,2555869,3396,17947
2023-01-05,San Diego,2932875,2555968,3088,16862
2023-01-06,San Diego,2933424,2556109,3995,16966
2023-01-07,San Diego,2933810,2556182,2119,18052
2023-01-08,San Diego,2934068,2556209,1163,19021
2023-01-09,San Diego,2934479,2556311,2951,20490
2023-01-10,San Diego,2934894,2556420,2650,19362
2023-01-11,San Diego,2935234,2556539,2685,18651
2023-01-12,San Diego,2935730,2556652,2690,18253
2023-01-13,San Diego,2936196,2556787,3043,17301
2023-01-14,San Diego,2936503,2556874,1684,16866
2023-01-15,San Diego,2936782,2556893,961,16664
2023-01-16,San Diego,2937078,2556936,1387,15100
2023-01-17,San Diego,2937458,2557063,2218,14668
2023-01-18,San Diego,2937850,2557180,2250,14233
2023-01-19,San Diego,2938208,2557287,2019,13562
2023-01-20,San Diego,2938651,2557406,2456,12975
2023-01-21,San Diego,2938908,2557456,1096,12387
2023-01-22,San Diego,2939115,2557474,697,12123
2023-01-23,San Diego,2939434,2557550,1837,12573
2023-01-24,San Diego,2939773,2557654,1790,12145
2023-01-25,San Diego,2940169,2557761,1939,11834
2023-01-26,San Diego,2940476,2557869,1591,11406
2023-01-27,San Diego,2940920,2557980,1907,10857
2023-01-28,San Diego,2941216,2558030,1329,11090
2023-01-29,San Diego,2941420,2558053,612,11005
2023-01-30,San Diego,2941765,2558122,1599,10767
2023-01-31,San Diego,2942087,2558214,1519,10496
2023-02-01,San Diego,2942359,2558305,1551,10108
2023-02-02,San Diego,2942695,2558405,1528,10045
2023-02-03,San Diego,2943117,2558499,1933,10071
2023-02-04,San Diego,2943373,2558560,1008,9750
2023-02-05,San Diego,2943550,2558586,567,9705
2023-02-06,San Diego,2943955,2558662,1615,9721
2023-02-07,San Diego,2944240,2558742,1237,9439
2023-02-08,San Diego,2944558,2558842,1352,9240
2023-02-09,San Diego,2944857,2558922,1358,9070
2023-02-10,San Diego,2945197,2559017,1464,8601
2023-02-11,San Diego,2945440,2559093,925,8518
2023-02-12,San Diego,2945578,2559106,372,8323
2023-02-13,San Diego,2945846,2559169,1146,7854
2023-02-14,San Diego,2946098,2559245,961,7578
2023-02-15,San Diego,2946371,2559339,1171,7397
2023-02-16,San Diego,2946647,2559413,1156,7195
2023-02-17,San Diego,2946958,2559519,1530,7261
2023-02-18,San Diego,2947159,2559547,687,7023
2023-02-19,San Diego,2947316,2559571,435,7086
2023-02-20,San Diego,2947543,2559618,1039,6979
2023-02-21,San Diego,2947834,2559687,1197,7215
2023-02-22,San Diego,2948099,2559756,1118,7162
2023-02-23,San Diego,2948389,2559824,1309,7315
2023-02-24,San Diego,2948737,2559907,1491,7276
2023-02-25,San Diego,2948976,2559968,802,7391
2023-02-26,San Diego,2949134,2559982,394,7350
2023-02-27,San Diego,2949485,2560042,1264,7575
2023-02-28,San Diego,2949769,2560128,1154,7532
2023-03-01,San Diego,2950047,2560202,1079,7493
2023-03-02,San Diego,2950346,2560275,1134,7318
