date,county,at_least_one_dose,fully_vaccinated,new_doses_administered,weekly_new_doses
2021-09-14,Kern,433325,372173,2300,15532
2021-09-15,Kern,434251,373474,2263,15254
2021-09-16,Kern,435152,374826,2279,15296
2021-09-17,Kern,436353,376734,3153,15018
2021-09-18,Kern,436961,377705,1580,14914
2021-09-19,Kern,437233,378175,759,14877
2021-09-20,Kern,438273,379701,2582,14916
2021-09-21,Kern,439203,380971,2281,14897
2021-09-22,Kern,440019,382169,2094,14728
2021-09-23,Kern,440815,383192,1877,14326
2021-09-24,Kern,441890,384674,2903,14076
2021-09-25,Kern,442456,385384,1520,14016
2021-09-26,Kern,442698,385758,744,14001
2021-09-27,Kern,443543,386744,2509,13928
2021-09-28,Kern,444334,387839,2515,14162
2021-09-29,Kern,445166,388920,2493,14561
2021-09-30,Kern,445912,390028,2286,14970
2021-07-01,Kings,50656,44387,143,1332
2021-07-02,Kings,50764,44485,200,1196
2021-07-03,Kings,50821,44535,106,1179
2021-07-04,Kings,50824,44536,5,1065
2021-07-05,Kings,50885,44585,98,951
2021-07-06,Kings,50982,44729,229,992
2021-07-07,Kings,51119,44853,252,1033
2021-07-08,Kings,51216,44978,215,1105
2021-07-09,Kings,51339,45086,231,1136
2021-07-10,Kings,51400,45132,102,1132
2021-07-11,Kings,51449,45176,89,1216
2021-07-12,Kings,51550,45307,225,1343
2021-07-13,Kings,51628,45373,143,1257
2021-07-14,Kings,51730,45458,180,1185
2021-07-15,Kings,51817,45520,146,1116
2021-07-16,Kings,51902,45647,209,1094
2021-07-17,Kings,51952,45689,89,1081
2021-07-18,Kings,52004,45734,96,1088
2021-07-19,Kings,52100,45840,185,1048
2021-07-20,Kings,52233,45926,216,1121
2021-07-21,Kings,52438,46034,300,1241
2021-07-22,Kings,52628,46162,302,1397
2021-07-23,Kings,52792,46246,247,1435
2021-07-24,Kings,52860,46292,109,1455
2021-07-25,Kings,52937,46311,96,1455
2021-07-26,Kings,53081,46363,194,1464
2021-07-27,Kings,53218,46443,210,1458
2021-07-28,Kings,53429,46558,315,1473
2021-07-29,Kings,53619,46658,272,1443
2021-07-30,Kings,53834,46741,296,1492
2021-07-31,Kings,53963,46782,167,1550
2021-08-01,Kings,54071,46828,155,1609
2021-08-02,Kings,54295,46915,303,1718
2021-08-03,Kings,54529,47003,316,1824
2021-08-04,Kings,54755,47122,334,1843
2021-08-05,Kings,54976,47232,318,1889
2021-08-06,Kings,55211,47328,322,1915
2021-08-07,Kings,55349,47388,192,1940
2021-08-08,Kings,55433,47452,147,1932
2021-08-09,Kings,55686,47577,371,2000
2021-08-10,Kings,55862,47683,275,1959
2021-08-11,Kings,56126,47848,401,2026
2021-08-12,Kings,56308,47940,262,1970
2021-08-13,Kings,56572,48048,357,2005
2021-08-14,Kings,56682,48136,194,2007
2021-08-15,Kings,56807,48210,193,2053
2021-08-16,Kings,57013,48322,314,1996
2021-08-17,Kings,57191,48421,275,1996
2021-08-18,Kings,57376,48574,338,1933
2021-08-19,Kings,57590,48737,370,2041
2021-08-20,Kings,57859,48919,444,2128
2021-08-21,Kings,57968,49006,196,2130
2021-08-22,Kings,58092,49105,228,2165
2021-08-23,Kings,58339,49296,438,2289
2021-08-24,Kings,58516,49458,340,2354
2021-08-25,Kings,58817,49712,566,2582
2021-08-26,Kings,59036,49871,401,2613
2021-08-27,Kings,59304,50110,515,2684
2021-08-28,Kings,59413,50250,253,2741
2021-08-29,Kings,59551,50334,223,2736
2021-08-30,Kings,59765,50553,456,2754
2021-08-31,Kings,59977,50725,384,2798
2021-09-01,Kings,60245,50942,497,2729
2021-09-02,Kings,60405,51076,304,2632
2021-09-03,Kings,60598,51265,395,2512
2021-09-04,Kings,60702,51371,205,2464
2021-09-05,Kings,60835,51468,232,2473
2021-09-06,Kings,60880,51524,104,2121
2021-09-07,Kings,61041,51686,330,2067
2021-09-08,Kings,61253,51902,430,2000
2021-09-09,Kings,61435,52064,347,2043
2021-09-10,Kings,61643,52290,440,2088
2021-09-11,Kings,61756,52423,250,2133
2021-09-12,Kings,61850,52510,184,2085
2021-09-13,Kings,62031,52679,353,2334
2021-09-14,Kings,62165,52870,334,2338
2021-09-15,Kings,62322,53091,380,2288
2021-09-16,Kings,62428,53283,303,2244
2021-09-17,Kings,62591,53539,426,2230
2021-09-18,Kings,62649,53650,168,2148
2021-09-19,Kings,62797,53782,282,2246
2021-09-20,Kings,62941,54004,383,2276
2021-09-21,Kings,63046,54180,285,2227
2021-09-22,Kings,63168,54389,349,2196
2021-09-23,Kings,63263,54535,257,2150
2021-09-24,Kings,63370,54751,340,2064
2021-09-25,Kings,63433,54841,172,2068
2021-09-26,Kings,63488,54991,211,1997
2021-09-27,Kings,63608,55114,269,1883
2021-09-28,Kings,63759,55277,409,2007
2021-09-29,Kings,63899,55523,461,2119
2021-09-30,Kings,64018,55678,338,2200
2021-07-01,Lake,28396,25470,123,668
2021-07-02,Lake,28466,25525,115,650
2021-07-03,Lake,28500,25561,72,672
2021-07-04,Lake,28509,25566,14,644
2021-07-05,Lake,28547,25583,57,635
2021-07-06,Lake,28619,25679,163,671
2021-07-07,Lake,28683,25718,100,644
2021-07-08,Lake,28730,25768,88,609
2021-07-09,Lake,28807,25861,162,656
2021-07-10,Lake,28832,25880,44,628
2021-07-11,Lake,28839,25890,16,630
2021-07-12,Lake,28891,25937,91,664
2021-07-13,Lake,28948,26013,131,632
2021-07-14,Lake,29025,26102,143,675
2021-07-15,Lake,29083,26160,111,698
2021-07-16,Lake,29169,26234,153,689
2021-07-17,Lake,29214,26269,75,720
2021-07-18,Lake,29223,26280,20,724
2021-07-19,Lake,29278,26325,86,719
2021-07-20,Lake,29344,26382,115,703
2021-07-21,Lake,29460,26451,177,737
2021-07-22,Lake,29569,26508,153,779
2021-07-23,Lake,29688,26589,184,810
2021-07-24,Lake,29757,26617,93,828
2021-07-25,Lake,29783,26629,39,847
2021-07-26,Lake,29852,26684,109,870
2021-07-27,Lake,29979,26764,192,947
2021-07-28,Lake,30098,26816,164,934
2021-07-29,Lake,30222,26868,163,944
2021-07-30,Lake,30383,26951,219,979
2021-07-31,Lake,30422,26973,53,939
2021-08-01,Lake,30443,26987,34,934
2021-08-02,Lake,30572,27039,172,997
2021-08-03,Lake,30764,27136,270,1075
2021-08-04,Lake,30898,27189,175,1086
2021-08-05,Lake,31001,27246,155,1078
2021-08-06,Lake,31117,27321,173,1032
2021-08-07,Lake,31162,27342,66,1045
2021-08-08,Lake,31179,27351,26,1037
2021-08-09,Lake,31245,27389,92,957
2021-08-10,Lake,31391,27464,213,900
2021-08-11,Lake,31482,27511,135,860
2021-08-12,Lake,31576,27561,139,844
2021-08-13,Lake,31702,27660,207,878
2021-08-14,Lake,31739,27688,66,878
2021-08-15,Lake,31767,27702,42,894
2021-08-16,Lake,31869,27749,145,947
2021-08-17,Lake,32029,27875,286,1020
2021-08-18,Lake,32085,27920,103,988
2021-08-19,Lake,32176,28008,182,1031
2021-08-20,Lake,32342,28115,267,1091
2021-08-21,Lake,32365,28149,58,1083
2021-08-22,Lake,32392,28167,47,1088
2021-08-23,Lake,32470,28226,138,1081
2021-08-24,Lake,32568,28373,252,1047
2021-08-25,Lake,32648,28432,152,1096
2021-08-26,Lake,32745,28527,180,1094
2021-08-27,Lake,32824,28651,210,1037
2021-08-28,Lake,32872,28687,88,1067
2021-08-29,Lake,32887,28697,26,1046
2021-08-30,Lake,32953,28790,157,1065
2021-08-31,Lake,33090,28974,336,1149
2021-09-01,Lake,33169,29049,157,1154
2021-09-02,Lake,33278,29132,203,1177
2021-09-03,Lake,33407,29270,324,1291
2021-09-04,Lake,33477,29328,142,1345
2021-09-05,Lake,33493,29344,34,1353
2021-09-06,Lake,33515,29386,66,1262
2021-09-07,Lake,33581,29525,233,1159
2021-09-08,Lake,33658,29633,189,1191
2021-09-09,Lake,33751,29758,229,1217
2021-09-10,Lake,33876,29868,285,1178
2021-09-11,Lake,33905,29887,50,1086
2021-09-12,Lake,33931,29900,40,1092
2021-09-13,Lake,34027,29972,178,1204
2021-09-14,Lake,34107,30075,199,1170
2021-09-15,Lake,34181,30144,158,1139
2021-09-16,Lake,34258,30225,180,1090
2021-09-17,Lake,34317,30316,144,949
2021-09-18,Lake,34407,30371,183,1082
2021-09-19,Lake,34461,30404,106,1148
2021-09-20,Lake,34532,30458,131,1101
2021-09-21,Lake,34596,30548,169,1071
2021-09-22,Lake,34671,30599,137,1050
2021-09-23,Lake,34698,30656,88,958
2021-09-24,Lake,34746,30734,147,961
2021-09-25,Lake,34770,30754,52,830
2021-09-26,Lake,34794,30768,57,781
2021-09-27,Lake,34815,30805,65,715
2021-09-28,Lake,34867,30905,183,729
2021-09-29,Lake,34895,30944,106,698
2021-09-30,Lake,34944,31013,179,789
2021-07-01,Lassen,6668,6060,29,134
2021-07-02,Lassen,6681,6075,26,137
2021-07-03,Lassen,6685,6077,6,135
2021-07-04,Lassen,6686,6077,1,135
2021-07-05,Lassen,6691,6084,9,131
2021-07-06,Lassen,6704,6097,26,125
2021-07-07,Lassen,6712,6106,16,113
2021-07-08,Lassen,6735,6115,32,116
2021-07-09,Lassen,6752,6125,25,115
2021-07-10,Lassen,6754,6127,3,112
2021-07-11,Lassen,6754,6128,1,112
2021-07-12,Lassen,6757,6134,8,111
2021-07-13,Lassen,6772,6146,24,109
2021-07-14,Lassen,6785,6152,16,109
2021-07-15,Lassen,6796,6161,19,96
2021-07-16,Lassen,6809,6175,23,94
2021-07-17,Lassen,6812,6180,8,99
2021-07-18,Lassen,6818,6184,9,107
2021-07-19,Lassen,6819,6186,3,102
2021-07-20,Lassen,6828,6198,17,95
2021-07-21,Lassen,6832,6207,13,92
2021-07-22,Lassen,6847,6227,35,108
2021-07-23,Lassen,6860,6236,21,106
2021-07-24,Lassen,6863,6240,7,105
2021-07-25,Lassen,6864,6241,2,98
2021-07-26,Lassen,6879,6250,23,118
2021-07-27,Lassen,6910,6269,40,141
2021-07-28,Lassen,6922,6277,18,146
2021-07-29,Lassen,6938,6287,23,134
2021-07-30,Lassen,6959,6302,31,144
2021-07-31,Lassen,6972,6308,15,152
2021-08-01,Lassen,6981,6312,11,161
2021-08-02,Lassen,7002,6315,23,161
2021-08-03,Lassen,7036,6338,47,168
2021-08-04,Lassen,7056,6348,27,177
2021-08-05,Lassen,7087,6359,42,196
2021-08-06,Lassen,7109,6382,41,206
2021-08-07,Lassen,7117,6388,10,201
2021-08-08,Lassen,7122,6389,6,196
2021-08-09,Lassen,7140,6396,19,192
2021-08-10,Lassen,7159,6414,34,179
2021-08-11,Lassen,7175,6428,25,177
2021-08-12,Lassen,7210,6449,53,188
2021-08-13,Lassen,7232,6468,33,180
2021-08-14,Lassen,7245,6474,17,187
2021-08-15,Lassen,7253,6478,13,194
2021-08-16,Lassen,7269,6480,21,196
2021-08-17,Lassen,7287,6489,26,188
2021-08-18,Lassen,7299,6495,19,182
2021-08-19,Lassen,7319,6499,24,153
2021-08-20,Lassen,7336,6504,24,144
2021-08-21,Lassen,7347,6511,17,144
2021-08-22,Lassen,7350,6513,4,135
2021-08-23,Lassen,7377,6520,34,148
2021-08-24,Lassen,7393,6532,24,146
2021-08-25,Lassen,7447,6549,68,195
2021-08-26,Lassen,7470,6578,55,226
2021-08-27,Lassen,7500,6599,49,251
2021-08-28,Lassen,7517,6614,28,262
2021-08-29,Lassen,7530,6627,22,280
2021-08-30,Lassen,7549,6643,31,277
2021-08-31,Lassen,7573,6670,45,298
2021-09-01,Lassen,7589,6687,25,255
2021-09-02,Lassen,7606,6709,39,239
2021-09-03,Lassen,7629,6730,42,232
2021-09-04,Lassen,7637,6735,16,220
2021-09-05,Lassen,7650,6741,20,218
2021-09-06,Lassen,7658,6745,12,199
2021-09-07,Lassen,7675,6764,32,186
2021-09-08,Lassen,7709,6793,55,216
2021-09-09,Lassen,7730,6809,37,214
2021-09-10,Lassen,7753,6827,40,212
2021-09-11,Lassen,7776,6837,33,229
2021-09-12,Lassen,7781,6846,14,223
2021-09-13,Lassen,7794,6862,29,240
2021-09-14,Lassen,7833,6904,72,280
2021-09-15,Lassen,7862,6924,45,270
2021-09-16,Lassen,7891,6950,55,288
2021-09-17,Lassen,7917,6983,57,305
2021-09-18,Lassen,7924,6999,23,295
2021-09-19,Lassen,7929,7008,14,295
2021-09-20,Lassen,7944,7032,40,306
2021-09-21,Lassen,7980,7061,59,293
2021-09-22,Lassen,8006,7085,47,295
2021-09-23,Lassen,8030,7104,57,297
2021-09-24,Lassen,8048,7130,53,293
2021-09-25,Lassen,8053,7137,15,285
2021-09-26,Lassen,8060,7148,19,290
2021-09-27,Lassen,8069,7167,37,287
2021-09-28,Lassen,8107,7191,56,284
2021-09-29,Lassen,8134,7207,36,273
2021-09-30,Lassen,8154,7224,44,260
2021-07-01,Los Angeles,6055698,5399076,21144,148872
2021-07-02,Los Angeles,6067920,5412394,24652,143099
2021-07-03,Los Angeles,6074909,5419959,14173,136539
2021-07-04,Los Angeles,6075333,5420370,805,128492
2021-07-05,Los Angeles,6080978,5426415,11538,119137
2021-07-06,Los Angeles,6091667,5441756,25011,120811
2021-07-07,Los Angeles,6101651,5453944,21260,118583
2021-07-08,Los Angeles,6111100,5465337,19870,117309
2021-07-09,Los Angeles,6122936,5479047,24315,116972
2021-07-10,Los Angeles,6131079,5488848,17324,120123
2021-07-11,Los Angeles,6134662,5492265,6749,126067
2021-07-12,Los Angeles,6143719,5503211,19037,133566
2021-07-13,Los Angeles,6153713,5513587,19471,128026
2021-07-14,Los Angeles,6163531,5524166,19547,126313
2021-07-15,Los Angeles,6173476,5534284,19350,125793
2021-07-16,Los Angeles,6186618,5546777,24801,126279
2021-07-17,Los Angeles,6195882,5555622,17395,126350
2021-07-18,Los Angeles,6200053,5559280,7609,127210
2021-07-19,Los Angeles,6210592,5569333,19901,128074
2021-07-20,Los Angeles,6222314,5579676,21459,130062
2021-07-21,Los Angeles,6234355,5590399,21760,132275
2021-07-22,Los Angeles,6246814,5600392,21627,134552
2021-07-23,Los Angeles,6261913,5612019,25773,135524
2021-07-24,Los Angeles,6272048,5619129,16687,134816
2021-07-25,Los Angeles,6277535,5620811,7145,134352
2021-07-26,Los Angeles,6290664,5628183,19831,134282
2021-07-27,Los Angeles,6304868,5637734,23143,135966
2021-07-28,Los Angeles,6320162,5647205,24188,138394
2021-07-29,Los Angeles,6334855,5655821,22753,139520
2021-07-30,Los Angeles,6351398,5666463,26635,140382
2021-07-31,Los Angeles,6362618,5673500,18000,141695
2021-08-01,Los Angeles,6367922,5676290,8157,142707
2021-08-02,Los Angeles,6382216,5684332,21815,144691
2021-08-03,Los Angeles,6397870,5693592,24207,145755
2021-08-04,Los Angeles,6412612,5702343,22990,144557
2021-08-05,Los Angeles,6427522,5711087,23063,144867
2021-08-06,Los Angeles,6445191,5722525,28561,146793
2021-08-07,Los Angeles,6457081,5730121,19146,147939
2021-08-08,Los Angeles,6462857,5733760,9403,149185
2021-08-09,Los Angeles,6477360,5743579,23781,151151
2021-08-10,Los Angeles,6492284,5753688,24537,151481
2021-08-11,Los Angeles,6505200,5763427,22060,150551
2021-08-12,Los Angeles,6519743,5773506,24190,151678
2021-08-13,Los Angeles,6536555,5786297,29433,152550
2021-08-14,Los Angeles,6547924,5795029,20846,154250
2021-08-15,Los Angeles,6553150,5799508,10623,155470
2021-08-16,Los Angeles,6566073,5810613,25629,157318
2021-08-17,Los Angeles,6578989,5822556,26762,159543
2021-08-18,Los Angeles,6591063,5834698,26494,163977
2021-08-19,Los Angeles,6603091,5846408,25876,165663
2021-08-20,Los Angeles,6617433,5861557,32447,168677
2021-08-21,Los Angeles,6627090,5871773,21584,169415
2021-08-22,Los Angeles,6632126,5876717,11241,170033
2021-08-23,Los Angeles,6644361,5889560,27489,171893
2021-08-24,Los Angeles,6656065,5902584,27036,172167
2021-08-25,Los Angeles,6667018,5915024,25788,171461
2021-08-26,Los Angeles,6678150,5927585,26259,171844
2021-08-27,Los Angeles,6691384,5943553,32957,172354
2021-08-28,Los Angeles,6700121,5954938,21874,172644
2021-08-29,Los Angeles,6704325,5960440,11001,172404
2021-08-30,Los Angeles,6715026,5973794,26557,171472
2021-08-31,Los Angeles,6725104,5986566,25471,169907
2021-09-01,Los Angeles,6735741,5998117,25140,169259
2021-09-02,Los Angeles,6745144,6009921,24109,167109
2021-09-03,Los Angeles,6756682,6025349,30590,164742
2021-09-04,Los Angeles,6763366,6034705,17654,160522
2021-09-05,Los Angeles,6767347,6039297,9768,159289
2021-09-06,Los Angeles,6769263,6041713,4825,137557
2021-09-07,Los Angeles,6777760,6055337,23941,136027
2021-09-08,Los Angeles,6786233,6066158,21591,132478
2021-09-09,Los Angeles,6794764,6076825,21654,130023
2021-09-10,Los Angeles,6805118,6090949,27057,126490
2021-09-11,Los Angeles,6811493,6100470,17249,126085
2021-09-12,Los Angeles,6814856,6105162,8880,125197
2021-09-13,Los Angeles,6822871,6116419,21062,141434
2021-09-14,Los Angeles,6830239,6127079,19551,137044
2021-09-15,Los Angeles,6837767,6137776,19676,135129
2021-09-16,Los Angeles,6845855,6148490,20281,133756
2021-09-17,Los Angeles,6854548,6161163,23521,130220
2021-09-18,Los Angeles,6860443,6169591,15665,128636
2021-09-19,Los Angeles,6863540,6173769,8307,128063
2021-09-20,Los Angeles,6871095,6184096,20340,127341
2021-09-21,Los Angeles,6878132,6193296,18440,126230
2021-09-22,Los Angeles,6884840,6202028,17566,124120
2021-09-23,Los Angeles,6891506,6210065,17515,121354
2021-09-24,Los Angeles,6900191,6220906,28213,126046
2021-09-25,Los Angeles,6905711,6227616,19729,130110
2021-09-26,Los Angeles,6907839,6230738,8940,130743
2021-09-27,Los Angeles,6915568,6236849,31800,142203
2021-09-28,Los Angeles,6924047,6245038,33155,156918
2021-09-29,Los Angeles,6931890,6253623,32545,171897
2021-09-30,Los Angeles,6940126,6262608,33475,187857
2021-07-01,Madera,65789,58781,196,1402
2021-07-02,Madera,65904,58920,238,1368
2021-07-03,Madera,65991,59008,169,1342
2021-07-04,Madera,66001,59012,10,1234
2021-07-05,Madera,66065,59072,118,1182
2021-07-06,Madera,66241,59287,367,1326
2021-07-07,Madera,66373,59429,259,1357
2021-07-08,Madera,66524,59551,259,1420
2021-07-09,Madera,66705,59711,326,1508
2021-07-10,Madera,66792,59790,162,1501
2021-07-11,Madera,66828,59831,73,1564
2021-07-12,Madera,66903,59898,138,1584
2021-07-13,Madera,67060,59998,243,1460
2021-07-14,Madera,67140,60114,194,1395
2021-07-15,Madera,67271,60190,199,1335
2021-07-16,Madera,67378,60278,198,1207
2021-07-17,Madera,67448,60354,137,1182
2021-07-18,Madera,67506,60399,101,1210
2021-07-19,Madera,67612,60478,184,1256
2021-07-20,Madera,67763,60610,268,1281
2021-07-21,Madera,67926,60746,281,1368
2021-07-22,Madera,68037,60834,196,1365
2021-07-23,Madera,68195,60932,244,1411
2021-07-24,Madera,68317,61021,207,1481
2021-07-25,Madera,68390,61044,94,1474
2021-07-26,Madera,68548,61140,234,1524
2021-07-27,Madera,68749,61247,297,1553
2021-07-28,Madera,68950,61390,315,1587
2021-07-29,Madera,69152,61510,314,1705
2021-07-30,Madera,69399,61656,368,1829
2021-07-31,Madera,69583,61758,269,1891
2021-08-01,Madera,69640,61780,78,1875
2021-08-02,Madera,69837,61868,272,1913
2021-08-03,Madera,70069,61976,336,1952
2021-08-04,Madera,70277,62071,293,1930
2021-08-05,Madera,70491,62191,317,1933
2021-08-06,Madera,70801,62322,428,1993
2021-08-07,Madera,70983,62414,270,1994
2021-08-08,Madera,71086,62468,151,2067
2021-08-09,Madera,71298,62587,312,2107
2021-08-10,Madera,71504,62706,313,2084
2021-08-11,Madera,71814,62835,427,2218
2021-08-12,Madera,72149,62976,463,2364
2021-08-13,Madera,72487,63111,475,2411
2021-08-14,Madera,72609,63218,225,2366
2021-08-15,Madera,72675,63251,98,2313
2021-08-16,Madera,72855,63330,274,2275
2021-08-17,Madera,73128,63489,433,2395
2021-08-18,Madera,73452,63651,504,2472
2021-08-19,Madera,73822,63807,535,2544
2021-08-20,Madera,74105,64007,508,2577
2021-08-21,Madera,74232,64135,263,2615
2021-08-22,Madera,74296,64175,104,2621
2021-08-23,Madera,74433,64295,273,2620
2021-08-24,Madera,74614,64502,409,2596
2021-08-25,Madera,74798,64702,379,2471
2021-08-26,Madera,74987,64894,387,2323
2021-08-27,Madera,75238,65124,508,2323
2021-08-28,Madera,75406,65305,354,2414
2021-08-29,Madera,75444,65368,107,2417
2021-08-30,Madera,75591,65543,324,2468
2021-08-31,Madera,75836,65726,458,2517
2021-09-01,Madera,76011,65938,408,2546
2021-09-02,Madera,76210,66211,480,2639
2021-09-03,Madera,76426,66509,528,2659
2021-09-04,Madera,76557,66636,273,2578
2021-09-05,Madera,76618,66689,116,2587
2021-09-06,Madera,76643,66724,61,2324
2021-09-07,Madera,76801,66981,434,2300
2021-09-08,Madera,77000,67252,482,2374
2021-09-09,Madera,77193,67574,534,2428
2021-09-10,Madera,77387,67811,457,2357
2021-09-11,Madera,77500,67946,247,2331
2021-09-12,Madera,77551,68007,114,2329
2021-09-13,Madera,77682,68168,301,2569
2021-09-14,Madera,77853,68368,371,2506
2021-09-15,Madera,77998,68551,328,2352
2021-09-16,Madera,78158,68773,385,2203
2021-09-17,Madera,78309,68998,376,2122
2021-09-18,Madera,78374,69154,225,2100
2021-09-19,Madera,78408,69192,68,2054
2021-09-20,Madera,78507,69330,239,1992
2021-09-21,Madera,78655,69527,353,1974
2021-09-22,Madera,78798,69678,304,1950
2021-09-23,Madera,78928,69855,320,1885
2021-09-24,Madera,79054,70069,381,1890
2021-09-25,Madera,79128,70190,265,1930
2021-09-26,Madera,79159,70233,92,1954
2021-09-27,Madera,79337,70357,408,2123
2021-09-28,Madera,79457,70533,442,2212
2021-09-29,Madera,79578,70704,404,2312
2021-09-30,Madera,79710,70898,453,2445
2021-07-01,Marin,201233,188891,287,2379
2021-07-02,Marin,201419,189119,381,2368
2021-07-03,Marin,201563,189286,287,2317
2021-07-04,Marin,201564,189286,2,2100
2021-07-05,Marin,201622,189365,127,1817
2021-07-06,Marin,201827,189669,478,1833
2021-07-07,Marin,201944,189808,245,1807
2021-07-08,Marin,202073,189998,297,1817
2021-07-09,Marin,202245,190209,352,1788
2021-07-10,Marin,202401,190400,310,1811
2021-07-11,Marin,202446,190470,103,1912
2021-07-12,Marin,202645,190743,419,2204
2021-07-13,Marin,202814,190929,329,2055
2021-07-14,Marin,202899,191031,178,1988
2021-07-15,Marin,203066,191203,310,2001
2021-07-16,Marin,203223,191407,346,1995
2021-07-17,Marin,203329,191535,217,1902
2021-07-18,Marin,203411,191607,133,1932
2021-07-19,Marin,203578,191773,324,1837
2021-07-20,Marin,203781,191975,380,1888
2021-07-21,Marin,203920,192085,244,1954
2021-07-22,Marin,204115,192236,317,1961
2021-07-23,Marin,204284,192384,309,1924
2021-07-24,Marin,204404,192513,239,1946
2021-07-25,Marin,204456,192535,71,1884
2021-07-26,Marin,204646,192634,275,1835
2021-07-27,Marin,204836,192783,322,1777
2021-07-28,Marin,204992,192899,252,1785
2021-07-29,Marin,205149,193044,289,1757
2021-07-30,Marin,205368,193208,360,1808
2021-07-31,Marin,205533,193363,291,1860
2021-08-01,Marin,205612,193404,128,1917
2021-08-02,Marin,205835,193552,357,1999
2021-08-03,Marin,206083,193741,429,2106
2021-08-04,Marin,206268,193865,297,2151
2021-08-05,Marin,206474,194017,348,2210
2021-08-06,Marin,206659,194158,342,2192
2021-08-07,Marin,206836,194265,255,2156
2021-08-08,Marin,206933,194336,152,2180
2021-08-09,Marin,207192,194517,435,2258
2021-08-10,Marin,207391,194663,343,2172
2021-08-11,Marin,207541,194789,273,2148
2021-08-12,Marin,207755,194960,372,2172
2021-08-13,Marin,207933,195109,340,2170
2021-08-14,Marin,208116,195225,342,2257
2021-08-15,Marin,208204,195292,231,2336
2021-08-16,Marin,208429,195486,558,2459
2021-08-17,Marin,208669,195678,579,2695
2021-08-18,Marin,208795,195795,410,2832
2021-08-19,Marin,208969,195936,537,2997
2021-08-20,Marin,209146,196111,637,3294
2021-08-21,Marin,209330,196262,1165,4117
2021-08-22,Marin,209379,196321,268,4154
2021-08-23,Marin,209566,196528,627,4223
2021-08-24,Marin,209739,196721,573,4217
2021-08-25,Marin,209878,196883,502,4309
2021-08-26,Marin,210024,197064,585,4357
2021-08-27,Marin,210158,197231,523,4243
2021-08-28,Marin,210353,197415,1024,4102
2021-08-29,Marin,210406,197465,181,4015
2021-08-30,Marin,210549,197697,636,4024
2021-08-31,Marin,210754,197899,695,4146
2021-09-01,Marin,210858,198008,495,4139
2021-09-02,Marin,210978,198185,503,4057
2021-09-03,Marin,211086,198325,536,4070
2021-09-04,Marin,211143,198386,199,3245
2021-09-05,Marin,211186,198445,169,3233
2021-09-06,Marin,211193,198462,51,2648
2021-09-07,Marin,211312,198701,579,2532
2021-09-08,Marin,211412,198832,415,2452
2021-09-09,Marin,211527,199024,458,2407
2021-09-10,Marin,211621,199164,393,2264
2021-09-11,Marin,211729,199339,348,2413
2021-09-12,Marin,211756,199385,128,2372
2021-09-13,Marin,211871,199574,448,2769
2021-09-14,Marin,211994,199750,411,2601
2021-09-15,Marin,212071,199829,277,2463
2021-09-16,Marin,212189,199969,365,2370
2021-09-17,Marin,212279,200103,374,2351
2021-09-18,Marin,212378,200247,310,2313
2021-09-19,Marin,212406,200289,162,2347
2021-09-20,Marin,212507,200422,416,2315
2021-09-21,Marin,212573,200545,355,2259
2021-09-22,Marin,212650,200629,297,2279
2021-09-23,Marin,212740,200735,374,2288
2021-09-24,Marin,212834,200853,574,2488
2021-09-25,Marin,212943,200951,544,2722
2021-09-26,Marin,212973,200984,333,2893
2021-09-27,Marin,213058,201067,773,3250
2021-09-28,Marin,213187,201184,1127,4022
2021-09-29,Marin,213284,201275,1164,4889
2021-09-30,Marin,213367,201383,1181,5696
2021-07-01,Mariposa,7950,5728,26,116
2021-07-02,Mariposa,7955,5730,8,68
2021-07-03,Mariposa,7956,5735,6,69
2021-07-04,Mariposa,7956,5736,1,67
2021-07-05,Mariposa,7958,5740,5,67
2021-07-06,Mariposa,7971,5751,18,71
2021-07-07,Mariposa,7982,5756,16,80
2021-07-08,Mariposa,8000,5775,33,87
2021-07-09,Mariposa,8007,5782,11,90
2021-07-10,Mariposa,8010,5783,3,87
2021-07-11,Mariposa,8010,5783,0,86
2021-07-12,Mariposa,8018,5790,14,95
2021-07-13,Mariposa,8029,5792,13,90
2021-07-14,Mariposa,8040,5801,20,94
2021-07-15,Mariposa,8055,5818,30,91
2021-07-16,Mariposa,8067,5822,16,96
2021-07-17,Mariposa,8075,5825,12,105
2021-07-18,Mariposa,8078,5828,6,111
2021-07-19,Mariposa,8084,5833,10,107
2021-07-20,Mariposa,8093,5841,18,112
2021-07-21,Mariposa,8109,5846,21,113
2021-07-22,Mariposa,8125,5857,26,109
2021-07-23,Mariposa,8130,5862,10,103
2021-07-24,Mariposa,8139,5863,10,101
2021-07-25,Mariposa,8139,5863,0,95
2021-07-26,Mariposa,8147,5866,10,95
2021-07-27,Mariposa,8168,5869,25,102
2021-07-28,Mariposa,8180,5878,21,102
2021-07-29,Mariposa,8212,5885,41,117
2021-07-30,Mariposa,8227,5890,17,124
2021-07-31,Mariposa,8244,5893,18,132
2021-08-01,Mariposa,8246,5896,4,136
2021-08-02,Mariposa,8258,5900,15,141
2021-08-03,Mariposa,8266,5907,14,130
2021-08-04,Mariposa,8281,5915,22,131
2021-08-05,Mariposa,8324,5938,62,152
2021-08-06,Mariposa,8342,5943,25,160
2021-08-07,Mariposa,8352,5948,15,157
2021-08-08,Mariposa,8355,5955,9,162
2021-08-09,Mariposa,8366,5962,18,165
