date,county,cases,deaths,new_cases,new_deaths
2022-10-31,Placer,76692,662,151,0
2022-11-01,Placer,76711,663,139,1
2022-11-02,Placer,76739,663,131,1
2022-11-03,Placer,76776,663,146,1
2022-11-04,Placer,76811,664,168,2
2022-11-05,Placer,76830,664,174,2
2022-11-06,Placer,76871,664,199,2
2022-11-07,Placer,76923,664,231,2
2022-11-08,Placer,76966,664,255,1
2022-11-09,Placer,77012,664,273,1
2022-11-10,Placer,77058,665,282,2
2022-11-11,Placer,77102,665,291,1
2022-11-12,Placer,77128,665,298,1
2022-11-13,Placer,77175,665,304,1
2022-11-14,Placer,77243,665,320,1
2022-11-15,Placer,77304,665,338,1
2022-11-16,Placer,77352,665,340,1
2022-11-17,Placer,77411,665,353,0
2022-11-18,Placer,77457,665,355,0
2022-11-19,Placer,77493,665,365,0
2022-11-20,Placer,77544,665,369,0
2022-11-21,Placer,77605,665,362,0
2022-11-22,Placer,77661,665,357,0
2022-11-23,Placer,77721,665,369,0
2022-11-24,Placer,77759,665,348,0
2022-11-25,Placer,77800,666,343,1
2022-11-26,Placer,77841,668,348,3
2022-11-27,Placer,77900,668,356,3
2022-11-28,Placer,77996,668,391,3
2022-11-29,Placer,78044,668,383,3
2022-11-30,Placer,78115,668,394,3
2022-12-01,Placer,78183,668,424,3
2022-12-02,Placer,78241,668,441,2
2022-12-03,Placer,78269,668,428,0
2022-12-04,Placer,78319,669,419,1
2022-12-05,Placer,78392,669,396,1
2022-12-06,Placer,78441,669,397,1
2022-12-07,Placer,78503,669,388,1
2022-12-08,Placer,78549,670,366,2
2022-12-09,Placer,78601,671,360,3
2022-12-10,Placer,78626,672,357,4
2022-12-11,Placer,78668,673,349,4
2022-12-12,Placer,78724,674,332,5
2022-12-13,Placer,78755,675,314,6
2022-12-14,Placer,78828,675,325,6
2022-12-15,Placer,78891,675,342,5
2022-12-16,Placer,78943,676,342,5
2022-12-17,Placer,78979,676,353,4
2022-12-18,Placer,79022,676,354,3
2022-12-19,Placer,79088,676,364,2
2022-12-20,Placer,79136,676,381,1
2022-12-21,Placer,79190,676,362,1
2022-12-22,Placer,79246,677,355,2
2022-12-23,Placer,79292,677,349,1
2022-12-24,Placer,79316,677,337,1
2022-12-25,Placer,79344,678,322,2
2022-12-26,Placer,79379,678,291,2
2022-12-27,Placer,79435,678,299,2
2022-12-28,Placer,79496,678,306,2
2022-12-29,Placer,79551,678,305,1
2022-12-30,Placer,79596,679,304,2
2022-12-31,Placer,79623,679,307,2
2022-10-01,Plumas,3665,13,16,0
2022-10-02,Plumas,3666,13,14,0
2022-10-03,Plumas,3670,13,12,0
2022-10-04,Plumas,3671,13,13,0
2022-10-05,Plumas,3677,13,16,0
2022-10-06,Plumas,3680,13,17,0
2022-10-07,Plumas,3682,13,18,0
2022-10-08,Plumas,3685,13,20,0
2022-10-09,Plumas,3686,13,20,0
2022-10-10,Plumas,3688,13,18,0
2022-10-11,Plumas,3689,13,18,0
2022-10-12,Plumas,3689,13,12,0
2022-10-13,Plumas,3691,13,11,0
2022-10-14,Plumas,3693,13,11,0
2022-10-15,Plumas,3694,13,9,0
2022-10-16,Plumas,3695,13,9,0
2022-10-17,Plumas,3699,13,11,0
2022-10-18,Plumas,3704,13,15,0
2022-10-19,Plumas,3705,13,16,0
2022-10-20,Plumas,3708,13,17,0
2022-10-21,Plumas,3709,13,16,0
2022-10-22,Plumas,3710,13,16,0
2022-10-23,Plumas,3710,13,15,0
2022-10-24,Plumas,3711,13,12,0
2022-10-25,Plumas,3712,13,8,0
2022-10-26,Plumas,3713,13,8,0
2022-10-27,Plumas,3715,13,7,0
2022-10-28,Plumas,3715,13,6,0
2022-10-29,Plumas,3715,13,5,0
2022-10-30,Plumas,3715,13,5,0
2022-10-31,Plumas,3716,13,5,0
2022-11-01,Plumas,3717,13,5,0
2022-11-02,Plumas,3720,13,7,0
2022-11-03,Plumas,3720,13,5,0
2022-11-04,Plumas,3720,13,5,0
2022-11-05,Plumas,3721,13,6,0
2022-11-06,Plumas,3721,13,6,0
2022-11-07,Plumas,3721,13,5,0
2022-11-08,Plumas,3721,13,4,0
2022-11-09,Plumas,3721,13,1,0
2022-11-10,Plumas,3724,13,4,0
2022-11-11,Plumas,3724,13,4,0
2022-11-12,Plumas,3724,13,3,0
2022-11-13,Plumas,3724,13,3,0
2022-11-14,Plumas,3725,13,4,0
2022-11-15,Plumas,3725,13,4,0
2022-11-16,Plumas,3726,13,5,0
2022-11-17,Plumas,3726,13,2,0
2022-11-18,Plumas,3730,13,6,0
2022-11-19,Plumas,3731,13,7,0
2022-11-20,Plumas,3731,13,7,0
2022-11-21,Plumas,3732,13,7,0
2022-11-22,Plumas,3732,13,7,0
2022-11-23,Plumas,3734,13,8,0
2022-11-24,Plumas,3735,13,9,0
2022-11-25,Plumas,3736,13,6,0
2022-11-26,Plumas,3736,13,5,0
2022-11-27,Plumas,3736,13,5,0
2022-11-28,Plumas,3738,13,6,0
2022-11-29,Plumas,3740,13,8,0
2022-11-30,Plumas,3746,13,12,0
2022-12-01,Plumas,3748,13,13,0
2022-12-02,Plumas,3755,13,19,0
2022-12-03,Plumas,3755,13,19,0
2022-12-04,Plumas,3757,13,21,0
2022-12-05,Plumas,3760,13,22,0
2022-12-06,Plumas,3761,13,21,0
2022-12-07,Plumas,3761,13,15,0
2022-12-08,Plumas,3762,13,14,0
2022-12-09,Plumas,3762,13,7,0
2022-12-10,Plumas,3763,13,8,0
2022-12-11,Plumas,3765,13,8,0
2022-12-12,Plumas,3767,13,7,0
2022-12-13,Plumas,3767,13,6,0
2022-12-14,Plumas,3770,13,9,0
2022-12-15,Plumas,3770,13,8,0
2022-12-16,Plumas,3771,13,9,0
2022-12-17,Plumas,3772,13,9,0
2022-12-18,Plumas,3772,13,7,0
2022-12-19,Plumas,3774,13,7,0
2022-12-20,Plumas,3776,13,9,0
2022-12-21,Plumas,3777,13,7,0
2022-12-22,Plumas,3780,13,10,0
2022-12-23,Plumas,3782,13,11,0
2022-12-24,Plumas,3783,13,11,0
2022-12-25,Plumas,3784,13,12,0
2022-12-26,Plumas,3784,13,10,0
2022-12-27,Plumas,3786,13,10,0
2022-12-28,Plumas,3788,13,11,0
2022-12-29,Plumas,3793,13,13,0
2022-12-30,Plumas,3793,13,11,0
2022-12-31,Plumas,3793,13,10,0
2022-10-01,Riverside,696392,6649,1181,7
2022-10-02,Riverside,696515,6650,1176,6
2022-10-03,Riverside,696707,6651,1146,7
2022-10-04,Riverside,696879,6652,1113,7
2022-10-05,Riverside,697038,6653,1075,6
2022-10-06,Riverside,697182,6654,1054,6
2022-10-07,Riverside,697315,6655,1036,7
2022-10-08,Riverside,697407,6655,1015,6
2022-10-09,Riverside,697506,6656,991,6
2022-10-10,Riverside,697704,6656,997,5
2022-10-11,Riverside,697859,6656,980,4
2022-10-12,Riverside,697993,6656,955,3
2022-10-13,Riverside,698118,6656,936,2
2022-10-14,Riverside,698244,6656,929,1
2022-10-15,Riverside,698340,6658,933,3
2022-10-16,Riverside,698429,6658,923,2
2022-10-17,Riverside,698602,6658,898,2
2022-10-18,Riverside,698762,6658,903,2
2022-10-19,Riverside,698913,6658,920,2
2022-10-20,Riverside,699038,6658,920,2
2022-10-21,Riverside,699167,6658,923,2
2022-10-22,Riverside,699258,6658,918,0
2022-10-23,Riverside,699353,6658,924,0
2022-10-24,Riverside,699535,6658,933,0
2022-10-25,Riverside,699675,6659,913,1
2022-10-26,Riverside,699845,6659,932,1
2022-10-27,Riverside,699991,6660,953,2
2022-10-28,Riverside,700125,6662,958,4
2022-10-29,Riverside,700243,6662,985,4
2022-10-30,Riverside,700360,6662,1007,4
2022-10-31,Riverside,700584,6663,1049,5
2022-11-01,Riverside,700813,6663,1138,4
2022-11-02,Riverside,701039,6664,1194,5
2022-11-03,Riverside,701213,6664,1222,4
2022-11-04,Riverside,701423,6665,1298,3
2022-11-05,Riverside,701598,6665,1355,3
2022-11-06,Riverside,701781,6665,1421,3
2022-11-07,Riverside,702092,6665,1508,2
2022-11-08,Riverside,702357,6665,1544,2
2022-11-09,Riverside,702600,6665,1561,1
2022-11-10,Riverside,702840,6666,1627,2
2022-11-11,Riverside,703017,6667,1594,2
2022-11-12,Riverside,703182,6667,1584,2
2022-11-13,Riverside,703363,6669,1582,4
2022-11-14,Riverside,703754,6669,1662,4
2022-11-15,Riverside,704099,6669,1742,4
2022-11-16,Riverside,704424,6669,1824,4
2022-11-17,Riverside,704746,6671,1906,5
2022-11-18,Riverside,705053,6673,2036,6
2022-11-19,Riverside,705275,6673,2093,6
2022-11-20,Riverside,705513,6674,2150,5
2022-11-21,Riverside,705935,6676,2181,7
2022-11-22,Riverside,706383,6677,2284,8
2022-11-23,Riverside,706810,6680,2386,11
2022-11-24,Riverside,706995,6681,2249,10
2022-11-25,Riverside,707471,6682,2418,9
2022-11-26,Riverside,707858,6685,2583,12
2022-11-27,Riverside,708313,6686,2800,12
2022-11-28,Riverside,709172,6688,3237,12
2022-11-29,Riverside,709842,6689,3459,12
2022-11-30,Riverside,710453,6690,3643,10
2022-12-01,Riverside,711124,6691,4129,10
2022-12-02,Riverside,711666,6696,4195,14
2022-12-03,Riverside,712120,6697,4262,12
2022-12-04,Riverside,712520,6699,4207,13
2022-12-05,Riverside,713219,6701,4047,13
2022-12-06,Riverside,713820,6702,3978,13
2022-12-07,Riverside,714327,6705,3874,15
2022-12-08,Riverside,714881,6711,3757,20
2022-12-09,Riverside,715359,6712,3693,16
2022-12-10,Riverside,715674,6716,3554,19
2022-12-11,Riverside,715996,6719,3476,20
2022-12-12,Riverside,716559,6721,3340,20
2022-12-13,Riverside,717069,6724,3249,22
2022-12-14,Riverside,717589,6727,3262,22
2022-12-15,Riverside,718014,6729,3133,18
2022-12-16,Riverside,718449,6733,3090,21
2022-12-17,Riverside,718782,6735,3108,19
2022-12-18,Riverside,719146,6739,3150,20
2022-12-19,Riverside,719724,6742,3165,21
2022-12-20,Riverside,720247,6745,3178,21
2022-12-21,Riverside,720748,6746,3159,19
2022-12-22,Riverside,721258,6748,3244,19
2022-12-23,Riverside,721673,6752,3224,19
2022-12-24,Riverside,721959,6753,3177,18
2022-12-25,Riverside,722141,6754,2995,15
2022-12-26,Riverside,722658,6754,2934,12
2022-12-27,Riverside,723356,6754,3109,9
2022-12-28,Riverside,723936,6756,3188,10
2022-12-29,Riverside,724467,6757,3209,9
2022-12-30,Riverside,724904,6761,3231,9
2022-12-31,Riverside,725189,6761,3230,8
2022-10-01,Sacramento,347459,3352,902,13
2022-10-02,Sacramento,347534,3353,903,12
2022-10-03,Sacramento,347715,3354,924,12
2022-10-04,Sacramento,347859,3354,904,10
2022-10-05,Sacramento,347984,3354,880,8
2022-10-06,Sacramento,348082,3355,849,7
2022-10-07,Sacramento,348199,3355,826,4
2022-10-08,Sacramento,348290,3357,831,5
2022-10-09,Sacramento,348350,3359,816,6
2022-10-10,Sacramento,348512,3359,797,5
2022-10-11,Sacramento,348636,3363,777,9
2022-10-12,Sacramento,348799,3364,815,10
2022-10-13,Sacramento,348907,3366,825,11
2022-10-14,Sacramento,349037,3369,838,14
2022-10-15,Sacramento,349113,3369,823,12
2022-10-16,Sacramento,349200,3369,850,10
2022-10-17,Sacramento,349383,3370,871,11
2022-10-18,Sacramento,349522,3371,886,8
2022-10-19,Sacramento,349648,3371,849,7
2022-10-20,Sacramento,349756,3371,849,5
2022-10-21,Sacramento,349896,3372,859,3
2022-10-22,Sacramento,349969,3373,856,4
2022-10-23,Sacramento,350049,3374,849,5
2022-10-24,Sacramento,350199,3375,816,5
2022-10-25,Sacramento,350320,3378,798,7
2022-10-26,Sacramento,350432,3379,784,8
2022-10-27,Sacramento,350511,3380,755,9
2022-10-28,Sacramento,350647,3380,751,8
2022-10-29,Sacramento,350748,3383,779,10
2022-10-30,Sacramento,350818,3383,769,9
2022-10-31,Sacramento,350953,3383,754,8
2022-11-01,Sacramento,351107,3383,787,5
2022-11-02,Sacramento,351269,3385,837,6
2022-11-03,Sacramento,351446,3386,935,6
2022-11-04,Sacramento,351616,3386,969,6
2022-11-05,Sacramento,351727,3388,979,5
2022-11-06,Sacramento,351849,3390,1031,7
2022-11-07,Sacramento,352075,3391,1122,8
2022-11-08,Sacramento,352258,3392,1151,9
2022-11-09,Sacramento,352454,3396,1185,11
2022-11-10,Sacramento,352625,3396,1179,10
2022-11-11,Sacramento,352795,3397,1179,11
2022-11-12,Sacramento,352919,3397,1192,9
2022-11-13,Sacramento,353034,3397,1185,7
2022-11-14,Sacramento,353289,3398,1214,7
2022-11-15,Sacramento,353541,3399,1283,7
2022-11-16,Sacramento,353792,3399,1338,3
2022-11-17,Sacramento,354040,3399,1415,3
2022-11-18,Sacramento,354264,3399,1469,2
2022-11-19,Sacramento,354426,3401,1507,4
2022-11-20,Sacramento,354548,3401,1514,4
2022-11-21,Sacramento,354842,3401,1553,3
2022-11-22,Sacramento,355148,3401,1607,2
2022-11-23,Sacramento,355398,3402,1606,3
2022-11-24,Sacramento,355518,3404,1478,5
2022-11-25,Sacramento,355777,3407,1513,8
2022-11-26,Sacramento,355995,3409,1569,8
2022-11-27,Sacramento,356197,3409,1649,8
2022-11-28,Sacramento,356658,3410,1816,9
2022-11-29,Sacramento,357056,3412,1908,11
2022-11-30,Sacramento,357446,3413,2048,11
2022-12-01,Sacramento,357737,3414,2219,10
2022-12-02,Sacramento,358051,3414,2274,7
2022-12-03,Sacramento,358277,3416,2282,7
2022-12-04,Sacramento,358458,3418,2261,9
2022-12-05,Sacramento,358815,3419,2157,9
2022-12-06,Sacramento,359127,3419,2071,7
2022-12-07,Sacramento,359391,3420,1945,7
2022-12-08,Sacramento,359642,3423,1905,9
2022-12-09,Sacramento,359945,3424,1894,10
2022-12-10,Sacramento,360154,3424,1877,8
2022-12-11,Sacramento,360299,3424,1841,6
2022-12-12,Sacramento,360639,3426,1824,7
2022-12-13,Sacramento,360934,3427,1807,8
2022-12-14,Sacramento,361244,3429,1853,9
2022-12-15,Sacramento,361498,3431,1856,8
2022-12-16,Sacramento,361775,3432,1830,8
2022-12-17,Sacramento,361937,3437,1783,13
2022-12-18,Sacramento,362058,3437,1759,13
2022-12-19,Sacramento,362378,3441,1739,15
2022-12-20,Sacramento,362668,3441,1734,14
2022-12-21,Sacramento,362914,3442,1670,13
2022-12-22,Sacramento,363147,3446,1649,15
2022-12-23,Sacramento,363393,3449,1618,17
2022-12-24,Sacramento,363509,3451,1572,14
2022-12-25,Sacramento,363582,3453,1524,16
2022-12-26,Sacramento,363770,3455,1392,14
2022-12-27,Sacramento,364114,3458,1446,17
2022-12-28,Sacramento,364419,3460,1505,18
2022-12-29,Sacramento,364661,3462,1514,16
2022-12-30,Sacramento,364926,3464,1533,15
2022-12-31,Sacramento,365041,3464,1532,13
2022-10-01,San Benito,16317,103,41,0
2022-10-02,San Benito,16325,103,41,0
2022-10-03,San Benito,16330,103,34,0
2022-10-04,San Benito,16337,103,34,0
2022-10-05,San Benito,16350,103,46,0
2022-10-06,San Benito,16353,103,44,0
2022-10-07,San Benito,16356,103,42,0
2022-10-08,San Benito,16358,103,41,0
2022-10-09,San Benito,16361,103,36,0
2022-10-10,San Benito,16363,103,33,0
2022-10-11,San Benito,16367,104,30,1
2022-10-12,San Benito,16373,104,23,1
2022-10-13,San Benito,16378,104,25,1
2022-10-14,San Benito,16379,104,23,1
2022-10-15,San Benito,16383,104,25,1
2022-10-16,San Benito,16387,104,26,1
2022-10-17,San Benito,16391,104,28,1
2022-10-18,San Benito,16403,104,36,0
2022-10-19,San Benito,16408,104,35,0
2022-10-20,San Benito,16412,104,34,0
2022-10-21,San Benito,16415,104,36,0
2022-10-22,San Benito,16417,104,34,0
2022-10-23,San Benito,16425,104,38,0
2022-10-24,San Benito,16432,104,41,0
2022-10-25,San Benito,16438,104,35,0
2022-10-26,San Benito,16445,104,37,0
2022-10-27,San Benito,16450,104,38,0
2022-10-28,San Benito,16451,104,36,0
2022-10-29,San Benito,16455,104,38,0
2022-10-30,San Benito,16459,104,34,0
2022-10-31,San Benito,16465,104,33,0
2022-11-01,San Benito,16471,104,33,0
2022-11-02,San Benito,16478,104,33,0
2022-11-03,San Benito,16484,104,34,0
2022-11-04,San Benito,16488,104,37,0
2022-11-05,San Benito,16492,104,37,0
2022-11-06,San Benito,16500,104,41,0
2022-11-07,San Benito,16508,104,43,0
2022-11-08,San Benito,16516,104,45,0
2022-11-09,San Benito,16525,104,47,0
2022-11-10,San Benito,16533,104,49,0
2022-11-11,San Benito,16534,104,46,0
2022-11-12,San Benito,16537,104,45,0
2022-11-13,San Benito,16541,104,41,0
2022-11-14,San Benito,16550,104,42,0
2022-11-15,San Benito,16559,104,43,0
2022-11-16,San Benito,16562,104,37,0
2022-11-17,San Benito,16571,104,38,0
2022-11-18,San Benito,16579,104,45,0
2022-11-19,San Benito,16582,104,45,0
2022-11-20,San Benito,16595,104,54,0
2022-11-21,San Benito,16614,104,64,0
2022-11-22,San Benito,16626,104,67,0
2022-11-23,San Benito,16642,104,80,0
2022-11-24,San Benito,16645,104,74,0
2022-11-25,San Benito,16655,104,76,0
2022-11-26,San Benito,16681,104,99,0
2022-11-27,San Benito,16703,104,108,0
2022-11-28,San Benito,16745,104,131,0
2022-11-29,San Benito,16791,104,165,0
2022-11-30,San Benito,16833,104,191,0
2022-12-01,San Benito,16872,104,227,0
2022-12-02,San Benito,16903,105,248,1
2022-12-03,San Benito,16926,105,245,1
2022-12-04,San Benito,16946,105,243,1
2022-12-05,San Benito,16962,105,217,1
2022-12-06,San Benito,16999,106,208,2
2022-12-07,San Benito,17018,106,185,2
2022-12-08,San Benito,17041,106,169,2
2022-12-09,San Benito,17050,107,147,2
2022-12-10,San Benito,17059,107,133,2
2022-12-11,San Benito,17077,107,131,2
2022-12-12,San Benito,17087,107,125,2
2022-12-13,San Benito,17118,108,119,2
2022-12-14,San Benito,17136,108,118,2
2022-12-15,San Benito,17148,108,107,2
2022-12-16,San Benito,17158,108,108,1
2022-12-17,San Benito,17169,109,110,2
2022-12-18,San Benito,17178,110,101,3
2022-12-19,San Benito,17192,111,105,4
2022-12-20,San Benito,17213,111,95,3
2022-12-21,San Benito,17237,111,101,3
2022-12-22,San Benito,17255,111,107,3
2022-12-23,San Benito,17272,111,114,3
2022-12-24,San Benito,17284,111,115,2
2022-12-25,San Benito,17288,111,110,1
2022-12-26,San Benito,17298,111,106,0
2022-12-27,San Benito,17315,111,102,0
2022-12-28,San Benito,17322,111,85,0
2022-12-29,San Benito,17338,111,83,0
2022-12-30,San Benito,17345,111,73,0
2022-12-31,San Benito,17349,111,65,0
2022-10-01,San Bernardino,672093,8102,1261,3
2022-10-02,San Bernardino,672197,8102,1247,3
2022-10-03,San Bernardino,672435,8103,1243,4
2022-10-04,San Bernardino,672615,8103,1222,4
2022-10-05,San Bernardino,672766,8103,1121,3
2022-10-06,San Bernardino,672932,8103,1116,2
2022-10-07,San Bernardino,673070,8103,1104,2
2022-10-08,San Bernardino,673156,8103,1063,1
2022-10-09,San Bernardino,673235,8103,1038,1
2022-10-10,San Bernardino,673391,8103,956,0
2022-10-11,San Bernardino,673545,8103,930,0
2022-10-12,San Bernardino,673681,8103,915,0
2022-10-13,San Bernardino,673811,8103,879,0
2022-10-14,San Bernardino,673910,8103,840,0
2022-10-15,San Bernardino,673993,8103,837,0
2022-10-16,San Bernardino,674061,8103,826,0
2022-10-17,San Bernardino,674226,8104,835,1
2022-10-18,San Bernardino,674367,8106,822,3
2022-10-19,San Bernardino,674481,8106,800,3
2022-10-20,San Bernardino,674618,8106,807,3
2022-10-21,San Bernardino,674731,8106,821,3
2022-10-22,San Bernardino,674810,8106,817,3
2022-10-23,San Bernardino,674892,8107,831,4
2022-10-24,San Bernardino,675031,8107,805,3
2022-10-25,San Bernardino,675206,8107,839,1
2022-10-26,San Bernardino,675350,8107,869,1
2022-10-27,San Bernardino,675519,8108,901,2
2022-10-28,San Bernardino,675654,8108,923,2
2022-10-29,San Bernardino,675769,8109,959,3
2022-10-30,San Bernardino,675878,8109,986,2
2022-10-31,San Bernardino,676079,8109,1048,2
2022-11-01,San Bernardino,676327,8110,1121,3
2022-11-02,San Bernardino,676527,8110,1177,3
2022-11-03,San Bernardino,676732,8110,1213,2
2022-11-04,San Bernardino,676938,8110,1284,2
2022-11-05,San Bernardino,677092,8110,1323,1
2022-11-06,San Bernardino,677241,8111,1363,2
2022-11-07,San Bernardino,677542,8111,1463,2
2022-11-08,San Bernardino,677821,8111,1494,1
2022-11-09,San Bernardino,678063,8111,1536,1
2022-11-10,San Bernardino,678321,8111,1589,1
2022-11-11,San Bernardino,678546,8111,1608,1
2022-11-12,San Bernardino,678739,8111,1647,1
2022-11-13,San Bernardino,678959,8111,1718,0
2022-11-14,San Bernardino,679359,8111,1817,0
2022-11-15,San Bernardino,679755,8111,1934,0
2022-11-16,San Bernardino,680033,8111,1970,0
2022-11-17,San Bernardino,680405,8112,2084,1
2022-11-18,San Bernardino,680723,8112,2177,1
2022-11-19,San Bernardino,680950,8112,2211,1
2022-11-20,San Bernardino,681215,8112,2256,1
2022-11-21,San Bernardino,681750,8112,2391,1
2022-11-22,San Bernardino,682263,8112,2508,1
2022-11-23,San Bernardino,682674,8112,2641,1
2022-11-24,San Bernardino,682871,8112,2466,0
2022-11-25,San Bernardino,683364,8112,2641,0
2022-11-26,San Bernardino,683779,8112,2829,0
2022-11-27,San Bernardino,684190,8113,2975,1
2022-11-28,San Bernardino,685118,8113,3368,1
2022-11-29,San Bernardino,685827,8113,3564,1
2022-11-30,San Bernardino,686478,8113,3804,1
2022-12-01,San Bernardino,687110,8113,4239,1
2022-12-02,San Bernardino,687686,8113,4322,1
2022-12-03,San Bernardino,688067,8113,4288,1
2022-12-04,San Bernardino,688439,8113,4249,0
2022-12-05,San Bernardino,689244,8113,4126,0
2022-12-06,San Bernardino,689888,8115,4061,2
2022-12-07,San Bernardino,690462,8115,3984,2
2022-12-08,San Bernardino,690995,8115,3885,2
2022-12-09,San Bernardino,691545,8115,3859,2
2022-12-10,San Bernardino,691872,8116,3805,3
2022-12-11,San Bernardino,692196,8117,3757,4
2022-12-12,San Bernardino,692847,8117,3603,4
2022-12-13,San Bernardino,693430,8117,3542,2
2022-12-14,San Bernardino,693951,8117,3489,2
2022-12-15,San Bernardino,694433,8118,3438,3
2022-12-16,San Bernardino,694844,8118,3299,3
2022-12-17,San Bernardino,695153,8119,3281,3
2022-12-18,San Bernardino,695459,8121,3263,4
2022-12-19,San Bernardino,696061,8121,3214,4
2022-12-20,San Bernardino,696626,8121,3196,4
2022-12-21,San Bernardino,697148,8123,3197,6
2022-12-22,San Bernardino,697638,8124,3205,6
2022-12-23,San Bernardino,698068,8125,3224,7
2022-12-24,San Bernardino,698340,8125,3187,6
2022-12-25,San Bernardino,698523,8127,3064,6
2022-12-26,San Bernardino,699017,8128,2956,7
2022-12-27,San Bernardino,699666,8129,3040,8
2022-12-28,San Bernardino,700231,8129,3083,6
2022-12-29,San Bernardino,700743,8129,3105,5
2022-12-30,San Bernardino,701151,8129,3083,4
2022-12-31,San Bernardino,701411,8129,3071,4
2022-10-01,San Diego,924374,5580,2255,11
2022-10-02,San Diego,924492,5581,2166,10
2022-10-03,San Diego,924862,5581,2086,9
2022-10-04,San Diego,925181,5582,1983,8
2022-10-05,San Diego,925514,5583,1921,7
2022-10-06,San Diego,925739,5583,1828,5
2022-10-07,San Diego,925987,5583,1830,5
2022-10-08,San Diego,926158,5583,1784,3
2022-10-09,San Diego,926291,5584,1799,3
2022-10-10,San Diego,926572,5586,1710,5
2022-10-11,San Diego,926834,5588,1653,6
2022-10-12,San Diego,927113,5591,1599,8
2022-10-13,San Diego,927367,5591,1628,8
2022-10-14,San Diego,927572,5594,1585,11
2022-10-15,San Diego,927784,5594,1626,11
2022-10-16,San Diego,927901,5594,1610,10
2022-10-17,San Diego,928221,5594,1649,8
2022-10-18,San Diego,928523,5594,1689,6
2022-10-19,San Diego,928821,5596,1708,5
2022-10-20,San Diego,929078,5598,1711,7
2022-10-21,San Diego,929273,5599,1701,5
2022-10-22,San Diego,929423,5599,1639,5
2022-10-23,San Diego,929554,5599,1653,5
2022-10-24,San Diego,929905,5599,1684,5
2022-10-25,San Diego,930179,5599,1656,5
2022-10-26,San Diego,930448,5599,1627,3
2022-10-27,San Diego,930735,5601,1657,3
2022-10-28,San Diego,930980,5601,1707,2
2022-10-29,San Diego,931164,5602,1741,3
2022-10-30,San Diego,931320,5604,1766,5
2022-10-31,San Diego,931677,5604,1772,5
2022-11-01,San Diego,932010,5604,1831,5
2022-11-02,San Diego,932338,5605,1890,6
2022-11-03,San Diego,932671,5608,1936,7
2022-11-04,San Diego,932926,5609,1946,8
2022-11-05,San Diego,933131,5610,1967,8
2022-11-06,San Diego,933326,5611,2006,7
2022-11-07,San Diego,933834,5612,2157,8
2022-11-08,San Diego,934201,5612,2191,8
2022-11-09,San Diego,934613,5612,2275,7
2022-11-10,San Diego,934934,5613,2263,5
2022-11-11,San Diego,935194,5615,2268,6
2022-11-12,San Diego,935473,5618,2342,8
2022-11-13,San Diego,935713,5618,2387,7
2022-11-14,San Diego,936290,5620,2456,8
2022-11-15,San Diego,936878,5620,2677,8
2022-11-16,San Diego,937346,5620,2733,8
2022-11-17,San Diego,937813,5620,2879,7
2022-11-18,San Diego,938219,5620,3025,5
2022-11-19,San Diego,938547,5623,3074,5
2022-11-20,San Diego,938785,5623,3072,5
2022-11-21,San Diego,939464,5623,3174,3
2022-11-22,San Diego,940062,5624,3184,4
2022-11-23,San Diego,940573,5626,3227,6
2022-11-24,San Diego,940784,5626,2971,6
2022-11-25,San Diego,941375,5629,3156,9
2022-11-26,San Diego,941868,5629,3321,6
2022-11-27,San Diego,942316,5631,3531,8
2022-11-28,San Diego,943563,5631,4099,8
2022-11-29,San Diego,944617,5632,4555,8
2022-11-30,San Diego,945523,5634,4950,8
2022-12-01,San Diego,946373,5638,5589,12
2022-12-02,San Diego,947185,5639,5810,10
2022-12-03,San Diego,947692,5642,5824,13
2022-12-04,San Diego,948193,5644,5877,13
2022-12-05,San Diego,949256,5645,5693,14
2022-12-06,San Diego,950130,5647,5513,15
2022-12-07,San Diego,950964,5650,5441,16
2022-12-08,San Diego,951776,5654,5403,16
2022-12-09,San Diego,952420,5655,5235,16
2022-12-10,San Diego,952859,5655,5167,13
2022-12-11,San Diego,953224,5658,5031,14
2022-12-12,San Diego,954105,5660,4849,15
2022-12-13,San Diego,954984,5663,4854,16
2022-12-14,San Diego,955745,5665,4781,15
2022-12-15,San Diego,956513,5667,4737,13
2022-12-16,San Diego,957199,5670,4779,15
2022-12-17,San Diego,957656,5671,4797,16
2022-12-18,San Diego,958065,5674,4841,16
2022-12-19,San Diego,958959,5676,4854,16
2022-12-20,San Diego,959918,5677,4934,14
2022-12-21,San Diego,960716,5683,4971,18
2022-12-22,San Diego,961533,5684,5020,17
2022-12-23,San Diego,962256,5686,5057,16
2022-12-24,San Diego,962689,5691,5033,20
2022-12-25,San Diego,962918,5699,4853,25
2022-12-26,San Diego,963566,5702,4607,26
2022-12-27,San Diego,964640,5709,4722,32
2022-12-28,San Diego,965570,5712,4854,29
2022-12-29,San Diego,966392,5716,4859,32
2022-12-30,San Diego,967104,5721,4848,35
2022-12-31,San Diego,967502,5722,4813,31
2022-10-01,San Francisco,179473,1068,675,3
2022-10-02,San Francisco,179531,1068,655,3
2022-10-03,San Francisco,179660,1068,656,3
2022-10-04,San Francisco,179772,1069,666,3
2022-10-05,San Francisco,179864,1069,646,3
2022-10-06,San Francisco,179964,1070,645,3
2022-10-07,San Francisco,180044,1070,636,3
2022-10-08,San Francisco,180108,1070,635,2
2022-10-09,San Francisco,180157,1070,626,2
