date,county,cases,deaths,new_cases,new_deaths
2020-10-25,Placer,4429,58,298,1
2020-10-26,Placer,4481,58,302,1
2020-10-27,Placer,4523,59,296,2
2020-10-28,Placer,4572,59,307,1
2020-10-29,Placer,4628,61,326,3
2020-10-30,Placer,4673,61,322,3
2020-10-31,Placer,4720,61,322,3
2020-11-01,Placer,4770,61,341,3
2020-11-02,Placer,4838,61,357,3
2020-11-03,Placer,4908,61,385,2
2020-11-04,Placer,4981,61,409,2
2020-11-05,Placer,5057,61,429,0
2020-11-06,Placer,5126,62,453,1
2020-11-07,Placer,5199,62,479,1
2020-11-08,Placer,5262,62,492,1
2020-11-09,Placer,5365,62,527,1
2020-11-10,Placer,5450,62,542,1
2020-11-11,Placer,5530,63,549,2
2020-11-12,Placer,5614,63,557,2
2020-11-13,Placer,5723,64,597,2
2020-11-14,Placer,5828,64,629,2
2020-11-15,Placer,5904,66,642,4
2020-11-16,Placer,6059,67,694,5
2020-11-17,Placer,6178,68,728,6
2020-11-18,Placer,6340,70,810,7
2020-11-19,Placer,6518,72,904,9
2020-11-20,Placer,6709,72,986,8
2020-11-21,Placer,6844,72,1016,8
2020-11-22,Placer,6959,72,1055,6
2020-11-23,Placer,7186,72,1127,5
2020-11-24,Placer,7388,77,1210,9
2020-11-25,Placer,7568,78,1228,8
2020-11-26,Placer,7644,80,1126,8
2020-11-27,Placer,7808,82,1099,10
2020-11-28,Placer,7967,84,1123,12
2020-11-29,Placer,8127,87,1168,15
2020-11-30,Placer,8425,88,1239,16
2020-12-01,Placer,8722,90,1334,13
2020-12-02,Placer,9047,91,1479,13
2020-12-03,Placer,9281,94,1637,14
2020-12-04,Placer,9483,97,1675,15
2020-12-05,Placer,9607,99,1640,15
2020-12-06,Placer,9726,99,1599,12
2020-12-07,Placer,10009,100,1584,12
2020-12-08,Placer,10334,100,1612,10
2020-12-09,Placer,10602,102,1555,11
2020-12-10,Placer,10863,106,1582,12
2020-12-11,Placer,11116,110,1633,13
2020-12-12,Placer,11278,113,1671,14
2020-12-13,Placer,11443,118,1717,19
2020-12-14,Placer,11757,120,1748,20
2020-12-15,Placer,12038,124,1704,24
2020-12-16,Placer,12272,130,1670,28
2020-12-17,Placer,12509,135,1646,29
2020-12-18,Placer,12783,138,1667,28
2020-12-19,Placer,12954,141,1676,28
2020-12-20,Placer,13109,142,1666,24
2020-12-21,Placer,13334,147,1577,27
2020-12-22,Placer,13566,155,1528,31
2020-12-23,Placer,13810,159,1538,29
2020-12-24,Placer,14020,165,1511,30
2020-12-25,Placer,14110,168,1327,30
2020-12-26,Placer,14295,170,1341,29
2020-12-27,Placer,14467,174,1358,32
2020-12-28,Placer,14762,174,1428,27
2020-12-29,Placer,15102,174,1536,19
2020-12-30,Placer,15315,178,1505,19
2020-12-31,Placer,15546,181,1526,16
2020-10-01,Plumas,51,0,2,0
2020-10-02,Plumas,51,0,2,0
2020-10-03,Plumas,51,0,2,0
2020-10-04,Plumas,51,0,1,0
2020-10-05,Plumas,51,0,1,0
2020-10-06,Plumas,52,0,1,0
2020-10-07,Plumas,52,0,1,0
2020-10-08,Plumas,52,0,1,0
2020-10-09,Plumas,52,0,1,0
2020-10-10,Plumas,52,0,1,0
2020-10-11,Plumas,52,0,1,0
2020-10-12,Plumas,52,0,1,0
2020-10-13,Plumas,52,0,0,0
2020-10-14,Plumas,54,0,2,0
2020-10-15,Plumas,58,0,6,0
2020-10-16,Plumas,61,0,9,0
2020-10-17,Plumas,62,0,10,0
2020-10-18,Plumas,62,0,10,0
2020-10-19,Plumas,64,0,12,0
2020-10-20,Plumas,66,0,14,0
2020-10-21,Plumas,69,0,15,0
2020-10-22,Plumas,72,0,14,0
2020-10-23,Plumas,75,0,14,0
2020-10-24,Plumas,78,0,16,0
2020-10-25,Plumas,84,0,22,0
2020-10-26,Plumas,84,0,20,0
2020-10-27,Plumas,86,0,20,0
2020-10-28,Plumas,89,0,20,0
2020-10-29,Plumas,90,0,18,0
2020-10-30,Plumas,92,0,17,0
2020-10-31,Plumas,95,0,17,0
2020-11-01,Plumas,96,0,12,0
2020-11-02,Plumas,101,0,17,0
2020-11-03,Plumas,109,0,23,0
2020-11-04,Plumas,112,0,23,0
2020-11-05,Plumas,114,0,24,0
2020-11-06,Plumas,122,0,30,0
2020-11-07,Plumas,127,0,32,0
2020-11-08,Plumas,130,0,34,0
2020-11-09,Plumas,135,0,34,0
2020-11-10,Plumas,142,0,33,0
2020-11-11,Plumas,146,0,34,0
2020-11-12,Plumas,148,0,34,0
2020-11-13,Plumas,152,0,30,0
2020-11-14,Plumas,158,0,31,0
2020-11-15,Plumas,163,0,33,0
2020-11-16,Plumas,169,0,34,0
2020-11-17,Plumas,176,0,34,0
2020-11-18,Plumas,184,0,38,0
2020-11-19,Plumas,189,0,41,0
2020-11-20,Plumas,194,0,42,0
2020-11-21,Plumas,196,0,38,0
2020-11-22,Plumas,201,0,38,0
2020-11-23,Plumas,214,0,45,0
2020-11-24,Plumas,218,0,42,0
2020-11-25,Plumas,221,0,37,0
2020-11-26,Plumas,226,0,37,0
2020-11-27,Plumas,234,0,40,0
2020-11-28,Plumas,237,0,41,0
2020-11-29,Plumas,244,0,43,0
2020-11-30,Plumas,249,0,35,0
2020-12-01,Plumas,260,0,42,0
2020-12-02,Plumas,272,0,51,0
2020-12-03,Plumas,285,0,59,0
2020-12-04,Plumas,300,0,66,0
2020-12-05,Plumas,307,0,70,0
2020-12-06,Plumas,314,0,70,0
2020-12-07,Plumas,327,0,78,0
2020-12-08,Plumas,339,0,79,0
2020-12-09,Plumas,349,0,77,0
2020-12-10,Plumas,357,0,72,0
2020-12-11,Plumas,368,0,68,0
2020-12-12,Plumas,376,1,69,1
2020-12-13,Plumas,382,1,68,1
2020-12-14,Plumas,388,1,61,1
2020-12-15,Plumas,400,1,61,1
2020-12-16,Plumas,405,1,56,1
2020-12-17,Plumas,414,1,57,1
2020-12-18,Plumas,423,1,55,1
2020-12-19,Plumas,429,1,53,0
2020-12-20,Plumas,432,2,50,1
2020-12-21,Plumas,440,3,52,2
2020-12-22,Plumas,444,3,44,2
2020-12-23,Plumas,450,3,45,2
2020-12-24,Plumas,457,3,43,2
2020-12-25,Plumas,460,3,37,2
2020-12-26,Plumas,467,3,38,2
2020-12-27,Plumas,470,4,38,2
2020-12-28,Plumas,476,4,36,1
2020-12-29,Plumas,480,4,36,1
2020-12-30,Plumas,489,4,39,1
2020-12-31,Plumas,494,4,37,1
2020-10-01,Riverside,61161,1277,1856,20
2020-10-02,Riverside,61414,1280,1844,21
2020-10-03,Riverside,61635,1283,1889,21
2020-10-04,Riverside,61787,1286,1906,20
2020-10-05,Riverside,62073,1289,1896,21
2020-10-06,Riverside,62393,1291,1918,19
2020-10-07,Riverside,62658,1299,1853,27
2020-10-08,Riverside,63005,1300,1844,23
2020-10-09,Riverside,63273,1302,1859,22
2020-10-10,Riverside,63508,1307,1873,24
2020-10-11,Riverside,63711,1310,1924,24
2020-10-12,Riverside,63999,1313,1926,24
2020-10-13,Riverside,64310,1317,1917,26
2020-10-14,Riverside,64629,1319,1971,20
2020-10-15,Riverside,64912,1323,1907,23
2020-10-16,Riverside,65244,1324,1971,22
2020-10-17,Riverside,65470,1325,1962,18
2020-10-18,Riverside,65667,1328,1956,18
2020-10-19,Riverside,65980,1330,1981,17
2020-10-20,Riverside,66411,1331,2101,14
2020-10-21,Riverside,66790,1335,2161,16
2020-10-22,Riverside,67086,1338,2174,15
2020-10-23,Riverside,67421,1340,2177,16
2020-10-24,Riverside,67660,1340,2190,15
2020-10-25,Riverside,67868,1342,2201,14
2020-10-26,Riverside,68318,1345,2338,15
2020-10-27,Riverside,68769,1350,2358,19
2020-10-28,Riverside,69122,1355,2332,20
2020-10-29,Riverside,69519,1358,2433,20
2020-10-30,Riverside,69895,1362,2474,22
2020-10-31,Riverside,70234,1369,2574,29
2020-11-01,Riverside,70591,1372,2723,30
2020-11-02,Riverside,71221,1376,2903,31
2020-11-03,Riverside,71852,1380,3083,30
2020-11-04,Riverside,72471,1386,3349,31
2020-11-05,Riverside,73088,1389,3569,31
2020-11-06,Riverside,73799,1392,3904,30
2020-11-07,Riverside,74249,1397,4015,28
2020-11-08,Riverside,74644,1401,4053,29
2020-11-09,Riverside,75299,1407,4078,31
2020-11-10,Riverside,76081,1413,4229,33
2020-11-11,Riverside,76723,1415,4252,29
2020-11-12,Riverside,77625,1419,4537,30
2020-11-13,Riverside,78556,1427,4757,35
2020-11-14,Riverside,79294,1441,5045,44
2020-11-15,Riverside,80034,1448,5390,47
2020-11-16,Riverside,81356,1454,6057,47
2020-11-17,Riverside,82731,1463,6650,50
2020-11-18,Riverside,84117,1466,7394,51
2020-11-19,Riverside,85580,1476,7955,57
2020-11-20,Riverside,87063,1482,8507,55
2020-11-21,Riverside,88075,1488,8781,47
2020-11-22,Riverside,88852,1498,8818,50
2020-11-23,Riverside,90451,1506,9095,52
2020-11-24,Riverside,92228,1514,9497,51
2020-11-25,Riverside,93987,1527,9870,61
2020-11-26,Riverside,94532,1537,8952,61
2020-11-27,Riverside,96134,1549,9071,67
2020-11-28,Riverside,97744,1571,9669,83
2020-11-29,Riverside,99152,1581,10300,83
2020-11-30,Riverside,101544,1595,11093,89
2020-12-01,Riverside,104534,1607,12306,93
2020-12-02,Riverside,107345,1616,13358,89
2020-12-03,Riverside,110062,1631,15530,94
2020-12-04,Riverside,112825,1653,16691,104
2020-12-05,Riverside,115026,1668,17282,97
2020-12-06,Riverside,116640,1694,17488,113
2020-12-07,Riverside,119733,1712,18189,117
2020-12-08,Riverside,122933,1736,18399,129
2020-12-09,Riverside,126302,1762,18957,146
2020-12-10,Riverside,130004,1784,19942,153
2020-12-11,Riverside,133688,1802,20863,149
2020-12-12,Riverside,136762,1813,21736,145
2020-12-13,Riverside,138823,1840,22183,146
2020-12-14,Riverside,142948,1862,23215,150
2020-12-15,Riverside,147071,1879,24138,143
2020-12-16,Riverside,151123,1905,24821,143
2020-12-17,Riverside,155239,1924,25235,140
2020-12-18,Riverside,159112,1951,25424,149
2020-12-19,Riverside,161954,1988,25192,175
2020-12-20,Riverside,163942,2025,25119,185
2020-12-21,Riverside,168147,2057,25199,195
2020-12-22,Riverside,172367,2084,25296,205
2020-12-23,Riverside,176175,2127,25052,222
2020-12-24,Riverside,178445,2173,23206,249
2020-12-25,Riverside,179381,2207,20269,256
2020-12-26,Riverside,182662,2257,20708,269
2020-12-27,Riverside,185148,2297,21206,272
2020-12-28,Riverside,190063,2350,21916,293
2020-12-29,Riverside,194958,2400,22591,316
2020-12-30,Riverside,199556,2444,23381,317
2020-12-31,Riverside,202504,2482,24059,309
2020-10-01,Sacramento,23302,471,732,20
2020-10-02,Sacramento,23414,473,716,21
2020-10-03,Sacramento,23479,477,704,19
2020-10-04,Sacramento,23530,479,697,18
2020-10-05,Sacramento,23646,484,715,21
2020-10-06,Sacramento,23750,485,672,17
2020-10-07,Sacramento,23836,487,637,17
2020-10-08,Sacramento,23933,489,631,18
2020-10-09,Sacramento,24040,490,626,17
2020-10-10,Sacramento,24109,492,630,15
2020-10-11,Sacramento,24177,496,647,17
2020-10-12,Sacramento,24320,496,674,12
2020-10-13,Sacramento,24425,498,675,13
2020-10-14,Sacramento,24502,502,666,15
2020-10-15,Sacramento,24646,503,713,14
2020-10-16,Sacramento,24762,507,722,17
2020-10-17,Sacramento,24857,509,748,17
2020-10-18,Sacramento,24940,511,763,15
2020-10-19,Sacramento,25095,515,775,19
2020-10-20,Sacramento,25234,518,809,20
2020-10-21,Sacramento,25362,518,860,16
2020-10-22,Sacramento,25556,518,910,15
2020-10-23,Sacramento,25696,519,934,12
2020-10-24,Sacramento,25801,522,944,13
2020-10-25,Sacramento,25882,524,942,13
2020-10-26,Sacramento,26097,528,1002,13
2020-10-27,Sacramento,26277,531,1043,13
2020-10-28,Sacramento,26464,534,1102,16
2020-10-29,Sacramento,26661,535,1105,17
2020-10-30,Sacramento,26874,536,1178,17
2020-10-31,Sacramento,27022,538,1221,16
2020-11-01,Sacramento,27221,539,1339,15
2020-11-02,Sacramento,27543,542,1446,14
2020-11-03,Sacramento,27885,546,1608,15
2020-11-04,Sacramento,28266,546,1802,12
2020-11-05,Sacramento,28616,547,1955,12
2020-11-06,Sacramento,28996,548,2122,12
2020-11-07,Sacramento,29287,554,2265,16
2020-11-08,Sacramento,29537,558,2316,19
2020-11-09,Sacramento,30096,561,2553,19
2020-11-10,Sacramento,30568,567,2683,21
2020-11-11,Sacramento,30974,573,2708,27
2020-11-12,Sacramento,31431,578,2815,31
2020-11-13,Sacramento,31922,582,2926,34
2020-11-14,Sacramento,32241,584,2954,30
2020-11-15,Sacramento,32567,589,3030,31
2020-11-16,Sacramento,33193,595,3097,34
2020-11-17,Sacramento,33831,598,3263,31
2020-11-18,Sacramento,34429,601,3455,28
2020-11-19,Sacramento,35054,605,3623,27
2020-11-20,Sacramento,35568,607,3646,25
2020-11-21,Sacramento,35944,611,3703,27
2020-11-22,Sacramento,36340,621,3773,32
2020-11-23,Sacramento,37074,628,3881,33
2020-11-24,Sacramento,37645,638,3814,40
2020-11-25,Sacramento,38325,650,3896,49
2020-11-26,Sacramento,38662,656,3608,51
2020-11-27,Sacramento,39305,668,3737,61
2020-11-28,Sacramento,39926,674,3982,63
2020-11-29,Sacramento,40503,682,4163,61
2020-11-30,Sacramento,41581,689,4507,61
2020-12-01,Sacramento,42663,699,5018,61
2020-12-02,Sacramento,43710,708,5385,58
2020-12-03,Sacramento,44750,714,6088,58
2020-12-04,Sacramento,45808,724,6503,56
2020-12-05,Sacramento,46573,738,6647,64
2020-12-06,Sacramento,47238,748,6735,66
2020-12-07,Sacramento,48479,769,6898,80
2020-12-08,Sacramento,49574,774,6911,75
2020-12-09,Sacramento,50637,788,6927,80
2020-12-10,Sacramento,51700,809,6950,95
2020-12-11,Sacramento,52601,814,6793,90
2020-12-12,Sacramento,53264,820,6691,82
2020-12-13,Sacramento,53846,830,6608,82
2020-12-14,Sacramento,55114,843,6635,74
2020-12-15,Sacramento,56221,852,6647,78
2020-12-16,Sacramento,57239,863,6602,75
2020-12-17,Sacramento,58211,873,6511,64
2020-12-18,Sacramento,59118,887,6517,73
2020-12-19,Sacramento,59744,899,6480,79
2020-12-20,Sacramento,60279,915,6433,85
2020-12-21,Sacramento,61278,928,6164,85
2020-12-22,Sacramento,62297,941,6076,89
2020-12-23,Sacramento,63225,953,5986,90
2020-12-24,Sacramento,63874,966,5663,93
2020-12-25,Sacramento,64149,981,5031,94
2020-12-26,Sacramento,64840,997,5096,98
2020-12-27,Sacramento,65465,1016,5186,101
2020-12-28,Sacramento,66677,1031,5399,103
2020-12-29,Sacramento,67911,1041,5614,100
2020-12-30,Sacramento,68962,1051,5737,98
2020-12-31,Sacramento,69835,1064,5961,98
2020-10-01,San Benito,1357,11,16,2
2020-10-02,San Benito,1359,11,16,1
2020-10-03,San Benito,1363,11,19,1
2020-10-04,San Benito,1363,11,17,1
2020-10-05,San Benito,1363,11,17,0
2020-10-06,San Benito,1366,11,17,0
2020-10-07,San Benito,1367,11,13,0
2020-10-08,San Benito,1370,11,13,0
2020-10-09,San Benito,1375,11,16,0
2020-10-10,San Benito,1380,12,17,1
2020-10-11,San Benito,1382,12,19,1
2020-10-12,San Benito,1383,12,20,1
2020-10-13,San Benito,1386,12,20,1
2020-10-14,San Benito,1394,12,27,1
2020-10-15,San Benito,1396,12,26,1
2020-10-16,San Benito,1399,13,24,2
2020-10-17,San Benito,1402,13,22,1
2020-10-18,San Benito,1406,13,24,1
2020-10-19,San Benito,1413,13,30,1
2020-10-20,San Benito,1420,13,34,1
2020-10-21,San Benito,1423,13,29,1
2020-10-22,San Benito,1424,13,28,1
2020-10-23,San Benito,1428,13,29,0
2020-10-24,San Benito,1430,13,28,0
2020-10-25,San Benito,1435,13,29,0
2020-10-26,San Benito,1442,13,29,0
2020-10-27,San Benito,1450,13,30,0
2020-10-28,San Benito,1455,13,32,0
2020-10-29,San Benito,1463,13,39,0
2020-10-30,San Benito,1468,13,40,0
2020-10-31,San Benito,1474,13,44,0
2020-11-01,San Benito,1481,13,46,0
2020-11-02,San Benito,1496,13,54,0
2020-11-03,San Benito,1508,13,58,0
2020-11-04,San Benito,1518,13,63,0
2020-11-05,San Benito,1533,13,70,0
2020-11-06,San Benito,1548,13,80,0
2020-11-07,San Benito,1557,13,83,0
2020-11-08,San Benito,1569,13,88,0
2020-11-09,San Benito,1584,13,88,0
2020-11-10,San Benito,1593,13,85,0
2020-11-11,San Benito,1608,13,90,0
2020-11-12,San Benito,1622,13,89,0
2020-11-13,San Benito,1642,13,94,0
2020-11-14,San Benito,1654,13,97,0
2020-11-15,San Benito,1669,13,100,0
2020-11-16,San Benito,1694,13,110,0
2020-11-17,San Benito,1712,13,119,0
2020-11-18,San Benito,1728,13,120,0
2020-11-19,San Benito,1753,13,131,0
2020-11-20,San Benito,1776,13,134,0
2020-11-21,San Benito,1788,13,134,0
2020-11-22,San Benito,1807,13,138,0
2020-11-23,San Benito,1836,13,142,0
2020-11-24,San Benito,1864,13,152,0
2020-11-25,San Benito,1895,13,167,0
2020-11-26,San Benito,1918,13,165,0
2020-11-27,San Benito,1945,13,169,0
2020-11-28,San Benito,1979,14,191,1
2020-11-29,San Benito,2024,15,217,2
2020-11-30,San Benito,2068,15,232,2
2020-12-01,San Benito,2115,15,251,2
2020-12-02,San Benito,2170,16,275,3
2020-12-03,San Benito,2235,16,317,3
2020-12-04,San Benito,2281,16,336,3
2020-12-05,San Benito,2314,17,335,3
2020-12-06,San Benito,2358,17,334,2
2020-12-07,San Benito,2395,17,327,2
2020-12-08,San Benito,2445,17,330,2
2020-12-09,San Benito,2499,17,329,1
2020-12-10,San Benito,2571,18,336,2
2020-12-11,San Benito,2632,18,351,2
2020-12-12,San Benito,2683,18,369,1
2020-12-13,San Benito,2738,19,380,2
2020-12-14,San Benito,2807,19,412,2
2020-12-15,San Benito,2873,19,428,2
2020-12-16,San Benito,2952,20,453,3
2020-12-17,San Benito,3042,20,471,2
2020-12-18,San Benito,3111,20,479,2
2020-12-19,San Benito,3160,20,477,2
2020-12-20,San Benito,3208,21,470,2
2020-12-21,San Benito,3279,21,472,2
2020-12-22,San Benito,3348,24,475,5
2020-12-23,San Benito,3426,24,474,4
2020-12-24,San Benito,3480,24,438,4
2020-12-25,San Benito,3511,24,400,4
2020-12-26,San Benito,3552,26,392,6
2020-12-27,San Benito,3625,26,417,5
2020-12-28,San Benito,3710,27,431,6
2020-12-29,San Benito,3779,28,431,4
2020-12-30,San Benito,3898,29,472,5
2020-12-31,San Benito,3980,29,500,5
2020-10-01,San Bernardino,56324,1141,1995,25
2020-10-02,San Bernardino,56617,1146,1951,25
2020-10-03,San Bernardino,56803,1150,1983,26
2020-10-04,San Bernardino,56976,1155,2023,27
2020-10-05,San Bernardino,57425,1158,2036,25
2020-10-06,San Bernardino,57732,1164,1995,28
2020-10-07,San Bernardino,58046,1173,1999,35
2020-10-08,San Bernardino,58395,1176,2071,35
2020-10-09,San Bernardino,58760,1177,2143,31
2020-10-10,San Bernardino,59000,1182,2197,32
2020-10-11,San Bernardino,59162,1186,2186,31
2020-10-12,San Bernardino,59614,1192,2189,34
2020-10-13,San Bernardino,59990,1198,2258,34
2020-10-14,San Bernardino,60328,1202,2282,29
2020-10-15,San Bernardino,60654,1205,2259,29
2020-10-16,San Bernardino,60993,1209,2233,32
2020-10-17,San Bernardino,61263,1212,2263,30
2020-10-18,San Bernardino,61536,1214,2374,28
2020-10-19,San Bernardino,62035,1215,2421,23
2020-10-20,San Bernardino,62487,1217,2497,19
2020-10-21,San Bernardino,62871,1220,2543,18
2020-10-22,San Bernardino,63281,1225,2627,20
2020-10-23,San Bernardino,63683,1231,2690,22
2020-10-24,San Bernardino,63969,1234,2706,22
2020-10-25,San Bernardino,64208,1240,2672,26
2020-10-26,San Bernardino,64748,1244,2713,29
2020-10-27,San Bernardino,65219,1250,2732,33
2020-10-28,San Bernardino,65681,1253,2810,33
2020-10-29,San Bernardino,66140,1262,2859,37
2020-10-30,San Bernardino,66708,1264,3025,33
2020-10-31,San Bernardino,67124,1269,3155,35
2020-11-01,San Bernardino,67550,1275,3342,35
2020-11-02,San Bernardino,68391,1281,3643,37
2020-11-03,San Bernardino,69247,1283,4028,33
2020-11-04,San Bernardino,70058,1290,4377,37
2020-11-05,San Bernardino,70854,1298,4714,36
2020-11-06,San Bernardino,71681,1306,4973,42
2020-11-07,San Bernardino,72278,1311,5154,42
2020-11-08,San Bernardino,72794,1319,5244,44
2020-11-09,San Bernardino,74046,1322,5655,41
2020-11-10,San Bernardino,75100,1329,5853,46
2020-11-11,San Bernardino,76269,1334,6211,44
2020-11-12,San Bernardino,77555,1343,6701,45
2020-11-13,San Bernardino,78921,1353,7240,47
2020-11-14,San Bernardino,79969,1360,7691,49
2020-11-15,San Bernardino,80904,1366,8110,47
2020-11-16,San Bernardino,83053,1376,9007,54
2020-11-17,San Bernardino,84879,1387,9779,58
2020-11-18,San Bernardino,86688,1397,10419,63
2020-11-19,San Bernardino,88447,1409,10892,66
2020-11-20,San Bernardino,90345,1420,11424,67
2020-11-21,San Bernardino,91715,1431,11746,71
2020-11-22,San Bernardino,92592,1440,11688,74
2020-11-23,San Bernardino,94931,1452,11878,76
2020-11-24,San Bernardino,97039,1461,12160,74
2020-11-25,San Bernardino,99378,1475,12690,78
2020-11-26,San Bernardino,100220,1483,11773,74
2020-11-27,San Bernardino,101873,1499,11528,79
2020-11-28,San Bernardino,103392,1512,11677,81
2020-11-29,San Bernardino,104793,1528,12201,88
2020-11-30,San Bernardino,108143,1545,13212,93
2020-12-01,San Bernardino,111874,1561,14835,100
2020-12-02,San Bernardino,115342,1576,15964,101
2020-12-03,San Bernardino,118913,1596,18693,113
2020-12-04,San Bernardino,122242,1619,20369,120
2020-12-05,San Bernardino,124515,1652,21123,140
2020-12-06,San Bernardino,126045,1685,21252,157
2020-12-07,San Bernardino,130194,1713,22051,168
2020-12-08,San Bernardino,134145,1746,22271,185
2020-12-09,San Bernardino,138491,1773,23149,197
2020-12-10,San Bernardino,142771,1809,23858,213
2020-12-11,San Bernardino,147013,1840,24771,221
2020-12-12,San Bernardino,149711,1869,25196,217
2020-12-13,San Bernardino,151344,1901,25299,216
2020-12-14,San Bernardino,156242,1934,26048,221
2020-12-15,San Bernardino,160691,1979,26546,233
2020-12-16,San Bernardino,165156,2023,26665,250
2020-12-17,San Bernardino,169763,2069,26992,260
2020-12-18,San Bernardino,173706,2127,26693,287
2020-12-19,San Bernardino,176004,2173,26293,304
2020-12-20,San Bernardino,177588,2215,26244,314
2020-12-21,San Bernardino,182596,2264,26354,330
2020-12-22,San Bernardino,187409,2325,26718,346
2020-12-23,San Bernardino,192019,2376,26863,353
2020-12-24,San Bernardino,194086,2438,24323,369
2020-12-25,San Bernardino,195176,2506,21470,379
2020-12-26,San Bernardino,197775,2564,21771,391
2020-12-27,San Bernardino,199456,2618,21868,403
2020-12-28,San Bernardino,204546,2690,21950,426
2020-12-29,San Bernardino,209638,2754,22229,429
2020-12-30,San Bernardino,214474,2815,22455,439
2020-12-31,San Bernardino,217042,2875,22956,437
2020-10-01,San Diego,49525,830,1919,21
2020-10-02,San Diego,49807,835,1932,24
2020-10-03,San Diego,50059,838,1982,18
2020-10-04,San Diego,50290,839,2008,16
2020-10-05,San Diego,50657,842,2031,19
2020-10-06,San Diego,50993,846,2049,19
2020-10-07,San Diego,51330,850,2109,21
2020-10-08,San Diego,51646,854,2121,24
2020-10-09,San Diego,51926,860,2119,25
2020-10-10,San Diego,52202,868,2143,30
2020-10-11,San Diego,52432,869,2142,30
2020-10-12,San Diego,52782,872,2125,30
2020-10-13,San Diego,53072,872,2079,26
2020-10-14,San Diego,53365,873,2035,23
2020-10-15,San Diego,53684,876,2038,22
2020-10-16,San Diego,53968,879,2042,19
2020-10-17,San Diego,54210,882,2008,14
2020-10-18,San Diego,54435,886,2003,17
2020-10-19,San Diego,54824,893,2042,21
2020-10-20,San Diego,55210,896,2138,24
2020-10-21,San Diego,55546,896,2181,23
2020-10-22,San Diego,55898,898,2214,22
2020-10-23,San Diego,56285,901,2317,22
2020-10-24,San Diego,56591,904,2381,22
2020-10-25,San Diego,56868,907,2433,21
2020-10-26,San Diego,57331,911,2507,18
2020-10-27,San Diego,57724,913,2514,17
2020-10-28,San Diego,58197,917,2651,21
2020-10-29,San Diego,58580,920,2682,22
2020-10-30,San Diego,59046,923,2761,22
2020-10-31,San Diego,59451,925,2860,21
2020-11-01,San Diego,59904,930,3036,23
2020-11-02,San Diego,60592,933,3261,22
2020-11-03,San Diego,61315,935,3591,22
2020-11-04,San Diego,61991,936,3794,19
2020-11-05,San Diego,62637,941,4057,21
2020-11-06,San Diego,63263,942,4217,19
2020-11-07,San Diego,63787,946,4336,21
2020-11-08,San Diego,64299,950,4395,20
2020-11-09,San Diego,65144,950,4552,17
2020-11-10,San Diego,65999,954,4684,19
2020-11-11,San Diego,66890,961,4899,25
2020-11-12,San Diego,67825,966,5188,25
2020-11-13,San Diego,68805,974,5542,32
2020-11-14,San Diego,69652,980,5865,34
2020-11-15,San Diego,70417,985,6118,35
2020-11-16,San Diego,71918,994,6774,44
2020-11-17,San Diego,73229,999,7230,45
2020-11-18,San Diego,74482,1007,7592,46
2020-11-19,San Diego,75776,1012,7951,46
2020-11-20,San Diego,77026,1016,8221,42
2020-11-21,San Diego,78023,1022,8371,42
2020-11-22,San Diego,78802,1030,8385,45
2020-11-23,San Diego,80539,1035,8621,41
2020-11-24,San Diego,82002,1041,8773,42
2020-11-25,San Diego,83412,1045,8930,38
2020-11-26,San Diego,84069,1051,8293,39
2020-11-27,San Diego,85679,1060,8653,44
2020-11-28,San Diego,86873,1068,8850,46
2020-11-29,San Diego,88127,1073,9325,43
2020-11-30,San Diego,90538,1077,9999,42
2020-12-01,San Diego,92901,1084,10899,43
2020-12-02,San Diego,95158,1096,11746,51
2020-12-03,San Diego,97074,1111,13005,60
2020-12-04,San Diego,98889,1125,13210,65
2020-12-05,San Diego,100373,1136,13500,68
2020-12-06,San Diego,101725,1149,13598,76
2020-12-07,San Diego,104758,1168,14220,91
2020-12-08,San Diego,107547,1183,14646,99
2020-12-09,San Diego,110918,1198,15760,102
2020-12-10,San Diego,113898,1227,16824,116
2020-12-11,San Diego,116423,1240,17534,115
2020-12-12,San Diego,118383,1260,18010,124
2020-12-13,San Diego,120004,1276,18279,127
2020-12-14,San Diego,123604,1295,18846,127
2020-12-15,San Diego,127340,1324,19793,141
2020-12-16,San Diego,130907,1342,19989,144
2020-12-17,San Diego,134012,1363,20114,136
2020-12-18,San Diego,136813,1398,20390,158
2020-12-19,San Diego,138991,1421,20608,161
2020-12-20,San Diego,140758,1441,20754,165
2020-12-21,San Diego,144476,1472,20872,177
2020-12-22,San Diego,147927,1503,20587,179
2020-12-23,San Diego,151286,1527,20379,185
2020-12-24,San Diego,153712,1552,19700,189
2020-12-25,San Diego,154796,1585,17983,187
2020-12-26,San Diego,157276,1621,18285,200
2020-12-27,San Diego,159801,1648,19043,207
2020-12-28,San Diego,164208,1692,19732,220
2020-12-29,San Diego,168953,1742,21026,239
2020-12-30,San Diego,173176,1779,21890,252
2020-12-31,San Diego,176809,1808,23097,256
2020-10-01,San Francisco,11514,134,262,11
2020-10-02,San Francisco,11545,136,246,11
2020-10-03,San Francisco,11568,136,235,11
2020-10-04,San Francisco,11593,141,231,16
2020-10-05,San Francisco,11625,143,211,15
2020-10-06,San Francisco,11664,143,216,14
2020-10-07,San Francisco,11690,143,206,14
2020-10-08,San Francisco,11726,146,212,12
2020-10-09,San Francisco,11764,150,219,14
2020-10-10,San Francisco,11794,153,226,17
