date,county,cases,deaths,new_cases,new_deaths
2020-08-24,Kern,29459,328,847,31
2020-08-25,Kern,29557,333,798,31
2020-08-26,Kern,29694,337,782,30
2020-08-27,Kern,29833,341,804,30
2020-08-28,Kern,29904,347,707,32
2020-08-29,Kern,29952,353,696,32
2020-08-30,Kern,29992,359,682,32
2020-08-31,Kern,30085,363,626,35
2020-09-01,Kern,30183,367,626,34
2020-09-02,Kern,30274,371,580,34
2020-09-03,Kern,30366,373,533,32
2020-09-04,Kern,30458,378,554,31
2020-09-05,Kern,30526,382,574,29
2020-09-06,Kern,30586,383,594,24
2020-09-07,Kern,30641,386,556,23
2020-09-08,Kern,30762,388,579,21
2020-09-09,Kern,30847,391,573,20
2020-09-10,Kern,30945,391,579,18
2020-09-11,Kern,31027,394,569,16
2020-09-12,Kern,31095,395,569,13
2020-09-13,Kern,31161,395,575,12
2020-09-14,Kern,31257,397,616,11
2020-09-15,Kern,31345,399,583,11
2020-09-16,Kern,31458,400,611,9
2020-09-17,Kern,31517,401,572,10
2020-09-18,Kern,31577,401,550,7
2020-09-19,Kern,31637,401,542,6
2020-09-20,Kern,31689,402,528,7
2020-09-21,Kern,31773,403,516,6
2020-09-22,Kern,31844,403,499,4
2020-09-23,Kern,31911,406,453,6
2020-09-24,Kern,31955,406,438,5
2020-09-25,Kern,32018,406,441,5
2020-09-26,Kern,32071,408,434,7
2020-09-27,Kern,32122,408,433,6
2020-09-28,Kern,32241,409,468,6
2020-09-29,Kern,32306,410,462,7
2020-09-30,Kern,32361,412,450,6
2020-07-01,Kings,2858,33,348,12
2020-07-02,Kings,2926,35,352,13
2020-07-03,Kings,2977,37,351,13
2020-07-04,Kings,3013,38,355,11
2020-07-05,Kings,3056,38,372,9
2020-07-06,Kings,3139,38,395,6
2020-07-07,Kings,3190,39,381,6
2020-07-08,Kings,3253,39,395,6
2020-07-09,Kings,3312,39,386,4
2020-07-10,Kings,3375,39,398,2
2020-07-11,Kings,3411,40,398,2
2020-07-12,Kings,3438,40,382,2
2020-07-13,Kings,3500,41,361,3
2020-07-14,Kings,3551,41,361,2
2020-07-15,Kings,3618,41,365,2
2020-07-16,Kings,3680,41,368,2
2020-07-17,Kings,3846,42,471,3
2020-07-18,Kings,3885,43,474,3
2020-07-19,Kings,3925,44,487,4
2020-07-20,Kings,4011,45,511,4
2020-07-21,Kings,4061,45,510,4
2020-07-22,Kings,4126,45,508,4
2020-07-23,Kings,4182,47,502,6
2020-07-24,Kings,4294,48,448,6
2020-07-25,Kings,4324,48,439,5
2020-07-26,Kings,4341,49,416,5
2020-07-27,Kings,4400,52,389,7
2020-07-28,Kings,4649,54,588,9
2020-07-29,Kings,4695,56,569,11
2020-07-30,Kings,4743,57,561,10
2020-07-31,Kings,4847,58,553,10
2020-08-01,Kings,4875,58,551,10
2020-08-02,Kings,4901,58,560,9
2020-08-03,Kings,4963,58,563,6
2020-08-04,Kings,5075,58,426,4
2020-08-05,Kings,5140,60,445,4
2020-08-06,Kings,5185,60,442,3
2020-08-07,Kings,5247,61,400,3
2020-08-08,Kings,5264,61,389,3
2020-08-09,Kings,5278,62,377,4
2020-08-10,Kings,5321,62,358,4
2020-08-11,Kings,5427,63,352,5
2020-08-12,Kings,5618,64,478,4
2020-08-13,Kings,5657,64,472,4
2020-08-14,Kings,5692,66,445,5
2020-08-15,Kings,5706,66,442,5
2020-08-16,Kings,5724,66,446,4
2020-08-17,Kings,5755,66,434,4
2020-08-18,Kings,5793,66,366,3
2020-08-19,Kings,5828,67,210,3
2020-08-20,Kings,6001,67,344,3
2020-08-21,Kings,6041,68,349,2
2020-08-22,Kings,6063,69,357,3
2020-08-23,Kings,6072,72,348,6
2020-08-24,Kings,6115,72,360,6
2020-08-25,Kings,6203,72,410,6
2020-08-26,Kings,6360,72,532,5
2020-08-27,Kings,6381,73,380,6
2020-08-28,Kings,6403,73,362,5
2020-08-29,Kings,6410,74,347,5
2020-08-30,Kings,6425,74,353,2
2020-08-31,Kings,6471,74,356,2
2020-09-01,Kings,6738,74,535,2
2020-09-02,Kings,6769,75,409,3
2020-09-03,Kings,6854,75,473,2
2020-09-04,Kings,6934,75,531,2
2020-09-05,Kings,6947,75,537,1
2020-09-06,Kings,6956,75,531,1
2020-09-07,Kings,6976,75,505,1
2020-09-08,Kings,7100,75,362,1
2020-09-09,Kings,7138,76,369,1
2020-09-10,Kings,7156,76,302,1
2020-09-11,Kings,7186,76,252,1
2020-09-12,Kings,7203,76,256,1
2020-09-13,Kings,7213,76,257,1
2020-09-14,Kings,7232,76,256,1
2020-09-15,Kings,7313,76,213,1
2020-09-16,Kings,7471,76,333,0
2020-09-17,Kings,7496,76,340,0
2020-09-18,Kings,7567,76,381,0
2020-09-19,Kings,7577,76,374,0
2020-09-20,Kings,7583,76,370,0
2020-09-21,Kings,7630,76,398,0
2020-09-22,Kings,7743,76,430,0
2020-09-23,Kings,7800,77,329,1
2020-09-24,Kings,7822,78,326,2
2020-09-25,Kings,7838,78,271,2
2020-09-26,Kings,7843,79,266,3
2020-09-27,Kings,7855,79,272,3
2020-09-28,Kings,7875,79,245,3
2020-09-29,Kings,8016,79,273,3
2020-09-30,Kings,8072,81,272,4
2020-07-01,Lake,103,1,37,1
2020-07-02,Lake,104,1,25,1
2020-07-03,Lake,108,1,28,1
2020-07-04,Lake,115,1,34,1
2020-07-05,Lake,122,1,38,1
2020-07-06,Lake,122,1,34,1
2020-07-07,Lake,129,1,34,1
2020-07-08,Lake,139,1,36,0
2020-07-09,Lake,146,1,42,0
2020-07-10,Lake,149,1,41,0
2020-07-11,Lake,156,1,41,0
2020-07-12,Lake,157,1,35,0
2020-07-13,Lake,166,1,44,0
2020-07-14,Lake,171,1,42,0
2020-07-15,Lake,177,1,38,0
2020-07-16,Lake,179,1,33,0
2020-07-17,Lake,184,1,35,0
2020-07-18,Lake,186,1,30,0
2020-07-19,Lake,189,1,32,0
2020-07-20,Lake,194,1,28,0
2020-07-21,Lake,197,1,26,0
2020-07-22,Lake,197,1,20,0
2020-07-23,Lake,200,1,21,0
2020-07-24,Lake,209,1,25,0
2020-07-25,Lake,211,1,25,0
2020-07-26,Lake,213,1,24,0
2020-07-27,Lake,221,1,27,0
2020-07-28,Lake,225,1,28,0
2020-07-29,Lake,229,1,32,0
2020-07-30,Lake,231,1,31,0
2020-07-31,Lake,237,1,28,0
2020-08-01,Lake,238,1,27,0
2020-08-02,Lake,240,1,27,0
2020-08-03,Lake,245,1,24,0
2020-08-04,Lake,252,2,27,1
2020-08-05,Lake,252,2,23,1
2020-08-06,Lake,259,2,28,1
2020-08-07,Lake,262,2,25,1
2020-08-08,Lake,264,2,26,1
2020-08-09,Lake,266,2,26,1
2020-08-10,Lake,273,2,28,1
2020-08-11,Lake,280,2,28,0
2020-08-12,Lake,283,2,31,0
2020-08-13,Lake,285,2,26,0
2020-08-14,Lake,290,2,28,0
2020-08-15,Lake,299,2,35,0
2020-08-16,Lake,301,2,35,0
2020-08-17,Lake,305,2,32,0
2020-08-18,Lake,310,2,30,0
2020-08-19,Lake,313,3,30,1
2020-08-20,Lake,316,3,31,1
2020-08-21,Lake,321,3,31,1
2020-08-22,Lake,323,3,24,1
2020-08-23,Lake,325,3,24,1
2020-08-24,Lake,329,3,24,1
2020-08-25,Lake,344,3,34,1
2020-08-26,Lake,349,3,36,0
2020-08-27,Lake,354,3,38,0
2020-08-28,Lake,356,3,35,0
2020-08-29,Lake,361,3,38,0
2020-08-30,Lake,362,3,37,0
2020-08-31,Lake,367,3,38,0
2020-09-01,Lake,383,4,39,1
2020-09-02,Lake,386,4,37,1
2020-09-03,Lake,390,4,36,1
2020-09-04,Lake,399,4,43,1
2020-09-05,Lake,399,4,38,1
2020-09-06,Lake,402,4,40,1
2020-09-07,Lake,405,5,38,2
2020-09-08,Lake,428,5,45,1
2020-09-09,Lake,438,5,52,1
2020-09-10,Lake,447,6,57,2
2020-09-11,Lake,453,6,54,2
2020-09-12,Lake,461,6,62,2
2020-09-13,Lake,469,6,67,2
2020-09-14,Lake,487,7,82,2
2020-09-15,Lake,508,8,80,3
2020-09-16,Lake,521,9,83,4
2020-09-17,Lake,532,9,85,3
2020-09-18,Lake,542,9,89,3
2020-09-19,Lake,548,10,87,4
2020-09-20,Lake,548,10,79,4
2020-09-21,Lake,560,10,73,3
2020-09-22,Lake,565,10,57,2
2020-09-23,Lake,571,10,50,1
2020-09-24,Lake,576,10,44,1
2020-09-25,Lake,585,10,43,1
2020-09-26,Lake,586,10,38,0
2020-09-27,Lake,589,10,41,0
2020-09-28,Lake,593,10,33,0
2020-09-29,Lake,597,10,32,0
2020-09-30,Lake,599,10,28,0
2020-07-01,Lassen,255,0,23,0
2020-07-02,Lassen,256,0,23,0
2020-07-03,Lassen,258,0,19,0
2020-07-04,Lassen,258,0,18,0
2020-07-05,Lassen,258,0,18,0
2020-07-06,Lassen,264,0,24,0
2020-07-07,Lassen,266,0,18,0
2020-07-08,Lassen,337,0,82,0
2020-07-09,Lassen,433,0,177,0
2020-07-10,Lassen,489,0,231,0
2020-07-11,Lassen,490,0,232,0
2020-07-12,Lassen,491,0,233,0
2020-07-13,Lassen,498,0,234,0
2020-07-14,Lassen,503,0,237,0
2020-07-15,Lassen,520,0,183,0
2020-07-16,Lassen,524,0,91,0
2020-07-17,Lassen,525,0,36,0
2020-07-18,Lassen,544,0,54,0
2020-07-19,Lassen,545,0,54,0
2020-07-20,Lassen,564,0,66,0
2020-07-21,Lassen,566,0,63,0
2020-07-22,Lassen,568,0,48,0
2020-07-23,Lassen,571,0,47,0
2020-07-24,Lassen,574,0,49,0
2020-07-25,Lassen,574,0,30,0
2020-07-26,Lassen,574,0,29,0
2020-07-27,Lassen,615,0,51,0
2020-07-28,Lassen,615,0,49,0
2020-07-29,Lassen,621,0,53,0
2020-07-30,Lassen,636,0,65,0
2020-07-31,Lassen,639,0,65,0
2020-08-01,Lassen,644,0,70,0
2020-08-02,Lassen,645,0,71,0
2020-08-03,Lassen,645,0,30,0
2020-08-04,Lassen,645,0,30,0
2020-08-05,Lassen,648,0,27,0
2020-08-06,Lassen,695,0,59,0
2020-08-07,Lassen,697,0,58,0
2020-08-08,Lassen,698,0,54,0
2020-08-09,Lassen,698,0,53,0
2020-08-10,Lassen,704,0,59,0
2020-08-11,Lassen,704,0,59,0
2020-08-12,Lassen,710,0,62,0
2020-08-13,Lassen,711,0,16,0
2020-08-14,Lassen,711,0,14,0
2020-08-15,Lassen,711,0,13,0
2020-08-16,Lassen,711,0,13,0
2020-08-17,Lassen,711,0,7,0
2020-08-18,Lassen,711,0,7,0
2020-08-19,Lassen,711,0,1,0
2020-08-20,Lassen,719,0,8,0
2020-08-21,Lassen,720,0,9,0
2020-08-22,Lassen,720,0,9,0
2020-08-23,Lassen,720,0,9,0
2020-08-24,Lassen,721,0,10,0
2020-08-25,Lassen,721,0,10,0
2020-08-26,Lassen,722,0,11,0
2020-08-27,Lassen,722,0,3,0
2020-08-28,Lassen,722,0,2,0
2020-08-29,Lassen,722,0,2,0
2020-08-30,Lassen,722,0,2,0
2020-08-31,Lassen,724,0,3,0
2020-09-01,Lassen,727,0,6,0
2020-09-02,Lassen,730,0,8,0
2020-09-03,Lassen,732,0,10,0
2020-09-04,Lassen,732,0,10,0
2020-09-05,Lassen,732,0,10,0
2020-09-06,Lassen,732,0,10,0
2020-09-07,Lassen,732,0,8,0
2020-09-08,Lassen,732,0,5,0
2020-09-09,Lassen,732,0,2,0
2020-09-10,Lassen,733,0,1,0
2020-09-11,Lassen,734,0,2,0
2020-09-12,Lassen,734,0,2,0
2020-09-13,Lassen,734,0,2,0
2020-09-14,Lassen,737,0,5,0
2020-09-15,Lassen,737,0,5,0
2020-09-16,Lassen,741,0,9,0
2020-09-17,Lassen,742,0,9,0
2020-09-18,Lassen,744,0,10,0
2020-09-19,Lassen,745,0,11,0
2020-09-20,Lassen,745,0,11,0
2020-09-21,Lassen,745,0,8,0
2020-09-22,Lassen,747,0,10,0
2020-09-23,Lassen,748,0,7,0
2020-09-24,Lassen,748,0,6,0
2020-09-25,Lassen,749,0,5,0
2020-09-26,Lassen,749,0,4,0
2020-09-27,Lassen,749,0,4,0
2020-09-28,Lassen,749,0,4,0
2020-09-29,Lassen,750,0,3,0
2020-09-30,Lassen,750,0,2,0
2020-07-01,Los Angeles,125001,3734,19256,235
2020-07-02,Los Angeles,128199,3778,19694,251
2020-07-03,Los Angeles,130217,3811,18944,251
2020-07-04,Los Angeles,131730,3841,18294,255
2020-07-05,Los Angeles,133546,3885,18368,257
2020-07-06,Los Angeles,136777,3921,18395,257
2020-07-07,Los Angeles,140377,3955,18959,253
2020-07-08,Los Angeles,143956,3994,18955,260
2020-07-09,Los Angeles,147162,4030,18963,252
2020-07-10,Los Angeles,150421,4073,20204,262
2020-07-11,Los Angeles,152844,4107,21114,266
2020-07-12,Los Angeles,154562,4137,21016,252
2020-07-13,Los Angeles,157987,4195,21210,274
2020-07-14,Los Angeles,161221,4245,20844,290
2020-07-15,Los Angeles,164353,4285,20397,291
2020-07-16,Los Angeles,167820,4333,20658,303
2020-07-17,Los Angeles,171043,4371,20622,298
2020-07-18,Los Angeles,173416,4403,20572,296
2020-07-19,Los Angeles,174862,4442,20300,305
2020-07-20,Los Angeles,178308,4484,20321,289
2020-07-21,Los Angeles,181271,4530,20050,285
2020-07-22,Los Angeles,184259,4582,19906,297
2020-07-23,Los Angeles,186909,4623,19089,290
2020-07-24,Los Angeles,189460,4664,18417,293
2020-07-25,Los Angeles,191485,4713,18069,310
2020-07-26,Los Angeles,192620,4761,17758,319
2020-07-27,Los Angeles,195187,4806,16879,322
2020-07-28,Los Angeles,197613,4842,16342,312
2020-07-29,Los Angeles,199845,4884,15586,302
2020-07-30,Los Angeles,201870,4927,14961,304
2020-07-31,Los Angeles,203898,4968,14438,304
2020-08-01,Los Angeles,205497,5014,14012,301
2020-08-02,Los Angeles,206389,5055,13769,294
2020-08-03,Los Angeles,208482,5097,13295,291
2020-08-04,Los Angeles,210519,5150,12906,308
2020-08-05,Los Angeles,212460,5185,12615,301
2020-08-06,Los Angeles,214381,5222,12511,295
2020-08-07,Los Angeles,216454,5256,12556,288
2020-08-08,Los Angeles,217921,5293,12424,279
2020-08-09,Los Angeles,218804,5333,12415,278
2020-08-10,Los Angeles,220865,5379,12383,282
2020-08-11,Los Angeles,222443,5425,11924,275
2020-08-12,Los Angeles,223943,5460,11483,275
2020-08-13,Los Angeles,225341,5491,10960,269
2020-08-14,Los Angeles,226721,5525,10267,269
2020-08-15,Los Angeles,227895,5562,9974,269
2020-08-16,Los Angeles,228646,5601,9842,268
2020-08-17,Los Angeles,230216,5641,9351,262
2020-08-18,Los Angeles,231735,5671,9292,246
2020-08-19,Los Angeles,233002,5715,9059,255
2020-08-20,Los Angeles,234279,5753,8938,262
2020-08-21,Los Angeles,235514,5788,8793,263
2020-08-22,Los Angeles,236390,5830,8495,268
2020-08-23,Los Angeles,237051,5860,8405,259
2020-08-24,Los Angeles,238653,5887,8437,246
2020-08-25,Los Angeles,240018,5920,8283,249
2020-08-26,Los Angeles,241315,5947,8313,232
2020-08-27,Los Angeles,242325,5979,8046,226
2020-08-28,Los Angeles,243326,6003,7812,215
2020-08-29,Los Angeles,244139,6037,7749,207
2020-08-30,Los Angeles,244768,6070,7717,210
2020-08-31,Los Angeles,245906,6101,7253,214
2020-09-01,Los Angeles,247013,6130,6995,210
2020-09-02,Los Angeles,248103,6155,6788,208
2020-09-03,Los Angeles,249034,6180,6709,201
2020-09-04,Los Angeles,249897,6211,6571,208
2020-09-05,Los Angeles,250466,6234,6327,197
2020-09-06,Los Angeles,251001,6257,6233,187
2020-09-07,Los Angeles,251633,6285,5727,184
2020-09-08,Los Angeles,252681,6316,5668,186
2020-09-09,Los Angeles,253614,6345,5511,190
2020-09-10,Los Angeles,254487,6370,5453,190
2020-09-11,Los Angeles,255465,6396,5568,185
2020-09-12,Los Angeles,256144,6415,5678,181
2020-09-13,Los Angeles,256703,6434,5702,177
2020-09-14,Los Angeles,257856,6452,6223,167
2020-09-15,Los Angeles,258885,6473,6204,157
2020-09-16,Los Angeles,259994,6492,6380,147
2020-09-17,Los Angeles,260975,6511,6488,141
2020-09-18,Los Angeles,261918,6525,6453,129
2020-09-19,Los Angeles,262680,6543,6536,128
2020-09-20,Los Angeles,263304,6558,6601,124
2020-09-21,Los Angeles,264532,6574,6676,122
2020-09-22,Los Angeles,265618,6594,6733,121
2020-09-23,Los Angeles,266684,6624,6690,132
2020-09-24,Los Angeles,267703,6643,6728,132
2020-09-25,Los Angeles,268745,6660,6827,135
2020-09-26,Los Angeles,269539,6681,6859,138
2020-09-27,Los Angeles,270172,6702,6868,144
2020-09-28,Los Angeles,271352,6723,6820,149
2020-09-29,Los Angeles,272459,6734,6841,140
2020-09-30,Los Angeles,273674,6748,6990,124
2020-07-01,Madera,1069,7,303,2
2020-07-02,Madera,1110,7,322,2
2020-07-03,Madera,1178,9,346,4
2020-07-04,Madera,1222,9,358,4
2020-07-05,Madera,1268,9,361,4
2020-07-06,Madera,1345,9,390,4
2020-07-07,Madera,1415,9,403,2
2020-07-08,Madera,1459,10,390,3
2020-07-09,Madera,1529,10,419,3
2020-07-10,Madera,1606,10,428,1
2020-07-11,Madera,1652,10,430,1
2020-07-12,Madera,1693,12,425,3
2020-07-13,Madera,1749,12,404,3
2020-07-14,Madera,1818,13,403,4
2020-07-15,Madera,1892,16,433,6
2020-07-16,Madera,1961,17,432,7
2020-07-17,Madera,2025,17,419,7
2020-07-18,Madera,2069,18,417,8
2020-07-19,Madera,2115,18,422,6
2020-07-20,Madera,2192,19,443,7
2020-07-21,Madera,2267,21,449,8
2020-07-22,Madera,2332,23,440,7
2020-07-23,Madera,2407,25,446,8
2020-07-24,Madera,2473,25,448,8
2020-07-25,Madera,2506,27,437,9
2020-07-26,Madera,2538,30,423,12
2020-07-27,Madera,2625,32,433,13
2020-07-28,Madera,2690,33,423,12
2020-07-29,Madera,2756,34,424,11
2020-07-30,Madera,2810,34,403,9
2020-07-31,Madera,2880,38,407,13
2020-08-01,Madera,2927,41,421,14
2020-08-02,Madera,2966,41,428,11
2020-08-03,Madera,3032,45,407,13
2020-08-04,Madera,3081,46,391,13
2020-08-05,Madera,3124,52,368,18
2020-08-06,Madera,3166,54,356,20
2020-08-07,Madera,3214,57,334,19
2020-08-08,Madera,3246,59,319,18
2020-08-09,Madera,3277,59,311,18
2020-08-10,Madera,3335,60,303,15
2020-08-11,Madera,3368,61,287,15
2020-08-12,Madera,3422,61,298,9
2020-08-13,Madera,3456,61,290,7
2020-08-14,Madera,3500,65,286,8
2020-08-15,Madera,3530,67,284,8
2020-08-16,Madera,3580,69,303,10
2020-08-17,Madera,3625,69,290,9
2020-08-18,Madera,3668,69,300,8
2020-08-19,Madera,3696,70,274,9
2020-08-20,Madera,3730,70,274,9
2020-08-21,Madera,3756,70,256,5
2020-08-22,Madera,3786,74,256,7
2020-08-23,Madera,3805,78,225,9
2020-08-24,Madera,3836,79,211,10
2020-08-25,Madera,3864,80,196,11
2020-08-26,Madera,3879,80,183,10
2020-08-27,Madera,3908,80,178,10
2020-08-28,Madera,3934,80,178,10
2020-08-29,Madera,3953,80,167,6
2020-08-30,Madera,3962,81,157,3
2020-08-31,Madera,3990,82,154,3
2020-09-01,Madera,4013,82,149,2
2020-09-02,Madera,4042,82,163,2
2020-09-03,Madera,4062,83,154,3
2020-09-04,Madera,4081,83,147,3
2020-09-05,Madera,4094,83,141,3
2020-09-06,Madera,4134,83,172,2
2020-09-07,Madera,4178,85,188,3
2020-09-08,Madera,4209,87,196,5
2020-09-09,Madera,4233,87,191,5
2020-09-10,Madera,4259,88,197,5
2020-09-11,Madera,4277,89,196,6
2020-09-12,Madera,4296,89,202,6
2020-09-13,Madera,4307,89,173,6
2020-09-14,Madera,4364,90,186,5
2020-09-15,Madera,4379,91,170,4
2020-09-16,Madera,4398,91,165,4
2020-09-17,Madera,4421,91,162,3
2020-09-18,Madera,4455,91,178,2
2020-09-19,Madera,4466,92,170,3
2020-09-20,Madera,4489,92,182,3
2020-09-21,Madera,4509,93,145,3
2020-09-22,Madera,4520,93,141,2
2020-09-23,Madera,4536,94,138,3
2020-09-24,Madera,4551,95,130,4
2020-09-25,Madera,4570,95,115,4
2020-09-26,Madera,4589,95,123,3
2020-09-27,Madera,4605,96,116,4
2020-09-28,Madera,4634,96,125,3
2020-09-29,Madera,4655,96,135,3
2020-09-30,Madera,4678,98,142,4
2020-07-01,Marin,444,17,101,1
2020-07-02,Marin,502,17,115,1
2020-07-03,Marin,530,19,140,3
2020-07-04,Marin,533,21,142,5
2020-07-05,Marin,539,22,146,6
2020-07-06,Marin,669,23,231,6
2020-07-07,Marin,837,24,396,7
2020-07-08,Marin,846,24,402,7
2020-07-09,Marin,879,25,377,8
2020-07-10,Marin,947,26,417,7
2020-07-11,Marin,951,28,418,7
2020-07-12,Marin,952,29,413,7
2020-07-13,Marin,961,32,292,9
2020-07-14,Marin,987,32,150,8
2020-07-15,Marin,1007,35,161,11
2020-07-16,Marin,1013,36,134,11
2020-07-17,Marin,1025,36,78,10
2020-07-18,Marin,1026,36,75,8
2020-07-19,Marin,1026,39,74,10
2020-07-20,Marin,1027,40,66,8
2020-07-21,Marin,1058,40,71,8
2020-07-22,Marin,1064,41,57,6
2020-07-23,Marin,1088,41,75,5
2020-07-24,Marin,1091,44,66,8
2020-07-25,Marin,1091,46,65,10
2020-07-26,Marin,1092,50,66,11
2020-07-27,Marin,1094,51,67,11
2020-07-28,Marin,1120,51,62,11
2020-07-29,Marin,1131,53,67,12
2020-07-30,Marin,1137,54,49,13
2020-07-31,Marin,1140,55,49,11
2020-08-01,Marin,1140,55,49,9
2020-08-02,Marin,1140,56,48,6
2020-08-03,Marin,1145,57,51,6
2020-08-04,Marin,1150,58,30,7
2020-08-05,Marin,1152,60,21,7
2020-08-06,Marin,1157,61,20,7
2020-08-07,Marin,1157,61,17,6
2020-08-08,Marin,1158,61,18,6
2020-08-09,Marin,1160,63,20,7
2020-08-10,Marin,1160,64,15,7
2020-08-11,Marin,1167,64,17,6
2020-08-12,Marin,1168,67,16,7
2020-08-13,Marin,1168,68,11,7
2020-08-14,Marin,1168,68,11,7
2020-08-15,Marin,1168,69,10,8
2020-08-16,Marin,1168,69,8,6
2020-08-17,Marin,1168,69,8,5
2020-08-18,Marin,1168,69,1,5
2020-08-19,Marin,1169,69,1,2
2020-08-20,Marin,1169,69,1,1
2020-08-21,Marin,1169,70,1,2
2020-08-22,Marin,1169,70,1,1
2020-08-23,Marin,1170,70,2,1
2020-08-24,Marin,1171,70,3,1
2020-08-25,Marin,1179,71,11,2
2020-08-26,Marin,1181,74,12,5
2020-08-27,Marin,1181,74,12,5
2020-08-28,Marin,1182,74,13,4
2020-08-29,Marin,1182,74,13,4
2020-08-30,Marin,1182,75,12,5
2020-08-31,Marin,1183,75,12,5
2020-09-01,Marin,1185,76,6,5
2020-09-02,Marin,1185,76,4,2
2020-09-03,Marin,1185,76,4,2
2020-09-04,Marin,1186,77,4,3
2020-09-05,Marin,1186,77,4,3
2020-09-06,Marin,1186,77,4,2
2020-09-07,Marin,1187,77,4,2
2020-09-08,Marin,1192,77,7,1
2020-09-09,Marin,1192,78,7,2
2020-09-10,Marin,1192,78,7,2
2020-09-11,Marin,1192,78,6,1
2020-09-12,Marin,1192,78,6,1
2020-09-13,Marin,1192,80,6,3
2020-09-14,Marin,1192,81,5,4
2020-09-15,Marin,1192,81,0,4
2020-09-16,Marin,1194,81,2,3
2020-09-17,Marin,1196,81,4,3
2020-09-18,Marin,1196,81,4,3
2020-09-19,Marin,1198,82,6,4
2020-09-20,Marin,1200,82,8,2
2020-09-21,Marin,1201,82,9,1
2020-09-22,Marin,1201,82,9,1
2020-09-23,Marin,1201,83,7,2
2020-09-24,Marin,1201,83,5,2
2020-09-25,Marin,1201,83,5,2
2020-09-26,Marin,1202,83,4,1
2020-09-27,Marin,1203,83,3,1
2020-09-28,Marin,1203,83,2,1
2020-09-29,Marin,1203,83,2,1
2020-09-30,Marin,1203,83,2,0
2020-07-01,Mariposa,35,0,7,0
2020-07-02,Mariposa,35,0,6,0
2020-07-03,Mariposa,36,0,6,0
2020-07-04,Mariposa,36,0,5,0
2020-07-05,Mariposa,36,0,4,0
2020-07-06,Mariposa,36,0,4,0
2020-07-07,Mariposa,38,0,4,0
2020-07-08,Mariposa,38,0,3,0
2020-07-09,Mariposa,38,0,3,0
2020-07-10,Mariposa,38,0,2,0
2020-07-11,Mariposa,39,0,3,0
2020-07-12,Mariposa,39,0,3,0
2020-07-13,Mariposa,40,0,4,0
2020-07-14,Mariposa,41,0,3,0
2020-07-15,Mariposa,45,0,7,0
2020-07-16,Mariposa,45,0,7,0
2020-07-17,Mariposa,47,0,9,0
2020-07-18,Mariposa,49,0,10,0
2020-07-19,Mariposa,49,0,10,0
2020-07-20,Mariposa,53,0,13,0
2020-07-21,Mariposa,54,0,13,0
2020-07-22,Mariposa,55,0,10,0
2020-07-23,Mariposa,55,0,10,0
2020-07-24,Mariposa,55,0,8,0
2020-07-25,Mariposa,55,0,6,0
2020-07-26,Mariposa,56,0,7,0
2020-07-27,Mariposa,58,0,5,0
2020-07-28,Mariposa,58,0,4,0
2020-07-29,Mariposa,60,0,5,0
2020-07-30,Mariposa,61,0,6,0
2020-07-31,Mariposa,61,0,6,0
2020-08-01,Mariposa,61,0,6,0
2020-08-02,Mariposa,61,0,5,0
2020-08-03,Mariposa,63,0,5,0
2020-08-04,Mariposa,64,0,6,0
2020-08-05,Mariposa,64,0,4,0
2020-08-06,Mariposa,64,0,3,0
2020-08-07,Mariposa,65,0,4,0
2020-08-08,Mariposa,65,0,4,0
2020-08-09,Mariposa,66,0,5,0
2020-08-10,Mariposa,68,0,5,0
2020-08-11,Mariposa,68,0,4,0
2020-08-12,Mariposa,69,0,5,0
2020-08-13,Mariposa,69,0,5,0
2020-08-14,Mariposa,70,0,5,0
2020-08-15,Mariposa,71,0,6,0
2020-08-16,Mariposa,71,0,5,0
2020-08-17,Mariposa,71,0,3,0
2020-08-18,Mariposa,71,0,3,0
2020-08-19,Mariposa,71,0,2,0
2020-08-20,Mariposa,71,0,2,0
2020-08-21,Mariposa,71,0,1,0
2020-08-22,Mariposa,71,0,0,0
2020-08-23,Mariposa,71,0,0,0
2020-08-24,Mariposa,71,0,0,0
2020-08-25,Mariposa,73,0,2,0
2020-08-26,Mariposa,73,0,2,0
2020-08-27,Mariposa,73,0,2,0
2020-08-28,Mariposa,73,0,2,0
2020-08-29,Mariposa,73,0,2,0
2020-08-30,Mariposa,73,0,2,0
2020-08-31,Mariposa,73,0,2,0
2020-09-01,Mariposa,73,0,0,0
2020-09-02,Mariposa,74,0,1,0
2020-09-03,Mariposa,74,0,1,0
2020-09-04,Mariposa,74,0,1,0
2020-09-05,Mariposa,74,0,1,0
2020-09-06,Mariposa,74,0,1,0
2020-09-07,Mariposa,74,0,1,0
2020-09-08,Mariposa,74,0,1,0
2020-09-09,Mariposa,74,0,0,0
2020-09-10,Mariposa,76,0,2,0
2020-09-11,Mariposa,76,0,2,0
2020-09-12,Mariposa,76,0,2,0
2020-09-13,Mariposa,76,0,2,0
2020-09-14,Mariposa,76,0,2,0
2020-09-15,Mariposa,76,0,2,0
2020-09-16,Mariposa,76,0,2,0
2020-09-17,Mariposa,76,0,0,0
2020-09-18,Mariposa,76,0,0,0
2020-09-19,Mariposa,76,0,0,0
2020-09-20,Mariposa,76,0,0,0
2020-09-21,Mariposa,76,0,0,0
2020-09-22,Mariposa,77,0,1,0
2020-09-23,Mariposa,77,0,1,0
2020-09-24,Mariposa,77,0,1,0
