date,county,cases,deaths,new_cases,new_deaths
2023-05-18,Mariposa,3390,31,3,0
2023-05-19,Mariposa,3390,31,3,0
2023-05-20,Mariposa,3390,31,3,0
2023-05-21,Mariposa,3391,31,3,0
2023-05-22,Mariposa,3391,31,2,0
2023-05-23,Mariposa,3391,31,2,0
2023-05-24,Mariposa,3391,31,1,0
2023-05-25,Mariposa,3391,31,1,0
2023-05-26,Mariposa,3391,31,1,0
2023-05-27,Mariposa,3392,31,2,0
2023-05-28,Mariposa,3392,31,1,0
2023-05-29,Mariposa,3392,31,1,0
2023-05-30,Mariposa,3392,31,1,0
2023-04-01,Mendocino,16960,146,16,1
2023-04-02,Mendocino,16964,146,17,1
2023-04-03,Mendocino,16965,146,14,1
2023-04-04,Mendocino,16967,146,15,0
2023-04-05,Mendocino,16970,146,16,0
2023-04-06,Mendocino,16970,146,12,0
2023-04-07,Mendocino,16972,146,13,0
2023-04-08,Mendocino,16974,146,14,0
2023-04-09,Mendocino,16976,146,12,0
2023-04-10,Mendocino,16979,146,14,0
2023-04-11,Mendocino,16984,146,17,0
2023-04-12,Mendocino,16986,146,16,0
2023-04-13,Mendocino,16991,146,21,0
2023-04-14,Mendocino,16991,146,19,0
2023-04-15,Mendocino,16995,146,21,0
2023-04-16,Mendocino,16999,146,23,0
2023-04-17,Mendocino,17001,147,22,1
2023-04-18,Mendocino,17001,147,17,1
2023-04-19,Mendocino,17003,147,17,1
2023-04-20,Mendocino,17004,147,13,1
2023-04-21,Mendocino,17005,147,14,1
2023-04-22,Mendocino,17008,147,13,1
2023-04-23,Mendocino,17009,147,10,1
2023-04-24,Mendocino,17010,147,9,0
2023-04-25,Mendocino,17012,147,11,0
2023-04-26,Mendocino,17013,147,10,0
2023-04-27,Mendocino,17014,147,10,0
2023-04-28,Mendocino,17017,147,12,0
2023-04-29,Mendocino,17018,147,10,0
2023-04-30,Mendocino,17020,147,11,0
2023-05-01,Mendocino,17020,147,10,0
2023-05-02,Mendocino,17022,147,10,0
2023-05-03,Mendocino,17022,147,9,0
2023-05-04,Mendocino,17024,147,10,0
2023-05-05,Mendocino,17025,147,8,0
2023-05-06,Mendocino,17026,147,8,0
2023-05-07,Mendocino,17027,147,7,0
2023-05-08,Mendocino,17027,147,7,0
2023-05-09,Mendocino,17027,147,5,0
2023-05-10,Mendocino,17027,147,5,0
2023-05-11,Mendocino,17028,147,4,0
2023-05-12,Mendocino,17028,147,3,0
2023-05-13,Mendocino,17030,147,4,0
2023-05-14,Mendocino,17031,147,4,0
2023-05-15,Mendocino,17032,147,5,0
2023-05-16,Mendocino,17033,147,6,0
2023-05-17,Mendocino,17033,147,6,0
2023-05-18,Mendocino,17033,147,5,0
2023-05-19,Mendocino,17035,147,7,0
2023-05-20,Mendocino,17036,147,6,0
2023-05-21,Mendocino,17037,147,6,0
2023-05-22,Mendocino,17039,147,7,0
2023-05-23,Mendocino,17040,147,7,0
2023-05-24,Mendocino,17042,147,9,0
2023-05-25,Mendocino,17043,147,10,0
2023-05-26,Mendocino,17045,147,10,0
2023-05-27,Mendocino,17045,147,9,0
2023-05-28,Mendocino,17045,147,8,0
2023-05-29,Mendocino,17045,147,6,0
2023-05-30,Mendocino,17045,147,5,0
2023-04-01,Merced,77949,903,82,0
2023-04-02,Merced,77956,903,74,0
2023-04-03,Merced,77966,903,74,0
2023-04-04,Merced,77981,903,80,0
2023-04-05,Merced,77985,903,70,0
2023-04-06,Merced,77994,903,64,0
2023-04-07,Merced,78000,903,55,0
2023-04-08,Merced,78006,903,57,0
2023-04-09,Merced,78012,903,56,0
2023-04-10,Merced,78019,903,53,0
2023-04-11,Merced,78029,903,48,0
2023-04-12,Merced,78040,903,55,0
2023-04-13,Merced,78046,903,52,0
2023-04-14,Merced,78056,903,56,0
2023-04-15,Merced,78063,903,57,0
2023-04-16,Merced,78066,903,54,0
2023-04-17,Merced,78084,903,65,0
2023-04-18,Merced,78089,903,60,0
2023-04-19,Merced,78096,903,56,0
2023-04-20,Merced,78105,903,59,0
2023-04-21,Merced,78115,903,59,0
2023-04-22,Merced,78119,903,56,0
2023-04-23,Merced,78125,903,59,0
2023-04-24,Merced,78134,903,50,0
2023-04-25,Merced,78138,903,49,0
2023-04-26,Merced,78147,903,51,0
2023-04-27,Merced,78158,903,53,0
2023-04-28,Merced,78164,903,49,0
2023-04-29,Merced,78170,903,51,0
2023-04-30,Merced,78170,903,45,0
2023-05-01,Merced,78178,903,44,0
2023-05-02,Merced,78188,903,50,0
2023-05-03,Merced,78196,903,49,0
2023-05-04,Merced,78196,903,38,0
2023-05-05,Merced,78201,903,37,0
2023-05-06,Merced,78204,903,34,0
2023-05-07,Merced,78207,903,37,0
2023-05-08,Merced,78216,903,38,0
2023-05-09,Merced,78228,903,40,0
2023-05-10,Merced,78232,903,36,0
2023-05-11,Merced,78237,903,41,0
2023-05-12,Merced,78248,903,47,0
2023-05-13,Merced,78251,903,47,0
2023-05-14,Merced,78252,903,45,0
2023-05-15,Merced,78258,903,42,0
2023-05-16,Merced,78262,903,34,0
2023-05-17,Merced,78266,903,34,0
2023-05-18,Merced,78271,903,34,0
2023-05-19,Merced,78272,903,24,0
2023-05-20,Merced,78279,903,28,0
2023-05-21,Merced,78286,903,34,0
2023-05-22,Merced,78291,903,33,0
2023-05-23,Merced,78295,903,33,0
2023-05-24,Merced,78300,903,34,0
2023-05-25,Merced,78300,903,29,0
2023-05-26,Merced,78304,903,32,0
2023-05-27,Merced,78306,903,27,0
2023-05-28,Merced,78307,903,21,0
2023-05-29,Merced,78310,903,19,0
2023-05-30,Merced,78310,903,15,0
2023-04-01,Modoc,963,11,4,0
2023-04-02,Modoc,963,11,4,0
2023-04-03,Modoc,963,11,4,0
2023-04-04,Modoc,964,11,5,0
2023-04-05,Modoc,964,11,4,0
2023-04-06,Modoc,964,11,2,0
2023-04-07,Modoc,964,11,1,0
2023-04-08,Modoc,964,11,1,0
2023-04-09,Modoc,964,11,1,0
2023-04-10,Modoc,964,11,1,0
2023-04-11,Modoc,964,11,0,0
2023-04-12,Modoc,965,11,1,0
2023-04-13,Modoc,965,11,1,0
2023-04-14,Modoc,965,11,1,0
2023-04-15,Modoc,965,11,1,0
2023-04-16,Modoc,965,11,1,0
2023-04-17,Modoc,965,11,1,0
2023-04-18,Modoc,965,11,1,0
2023-04-19,Modoc,965,11,0,0
2023-04-20,Modoc,967,11,2,0
2023-04-21,Modoc,967,11,2,0
2023-04-22,Modoc,967,11,2,0
2023-04-23,Modoc,967,11,2,0
2023-04-24,Modoc,969,11,4,0
2023-04-25,Modoc,972,11,7,0
2023-04-26,Modoc,972,11,7,0
2023-04-27,Modoc,972,11,5,0
2023-04-28,Modoc,972,11,5,0
2023-04-29,Modoc,972,11,5,0
2023-04-30,Modoc,972,11,5,0
2023-05-01,Modoc,972,11,3,0
2023-05-02,Modoc,977,11,5,0
2023-05-03,Modoc,978,11,6,0
2023-05-04,Modoc,979,11,7,0
2023-05-05,Modoc,982,11,10,0
2023-05-06,Modoc,982,11,10,0
2023-05-07,Modoc,982,11,10,0
2023-05-08,Modoc,982,11,10,0
2023-05-09,Modoc,985,11,8,0
2023-05-10,Modoc,985,11,7,0
2023-05-11,Modoc,985,11,6,0
2023-05-12,Modoc,985,11,3,0
2023-05-13,Modoc,985,11,3,0
2023-05-14,Modoc,985,11,3,0
2023-05-15,Modoc,985,11,3,0
2023-05-16,Modoc,985,11,0,0
2023-05-17,Modoc,985,11,0,0
2023-05-18,Modoc,985,11,0,0
2023-05-19,Modoc,985,11,0,0
2023-05-20,Modoc,985,11,0,0
2023-05-21,Modoc,985,11,0,0
2023-05-22,Modoc,985,11,0,0
2023-05-23,Modoc,985,11,0,0
2023-05-24,Modoc,985,11,0,0
2023-05-25,Modoc,985,11,0,0
2023-05-26,Modoc,985,11,0,0
2023-05-27,Modoc,985,11,0,0
2023-05-28,Modoc,985,11,0,0
2023-05-29,Modoc,985,11,0,0
2023-05-30,Modoc,985,11,0,0
2023-04-01,Mono,3339,8,3,0
2023-04-02,Mono,3339,8,2,0
2023-04-03,Mono,3339,8,2,0
2023-04-04,Mono,3339,8,2,0
2023-04-05,Mono,3340,8,3,0
2023-04-06,Mono,3340,8,1,0
2023-04-07,Mono,3340,8,1,0
2023-04-08,Mono,3340,8,1,0
2023-04-09,Mono,3340,8,1,0
2023-04-10,Mono,3340,8,1,0
2023-04-11,Mono,3340,8,1,0
2023-04-12,Mono,3340,8,0,0
2023-04-13,Mono,3341,8,1,0
2023-04-14,Mono,3341,8,1,0
2023-04-15,Mono,3341,8,1,0
2023-04-16,Mono,3341,8,1,0
2023-04-17,Mono,3341,8,1,0
2023-04-18,Mono,3341,8,1,0
2023-04-19,Mono,3342,8,2,0
2023-04-20,Mono,3342,8,1,0
2023-04-21,Mono,3342,8,1,0
2023-04-22,Mono,3342,8,1,0
2023-04-23,Mono,3342,8,1,0
2023-04-24,Mono,3343,8,2,0
2023-04-25,Mono,3343,8,2,0
2023-04-26,Mono,3343,8,1,0
2023-04-27,Mono,3344,8,2,0
2023-04-28,Mono,3344,8,2,0
2023-04-29,Mono,3344,8,2,0
2023-04-30,Mono,3344,8,2,0
2023-05-01,Mono,3344,8,1,0
2023-05-02,Mono,3344,8,1,0
2023-05-03,Mono,3344,8,1,0
2023-05-04,Mono,3344,8,0,0
2023-05-05,Mono,3344,8,0,0
2023-05-06,Mono,3344,8,0,0
2023-05-07,Mono,3344,8,0,0
2023-05-08,Mono,3344,8,0,0
2023-05-09,Mono,3344,8,0,0
2023-05-10,Mono,3344,8,0,0
2023-05-11,Mono,3344,8,0,0
2023-05-12,Mono,3344,8,0,0
2023-05-13,Mono,3344,8,0,0
2023-05-14,Mono,3344,8,0,0
2023-05-15,Mono,3344,8,0,0
2023-05-16,Mono,3344,8,0,0
2023-05-17,Mono,3344,8,0,0
2023-05-18,Mono,3344,8,0,0
2023-05-19,Mono,3344,8,0,0
2023-05-20,Mono,3344,8,0,0
2023-05-21,Mono,3344,8,0,0
2023-05-22,Mono,3344,8,0,0
2023-05-23,Mono,3344,8,0,0
2023-05-24,Mono,3344,8,0,0
2023-05-25,Mono,3344,8,0,0
2023-05-26,Mono,3344,8,0,0
2023-05-27,Mono,3344,8,0,0
2023-05-28,Mono,3344,8,0,0
2023-05-29,Mono,3344,8,0,0
2023-05-30,Mono,3344,8,0,0
2023-04-01,Monterey,98535,811,68,2
2023-04-02,Monterey,98539,811,65,2
2023-04-03,Monterey,98544,812,59,3
2023-04-04,Monterey,98553,812,51,1
2023-04-05,Monterey,98562,812,52,1
2023-04-06,Monterey,98569,812,52,1
2023-04-07,Monterey,98577,812,50,1
2023-04-08,Monterey,98583,812,48,1
2023-04-09,Monterey,98589,812,50,1
2023-04-10,Monterey,98597,812,53,0
2023-04-11,Monterey,98604,812,51,0
2023-04-12,Monterey,98608,812,46,0
2023-04-13,Monterey,98614,812,45,0
2023-04-14,Monterey,98622,812,45,0
2023-04-15,Monterey,98628,812,45,0
2023-04-16,Monterey,98632,812,43,0
2023-04-17,Monterey,98642,812,45,0
2023-04-18,Monterey,98651,813,47,1
2023-04-19,Monterey,98656,813,48,1
2023-04-20,Monterey,98663,813,49,1
2023-04-21,Monterey,98671,813,49,1
2023-04-22,Monterey,98678,813,50,1
2023-04-23,Monterey,98690,813,58,1
2023-04-24,Monterey,98706,813,64,1
2023-04-25,Monterey,98720,813,69,0
2023-04-26,Monterey,98729,813,73,0
2023-04-27,Monterey,98731,813,68,0
2023-04-28,Monterey,98740,813,69,0
2023-04-29,Monterey,98747,813,69,0
2023-04-30,Monterey,98755,813,65,0
2023-05-01,Monterey,98762,813,56,0
2023-05-02,Monterey,98769,813,49,0
2023-05-03,Monterey,98777,814,48,1
2023-05-04,Monterey,98783,814,52,1
2023-05-05,Monterey,98791,814,51,1
2023-05-06,Monterey,98794,814,47,1
2023-05-07,Monterey,98799,814,44,1
2023-05-08,Monterey,98809,814,47,1
2023-05-09,Monterey,98813,814,44,1
2023-05-10,Monterey,98819,814,42,0
2023-05-11,Monterey,98827,814,44,0
2023-05-12,Monterey,98832,814,41,0
2023-05-13,Monterey,98834,815,40,1
2023-05-14,Monterey,98838,815,39,1
2023-05-15,Monterey,98844,816,35,2
2023-05-16,Monterey,98846,816,33,2
2023-05-17,Monterey,98852,816,33,2
2023-05-18,Monterey,98860,816,33,2
2023-05-19,Monterey,98860,816,28,2
2023-05-20,Monterey,98866,816,32,1
2023-05-21,Monterey,98869,816,31,1
2023-05-22,Monterey,98872,816,28,0
2023-05-23,Monterey,98880,816,34,0
2023-05-24,Monterey,98885,816,33,0
2023-05-25,Monterey,98891,816,31,0
2023-05-26,Monterey,98896,816,36,0
2023-05-27,Monterey,98901,816,35,0
2023-05-28,Monterey,98902,816,33,0
2023-05-29,Monterey,98906,816,34,0
2023-05-30,Monterey,98906,816,26,0
2023-04-01,Napa,34813,174,46,2
2023-04-02,Napa,34813,174,45,2
2023-04-03,Napa,34817,174,40,2
2023-04-04,Napa,34824,174,35,1
2023-04-05,Napa,34826,174,31,0
2023-04-06,Napa,34829,174,28,0
2023-04-07,Napa,34832,174,23,0
2023-04-08,Napa,34835,175,22,1
2023-04-09,Napa,34840,175,27,1
2023-04-10,Napa,34850,175,33,1
2023-04-11,Napa,34858,175,34,1
2023-04-12,Napa,34864,175,38,1
2023-04-13,Napa,34872,175,43,1
2023-04-14,Napa,34874,175,42,1
2023-04-15,Napa,34875,175,40,0
2023-04-16,Napa,34877,175,37,0
2023-04-17,Napa,34884,175,34,0
2023-04-18,Napa,34888,175,30,0
2023-04-19,Napa,34891,175,27,0
2023-04-20,Napa,34896,175,24,0
2023-04-21,Napa,34899,175,25,0
2023-04-22,Napa,34902,175,27,0
2023-04-23,Napa,34904,175,27,0
2023-04-24,Napa,34909,175,25,0
2023-04-25,Napa,34915,175,27,0
2023-04-26,Napa,34919,175,28,0
2023-04-27,Napa,34927,175,31,0
2023-04-28,Napa,34934,175,35,0
2023-04-29,Napa,34936,176,34,1
2023-04-30,Napa,34937,176,33,1
2023-05-01,Napa,34940,176,31,1
2023-05-02,Napa,34949,176,34,1
2023-05-03,Napa,34960,176,41,1
2023-05-04,Napa,34964,176,37,1
2023-05-05,Napa,34974,176,40,1
2023-05-06,Napa,34976,176,40,0
2023-05-07,Napa,34982,176,45,0
2023-05-08,Napa,34986,176,46,0
2023-05-09,Napa,34997,176,48,0
2023-05-10,Napa,35000,176,40,0
2023-05-11,Napa,35004,176,40,0
2023-05-12,Napa,35008,176,34,0
2023-05-13,Napa,35010,176,34,0
2023-05-14,Napa,35010,176,28,0
2023-05-15,Napa,35018,176,32,0
2023-05-16,Napa,35024,176,27,0
2023-05-17,Napa,35028,176,28,0
2023-05-18,Napa,35038,176,34,0
2023-05-19,Napa,35039,176,31,0
2023-05-20,Napa,35039,176,29,0
2023-05-21,Napa,35040,176,30,0
2023-05-22,Napa,35044,176,26,0
2023-05-23,Napa,35045,176,21,0
2023-05-24,Napa,35048,176,20,0
2023-05-25,Napa,35049,176,11,0
2023-05-26,Napa,35052,176,13,0
2023-05-27,Napa,35054,176,15,0
2023-05-28,Napa,35060,176,20,0
2023-05-29,Napa,35062,176,18,0
2023-05-30,Napa,35062,176,17,0
2023-04-01,Nevada,20278,138,47,0
2023-04-02,Nevada,20281,139,48,1
2023-04-03,Nevada,20294,139,56,1
2023-04-04,Nevada,20300,139,59,1
2023-04-05,Nevada,20305,139,61,1
2023-04-06,Nevada,20318,139,65,1
2023-04-07,Nevada,20324,139,59,1
2023-04-08,Nevada,20328,139,50,1
2023-04-09,Nevada,20330,139,49,0
2023-04-10,Nevada,20337,139,43,0
2023-04-11,Nevada,20339,139,39,0
2023-04-12,Nevada,20342,139,37,0
2023-04-13,Nevada,20350,139,32,0
2023-04-14,Nevada,20358,139,34,0
2023-04-15,Nevada,20358,139,30,0
2023-04-16,Nevada,20359,139,29,0
2023-04-17,Nevada,20359,139,22,0
2023-04-18,Nevada,20363,139,24,0
2023-04-19,Nevada,20369,139,27,0
2023-04-20,Nevada,20373,139,23,0
2023-04-21,Nevada,20376,139,18,0
2023-04-22,Nevada,20379,139,21,0
2023-04-23,Nevada,20387,139,28,0
2023-04-24,Nevada,20396,139,37,0
2023-04-25,Nevada,20398,139,35,0
2023-04-26,Nevada,20403,139,34,0
2023-04-27,Nevada,20405,139,32,0
2023-04-28,Nevada,20408,139,32,0
2023-04-29,Nevada,20413,139,34,0
2023-04-30,Nevada,20418,139,31,0
2023-05-01,Nevada,20423,139,27,0
2023-05-02,Nevada,20427,139,29,0
2023-05-03,Nevada,20430,139,27,0
2023-05-04,Nevada,20432,139,27,0
2023-05-05,Nevada,20435,139,27,0
2023-05-06,Nevada,20435,139,22,0
2023-05-07,Nevada,20442,139,24,0
2023-05-08,Nevada,20444,139,21,0
2023-05-09,Nevada,20445,139,18,0
2023-05-10,Nevada,20450,139,20,0
2023-05-11,Nevada,20451,139,19,0
2023-05-12,Nevada,20454,139,19,0
2023-05-13,Nevada,20456,139,21,0
2023-05-14,Nevada,20458,139,16,0
2023-05-15,Nevada,20460,139,16,0
2023-05-16,Nevada,20460,139,15,0
2023-05-17,Nevada,20462,139,12,0
2023-05-18,Nevada,20463,139,12,0
2023-05-19,Nevada,20463,139,9,0
2023-05-20,Nevada,20463,139,7,0
2023-05-21,Nevada,20463,139,5,0
2023-05-22,Nevada,20464,139,4,0
2023-05-23,Nevada,20465,139,5,0
2023-05-24,Nevada,20465,139,3,0
2023-05-25,Nevada,20465,139,2,0
2023-05-26,Nevada,20466,139,3,0
2023-05-27,Nevada,20466,139,3,0
2023-05-28,Nevada,20466,139,3,0
2023-05-29,Nevada,20466,139,2,0
2023-05-30,Nevada,20466,139,1,0
2023-04-01,Orange,717468,8116,648,17
2023-04-02,Orange,717531,8117,646,16
2023-04-03,Orange,717654,8120,663,14
2023-04-04,Orange,717733,8120,646,13
2023-04-05,Orange,717808,8121,613,14
2023-04-06,Orange,717906,8125,621,13
2023-04-07,Orange,717966,8125,559,11
2023-04-08,Orange,718040,8128,572,12
2023-04-09,Orange,718096,8130,565,13
2023-04-10,Orange,718173,8131,519,11
2023-04-11,Orange,718276,8135,543,15
2023-04-12,Orange,718349,8136,541,15
2023-04-13,Orange,718442,8138,536,13
2023-04-14,Orange,718518,8139,552,14
2023-04-15,Orange,718580,8140,540,12
2023-04-16,Orange,718623,8140,527,10
2023-04-17,Orange,718698,8141,525,10
2023-04-18,Orange,718788,8143,512,8
2023-04-19,Orange,718868,8144,519,8
2023-04-20,Orange,718954,8145,512,7
2023-04-21,Orange,719037,8146,519,7
2023-04-22,Orange,719088,8149,508,9
2023-04-23,Orange,719137,8152,514,12
2023-04-24,Orange,719202,8154,504,13
2023-04-25,Orange,719292,8155,504,12
2023-04-26,Orange,719368,8155,500,11
2023-04-27,Orange,719430,8156,476,11
2023-04-28,Orange,719495,8158,458,12
2023-04-29,Orange,719527,8161,439,12
2023-04-30,Orange,719571,8161,434,9
2023-05-01,Orange,719630,8162,428,8
2023-05-02,Orange,719689,8163,397,8
2023-05-03,Orange,719773,8164,405,9
2023-05-04,Orange,719835,8166,405,10
2023-05-05,Orange,719905,8167,410,9
2023-05-06,Orange,719961,8169,434,8
2023-05-07,Orange,720002,8169,431,8
2023-05-08,Orange,720093,8171,463,9
2023-05-09,Orange,720168,8172,479,9
2023-05-10,Orange,720239,8173,466,9
2023-05-11,Orange,720315,8173,480,7
2023-05-12,Orange,720365,8173,460,6
2023-05-13,Orange,720399,8175,438,6
2023-05-14,Orange,720442,8175,440,6
2023-05-15,Orange,720525,8176,432,5
2023-05-16,Orange,720587,8176,419,4
2023-05-17,Orange,720647,8176,408,3
2023-05-18,Orange,720706,8176,391,3
2023-05-19,Orange,720758,8177,393,4
2023-05-20,Orange,720807,8178,408,3
2023-05-21,Orange,720848,8179,406,4
2023-05-22,Orange,720917,8179,392,3
2023-05-23,Orange,720984,8179,397,3
2023-05-24,Orange,721041,8179,394,3
2023-05-25,Orange,721094,8179,388,3
2023-05-26,Orange,721142,8179,384,2
2023-05-27,Orange,721175,8179,368,1
2023-05-28,Orange,721209,8179,361,0
2023-05-29,Orange,721226,8179,309,0
2023-05-30,Orange,721226,8179,242,0
2023-04-01,Placer,81721,683,99,0
2023-04-02,Placer,81739,683,106,0
2023-04-03,Placer,81751,683,103,0
2023-04-04,Placer,81780,683,122,0
2023-04-05,Placer,81795,683,121,0
2023-04-06,Placer,81807,683,122,0
2023-04-07,Placer,81815,683,110,0
2023-04-08,Placer,81824,683,103,0
2023-04-09,Placer,81835,683,96,0
2023-04-10,Placer,81854,683,103,0
2023-04-11,Placer,81863,683,83,0
2023-04-12,Placer,81877,683,82,0
2023-04-13,Placer,81889,683,82,0
2023-04-14,Placer,81903,683,88,0
2023-04-15,Placer,81917,683,93,0
2023-04-16,Placer,81928,683,93,0
2023-04-17,Placer,81949,684,95,1
2023-04-18,Placer,81968,685,105,2
2023-04-19,Placer,81982,685,105,2
2023-04-20,Placer,81992,685,103,2
2023-04-21,Placer,82008,685,105,2
2023-04-22,Placer,82019,685,102,2
2023-04-23,Placer,82037,685,109,2
2023-04-24,Placer,82054,685,105,1
2023-04-25,Placer,82068,685,100,0
2023-04-26,Placer,82088,685,106,0
2023-04-27,Placer,82100,685,108,0
2023-04-28,Placer,82111,685,103,0
2023-04-29,Placer,82124,685,105,0
2023-04-30,Placer,82135,685,98,0
2023-05-01,Placer,82150,685,96,0
2023-05-02,Placer,82168,685,100,0
2023-05-03,Placer,82185,685,97,0
2023-05-04,Placer,82193,685,93,0
2023-05-05,Placer,82218,685,107,0
2023-05-06,Placer,82227,685,103,0
2023-05-07,Placer,82247,685,112,0
2023-05-08,Placer,82266,685,116,0
2023-05-09,Placer,82273,685,105,0
2023-05-10,Placer,82282,685,97,0
2023-05-11,Placer,82295,685,102,0
2023-05-12,Placer,82312,685,94,0
2023-05-13,Placer,82324,685,97,0
2023-05-14,Placer,82331,685,84,0
2023-05-15,Placer,82347,685,81,0
2023-05-16,Placer,82359,685,86,0
2023-05-17,Placer,82374,685,92,0
2023-05-18,Placer,82385,685,90,0
2023-05-19,Placer,82399,685,87,0
2023-05-20,Placer,82411,685,87,0
2023-05-21,Placer,82420,685,89,0
2023-05-22,Placer,82433,685,86,0
2023-05-23,Placer,82437,685,78,0
2023-05-24,Placer,82453,685,79,0
2023-05-25,Placer,82464,685,79,0
2023-05-26,Placer,82471,685,72,0
2023-05-27,Placer,82478,685,67,0
2023-05-28,Placer,82485,685,65,0
2023-05-29,Placer,82488,685,55,0
2023-05-30,Placer,82488,685,51,0
2023-04-01,Plumas,3837,15,2,0
2023-04-02,Plumas,3838,15,2,0
2023-04-03,Plumas,3838,15,2,0
2023-04-04,Plumas,3838,15,2,0
2023-04-05,Plumas,3838,15,2,0
2023-04-06,Plumas,3840,15,4,0
2023-04-07,Plumas,3841,15,4,0
2023-04-08,Plumas,3841,15,4,0
2023-04-09,Plumas,3841,15,3,0
2023-04-10,Plumas,3842,15,4,0
2023-04-11,Plumas,3842,15,4,0
2023-04-12,Plumas,3843,15,5,0
2023-04-13,Plumas,3844,15,4,0
2023-04-14,Plumas,3845,15,4,0
2023-04-15,Plumas,3845,15,4,0
2023-04-16,Plumas,3845,15,4,0
2023-04-17,Plumas,3846,15,4,0
2023-04-18,Plumas,3847,15,5,0
2023-04-19,Plumas,3847,15,4,0
2023-04-20,Plumas,3847,15,3,0
2023-04-21,Plumas,3847,15,2,0
2023-04-22,Plumas,3847,15,2,0
2023-04-23,Plumas,3847,15,2,0
2023-04-24,Plumas,3850,15,4,0
2023-04-25,Plumas,3850,15,3,0
2023-04-26,Plumas,3850,15,3,0
2023-04-27,Plumas,3850,15,3,0
2023-04-28,Plumas,3854,15,7,0
2023-04-29,Plumas,3854,15,7,0
2023-04-30,Plumas,3855,15,8,0
2023-05-01,Plumas,3855,15,5,0
2023-05-02,Plumas,3857,15,7,0
2023-05-03,Plumas,3858,15,8,0
2023-05-04,Plumas,3858,15,8,0
2023-05-05,Plumas,3860,15,6,0
2023-05-06,Plumas,3861,15,7,0
2023-05-07,Plumas,3861,15,6,0
2023-05-08,Plumas,3861,15,6,0
2023-05-09,Plumas,3861,15,4,0
2023-05-10,Plumas,3861,15,3,0
2023-05-11,Plumas,3863,15,5,0
2023-05-12,Plumas,3863,15,3,0
2023-05-13,Plumas,3863,15,2,0
2023-05-14,Plumas,3863,15,2,0
2023-05-15,Plumas,3863,15,2,0
2023-05-16,Plumas,3863,15,2,0
2023-05-17,Plumas,3863,15,2,0
2023-05-18,Plumas,3863,15,0,0
2023-05-19,Plumas,3863,15,0,0
2023-05-20,Plumas,3863,15,0,0
2023-05-21,Plumas,3863,15,0,0
2023-05-22,Plumas,3865,15,2,0
2023-05-23,Plumas,3865,15,2,0
2023-05-24,Plumas,3865,15,2,0
2023-05-25,Plumas,3866,15,3,0
2023-05-26,Plumas,3867,15,4,0
2023-05-27,Plumas,3867,15,4,0
2023-05-28,Plumas,3868,15,5,0
2023-05-29,Plumas,3868,15,3,0
2023-05-30,Plumas,3868,15,3,0
2023-04-01,Riverside,738448,6862,459,4
2023-04-02,Riverside,738496,6862,454,4
2023-04-03,Riverside,738587,6862,456,2
2023-04-04,Riverside,738661,6862,463,2
2023-04-05,Riverside,738725,6862,438,1
2023-04-06,Riverside,738781,6862,427,0
2023-04-07,Riverside,738837,6863,432,1
2023-04-08,Riverside,738876,6863,428,1
2023-04-09,Riverside,738914,6863,418,1
2023-04-10,Riverside,738989,6863,402,1
2023-04-11,Riverside,739062,6863,401,1
2023-04-12,Riverside,739125,6863,400,1
2023-04-13,Riverside,739175,6863,394,1
2023-04-14,Riverside,739229,6863,392,0
2023-04-15,Riverside,739269,6864,393,1
2023-04-16,Riverside,739313,6864,399,1
2023-04-17,Riverside,739363,6864,374,1
2023-04-18,Riverside,739433,6864,371,1
2023-04-19,Riverside,739497,6864,372,1
2023-04-20,Riverside,739539,6864,364,1
2023-04-21,Riverside,739579,6865,350,2
2023-04-22,Riverside,739610,6865,341,1
2023-04-23,Riverside,739633,6866,320,2
2023-04-24,Riverside,739685,6866,322,2
2023-04-25,Riverside,739727,6866,294,2
2023-04-26,Riverside,739773,6866,276,2
2023-04-27,Riverside,739822,6866,283,2
2023-04-28,Riverside,739861,6866,282,1
2023-04-29,Riverside,739895,6866,285,1
2023-04-30,Riverside,739927,6867,294,1
2023-05-01,Riverside,739975,6867,290,1
2023-05-02,Riverside,740020,6867,293,1
2023-05-03,Riverside,740075,6867,302,1
2023-05-04,Riverside,740120,6867,298,1
2023-05-05,Riverside,740153,6867,292,1
2023-05-06,Riverside,740177,6867,282,1
2023-05-07,Riverside,740200,6867,273,0
2023-05-08,Riverside,740254,6867,279,0
2023-05-09,Riverside,740311,6867,291,0
2023-05-10,Riverside,740366,6867,291,0
2023-05-11,Riverside,740411,6867,291,0
2023-05-12,Riverside,740448,6867,295,0
2023-05-13,Riverside,740466,6867,289,0
2023-05-14,Riverside,740485,6867,285,0
2023-05-15,Riverside,740521,6867,267,0
2023-05-16,Riverside,740555,6867,244,0
2023-05-17,Riverside,740590,6867,224,0
2023-05-18,Riverside,740609,6867,198,0
2023-05-19,Riverside,740638,6867,190,0
2023-05-20,Riverside,740657,6867,191,0
2023-05-21,Riverside,740672,6867,187,0
2023-05-22,Riverside,740702,6869,181,2
2023-05-23,Riverside,740732,6869,177,2
2023-05-24,Riverside,740750,6869,160,2
2023-05-25,Riverside,740768,6869,159,2
2023-05-26,Riverside,740780,6869,142,2
2023-05-27,Riverside,740785,6869,128,2
2023-05-28,Riverside,740794,6869,122,2
2023-05-29,Riverside,740800,6869,98,0
2023-05-30,Riverside,740800,6869,68,0
