date,county,cases,deaths,new_cases,new_deaths
2022-03-18,Kern,191524,2334,231,8
2022-03-19,Kern,191535,2334,220,7
2022-03-20,Kern,191550,2335,218,4
2022-03-21,Kern,191592,2336,206,4
2022-03-22,Kern,191625,2338,204,6
2022-03-23,Kern,191648,2338,198,6
2022-03-24,Kern,191665,2338,172,5
2022-03-25,Kern,191675,2339,151,5
2022-03-26,Kern,191685,2339,150,5
2022-03-27,Kern,191698,2340,148,5
2022-03-28,Kern,191736,2340,144,4
2022-03-29,Kern,191762,2340,137,2
2022-03-30,Kern,191794,2340,146,2
2022-03-31,Kern,191822,2340,157,2
2022-01-01,Kings,35374,392,876,2
2022-01-02,Kings,35517,393,929,3
2022-01-03,Kings,35842,393,1100,3
2022-01-04,Kings,36168,393,1275,3
2022-01-05,Kings,36489,393,1460,3
2022-01-06,Kings,36829,393,1686,1
2022-01-07,Kings,37155,393,1893,1
2022-01-08,Kings,37334,393,1960,1
2022-01-09,Kings,37575,394,2058,1
2022-01-10,Kings,38247,394,2405,1
2022-01-11,Kings,38869,394,2701,1
2022-01-12,Kings,39459,395,2970,2
2022-01-13,Kings,40090,396,3261,3
2022-01-14,Kings,40571,396,3416,3
2022-01-15,Kings,40825,396,3491,3
2022-01-16,Kings,41074,397,3499,3
2022-01-17,Kings,41447,398,3200,4
2022-01-18,Kings,42582,399,3713,5
2022-01-19,Kings,43457,399,3998,4
2022-01-20,Kings,44156,400,4066,4
2022-01-21,Kings,44713,401,4142,5
2022-01-22,Kings,44911,401,4086,5
2022-01-23,Kings,45119,402,4045,5
2022-01-24,Kings,45753,402,4306,4
2022-01-25,Kings,46328,402,3746,3
2022-01-26,Kings,46796,402,3339,3
2022-01-27,Kings,47201,402,3045,2
2022-01-28,Kings,47542,402,2829,1
2022-01-29,Kings,47672,405,2761,4
2022-01-30,Kings,47791,406,2672,4
2022-01-31,Kings,48144,407,2391,5
2022-02-01,Kings,48502,408,2174,6
2022-02-02,Kings,48762,410,1966,8
2022-02-03,Kings,48952,410,1751,8
2022-02-04,Kings,49110,412,1568,10
2022-02-05,Kings,49185,415,1513,10
2022-02-06,Kings,49272,419,1481,13
2022-02-07,Kings,49497,421,1353,14
2022-02-08,Kings,49682,423,1180,15
2022-02-09,Kings,49842,425,1080,15
2022-02-10,Kings,49953,426,1001,16
2022-02-11,Kings,50065,426,955,14
2022-02-12,Kings,50104,428,919,13
2022-02-13,Kings,50144,428,872,9
2022-02-14,Kings,50271,429,774,8
2022-02-15,Kings,50377,429,695,6
2022-02-16,Kings,50470,429,628,4
2022-02-17,Kings,50523,432,570,6
2022-02-18,Kings,50587,432,522,6
2022-02-19,Kings,50674,432,570,4
2022-02-20,Kings,50697,433,553,5
2022-02-21,Kings,50725,433,454,4
2022-02-22,Kings,50791,434,414,5
2022-02-23,Kings,50853,437,383,8
2022-02-24,Kings,50886,438,363,6
2022-02-25,Kings,50916,438,329,6
2022-02-26,Kings,50930,438,256,6
2022-02-27,Kings,50943,439,246,6
2022-02-28,Kings,50971,440,246,7
2022-03-01,Kings,51011,440,220,6
2022-03-02,Kings,51033,440,180,3
2022-03-03,Kings,51059,441,173,3
2022-03-04,Kings,51082,441,166,3
2022-03-05,Kings,51095,442,165,4
2022-03-06,Kings,51102,443,159,4
2022-03-07,Kings,51172,444,201,4
2022-03-08,Kings,51202,444,191,4
2022-03-09,Kings,51244,444,211,4
2022-03-10,Kings,51265,445,206,4
2022-03-11,Kings,51294,445,212,4
2022-03-12,Kings,51313,445,218,3
2022-03-13,Kings,51319,445,217,2
2022-03-14,Kings,51328,445,156,1
2022-03-15,Kings,51346,445,144,1
2022-03-16,Kings,51365,445,121,1
2022-03-17,Kings,51380,445,115,0
2022-03-18,Kings,51383,446,89,1
2022-03-19,Kings,51391,446,78,1
2022-03-20,Kings,51396,446,77,1
2022-03-21,Kings,51407,446,79,1
2022-03-22,Kings,51421,446,75,1
2022-03-23,Kings,51432,448,67,3
2022-03-24,Kings,51444,448,64,3
2022-03-25,Kings,51453,448,70,2
2022-03-26,Kings,51454,448,63,2
2022-03-27,Kings,51455,448,59,2
2022-03-28,Kings,51464,448,57,2
2022-03-29,Kings,51477,448,56,2
2022-03-30,Kings,51484,448,52,0
2022-03-31,Kings,51490,448,46,0
2022-01-01,Lake,7239,117,149,0
2022-01-02,Lake,7277,117,175,0
2022-01-03,Lake,7346,117,222,0
2022-01-04,Lake,7447,117,300,0
2022-01-05,Lake,7488,117,322,0
2022-01-06,Lake,7571,118,373,1
2022-01-07,Lake,7644,118,429,1
2022-01-08,Lake,7692,119,453,2
2022-01-09,Lake,7732,120,455,3
2022-01-10,Lake,7843,120,497,3
2022-01-11,Lake,7931,120,484,3
2022-01-12,Lake,8008,120,520,3
2022-01-13,Lake,8124,120,553,2
2022-01-14,Lake,8224,120,580,2
2022-01-15,Lake,8281,120,589,1
2022-01-16,Lake,8320,120,588,0
2022-01-17,Lake,8425,121,582,1
2022-01-18,Lake,8572,121,641,1
2022-01-19,Lake,8685,121,677,1
2022-01-20,Lake,8812,121,688,1
2022-01-21,Lake,8908,122,684,2
2022-01-22,Lake,8965,122,684,2
2022-01-23,Lake,8999,122,679,2
2022-01-24,Lake,9169,123,744,2
2022-01-25,Lake,9278,123,706,2
2022-01-26,Lake,9357,125,672,4
2022-01-27,Lake,9438,125,626,4
2022-01-28,Lake,9492,125,584,3
2022-01-29,Lake,9524,126,559,4
2022-01-30,Lake,9556,127,557,5
2022-01-31,Lake,9643,127,474,4
2022-02-01,Lake,9716,127,438,4
2022-02-02,Lake,9771,127,414,2
2022-02-03,Lake,9829,128,391,3
2022-02-04,Lake,9883,128,391,3
2022-02-05,Lake,9905,128,381,2
2022-02-06,Lake,9924,128,368,1
2022-02-07,Lake,9992,128,349,1
2022-02-08,Lake,10038,128,322,1
2022-02-09,Lake,10068,128,297,1
2022-02-10,Lake,10108,128,279,0
2022-02-11,Lake,10139,128,256,0
2022-02-12,Lake,10164,128,259,0
2022-02-13,Lake,10185,130,261,2
2022-02-14,Lake,10248,130,256,2
2022-02-15,Lake,10285,130,247,2
2022-02-16,Lake,10317,131,249,3
2022-02-17,Lake,10343,131,235,3
2022-02-18,Lake,10373,131,234,3
2022-02-19,Lake,10391,131,227,3
2022-02-20,Lake,10400,132,215,2
2022-02-21,Lake,10433,132,185,2
2022-02-22,Lake,10455,135,170,5
2022-02-23,Lake,10466,135,149,4
2022-02-24,Lake,10484,135,141,4
2022-02-25,Lake,10501,135,128,4
2022-02-26,Lake,10519,135,128,4
2022-02-27,Lake,10524,135,124,3
2022-02-28,Lake,10543,136,110,4
2022-03-01,Lake,10555,136,100,1
2022-03-02,Lake,10566,136,100,1
2022-03-03,Lake,10579,138,95,3
2022-03-04,Lake,10584,138,83,3
2022-03-05,Lake,10585,138,66,3
2022-03-06,Lake,10593,138,69,3
2022-03-07,Lake,10606,138,63,2
2022-03-08,Lake,10618,138,63,2
2022-03-09,Lake,10628,138,62,2
2022-03-10,Lake,10635,139,56,1
2022-03-11,Lake,10645,139,61,1
2022-03-12,Lake,10649,139,64,1
2022-03-13,Lake,10651,139,58,1
2022-03-14,Lake,10654,139,48,1
2022-03-15,Lake,10657,139,39,1
2022-03-16,Lake,10661,139,33,1
2022-03-17,Lake,10663,139,28,0
2022-03-18,Lake,10665,139,20,0
2022-03-19,Lake,10667,139,18,0
2022-03-20,Lake,10667,139,16,0
2022-03-21,Lake,10671,139,17,0
2022-03-22,Lake,10673,139,16,0
2022-03-23,Lake,10675,139,14,0
2022-03-24,Lake,10679,139,16,0
2022-03-25,Lake,10680,139,15,0
2022-03-26,Lake,10680,139,13,0
2022-03-27,Lake,10680,139,13,0
2022-03-28,Lake,10681,139,10,0
2022-03-29,Lake,10683,139,10,0
2022-03-30,Lake,10687,139,12,0
2022-03-31,Lake,10688,139,9,0
2022-01-01,Lassen,7162,54,47,0
2022-01-02,Lassen,7168,54,51,0
2022-01-03,Lassen,7184,54,61,0
2022-01-04,Lassen,7202,54,73,0
2022-01-05,Lassen,7225,54,87,0
2022-01-06,Lassen,7245,54,103,0
2022-01-07,Lassen,7268,54,120,0
2022-01-08,Lassen,7285,54,123,0
2022-01-09,Lassen,7315,54,147,0
2022-01-10,Lassen,7380,54,196,0
2022-01-11,Lassen,7418,54,216,0
2022-01-12,Lassen,7468,54,243,0
2022-01-13,Lassen,7511,54,266,0
2022-01-14,Lassen,7545,54,277,0
2022-01-15,Lassen,7579,54,294,0
2022-01-16,Lassen,7619,54,304,0
2022-01-17,Lassen,7664,54,284,0
2022-01-18,Lassen,7757,54,339,0
2022-01-19,Lassen,7840,54,372,0
2022-01-20,Lassen,7897,54,386,0
2022-01-21,Lassen,7950,54,405,0
2022-01-22,Lassen,7999,54,420,0
2022-01-23,Lassen,8033,54,414,0
2022-01-24,Lassen,8082,54,418,0
2022-01-25,Lassen,8166,54,409,0
2022-01-26,Lassen,8197,54,357,0
2022-01-27,Lassen,8237,54,340,0
2022-01-28,Lassen,8278,55,328,1
2022-01-29,Lassen,8348,55,349,1
2022-01-30,Lassen,8369,55,336,1
2022-01-31,Lassen,8393,55,311,1
2022-02-01,Lassen,8424,56,258,2
2022-02-02,Lassen,8442,56,245,2
2022-02-03,Lassen,8455,57,218,3
2022-02-04,Lassen,8479,57,201,2
2022-02-05,Lassen,8502,57,154,2
2022-02-06,Lassen,8513,57,144,2
2022-02-07,Lassen,8533,57,140,2
2022-02-08,Lassen,8551,57,127,1
2022-02-09,Lassen,8560,57,118,1
2022-02-10,Lassen,8585,57,130,0
2022-02-11,Lassen,8599,58,120,1
2022-02-12,Lassen,8639,59,137,2
2022-02-13,Lassen,8662,59,149,2
2022-02-14,Lassen,8688,59,155,2
2022-02-15,Lassen,8698,59,147,2
2022-02-16,Lassen,8712,59,152,2
2022-02-17,Lassen,8745,59,160,2
2022-02-18,Lassen,8755,59,156,1
2022-02-19,Lassen,8775,59,136,0
2022-02-20,Lassen,8787,59,125,0
2022-02-21,Lassen,8799,59,111,0
2022-02-22,Lassen,8807,59,109,0
2022-02-23,Lassen,8811,60,99,1
2022-02-24,Lassen,8827,60,82,1
2022-02-25,Lassen,8831,61,76,2
2022-02-26,Lassen,8834,61,59,2
2022-02-27,Lassen,8835,61,48,2
2022-02-28,Lassen,8843,61,44,2
2022-03-01,Lassen,8900,62,93,3
2022-03-02,Lassen,8904,62,93,2
2022-03-03,Lassen,8907,62,80,2
2022-03-04,Lassen,8915,62,84,1
2022-03-05,Lassen,8917,62,83,1
2022-03-06,Lassen,8926,62,91,1
2022-03-07,Lassen,8939,62,96,1
2022-03-08,Lassen,8940,62,40,0
2022-03-09,Lassen,8941,62,37,0
2022-03-10,Lassen,8941,62,34,0
2022-03-11,Lassen,8941,62,26,0
2022-03-12,Lassen,8942,62,25,0
2022-03-13,Lassen,8943,62,17,0
2022-03-14,Lassen,8944,62,5,0
2022-03-15,Lassen,8944,62,4,0
2022-03-16,Lassen,8946,62,5,0
2022-03-17,Lassen,8949,62,8,0
2022-03-18,Lassen,8951,62,10,0
2022-03-19,Lassen,8952,62,10,0
2022-03-20,Lassen,8952,62,9,0
2022-03-21,Lassen,8954,62,10,0
2022-03-22,Lassen,8955,62,11,0
2022-03-23,Lassen,8955,62,9,0
2022-03-24,Lassen,8956,62,7,0
2022-03-25,Lassen,8957,62,6,0
2022-03-26,Lassen,8958,62,6,0
2022-03-27,Lassen,8958,62,6,0
2022-03-28,Lassen,8958,62,4,0
2022-03-29,Lassen,8958,62,3,0
2022-03-30,Lassen,8959,62,4,0
2022-03-31,Lassen,8959,62,3,0
2022-01-01,Los Angeles,1754839,27582,175528,133
2022-01-02,Los Angeles,1774998,27600,182861,137
2022-01-03,Los Angeles,1826226,27636,204177,149
2022-01-04,Los Angeles,1887105,27664,228688,158
2022-01-05,Los Angeles,1947099,27706,256388,182
2022-01-06,Los Angeles,2003450,27744,282721,204
2022-01-07,Los Angeles,2057642,27780,313591,221
2022-01-08,Los Angeles,2088841,27828,334002,246
2022-01-09,Los Angeles,2107246,27867,332248,267
2022-01-10,Los Angeles,2155341,27906,329115,270
2022-01-11,Los Angeles,2200928,27969,313823,305
2022-01-12,Los Angeles,2243447,28039,296348,333
2022-01-13,Los Angeles,2283221,28108,279771,364
2022-01-14,Los Angeles,2319734,28174,262092,394
2022-01-15,Los Angeles,2339066,28267,250225,439
2022-01-16,Los Angeles,2350618,28336,243372,469
2022-01-17,Los Angeles,2373837,28410,218496,504
2022-01-18,Los Angeles,2413083,28490,212155,521
2022-01-19,Los Angeles,2446536,28586,203089,547
2022-01-20,Los Angeles,2474938,28664,191717,556
2022-01-21,Los Angeles,2499683,28755,179949,581
2022-01-22,Los Angeles,2510992,28844,171926,577
2022-01-23,Los Angeles,2518417,28943,167799,607
2022-01-24,Los Angeles,2538757,29021,164920,611
2022-01-25,Los Angeles,2555288,29106,142205,616
2022-01-26,Los Angeles,2570243,29196,123707,610
2022-01-27,Los Angeles,2582455,29279,107517,615
2022-01-28,Los Angeles,2593615,29365,93932,610
2022-01-29,Los Angeles,2599343,29455,88351,611
2022-01-30,Los Angeles,2603251,29562,84834,619
2022-01-31,Los Angeles,2613336,29661,74579,640
2022-02-01,Los Angeles,2621567,29774,66279,668
2022-02-02,Los Angeles,2628726,29882,58483,686
2022-02-03,Los Angeles,2634949,29971,52494,692
2022-02-04,Los Angeles,2640370,30064,46755,699
2022-02-05,Los Angeles,2643007,30143,43664,688
2022-02-06,Los Angeles,2645182,30213,41931,651
2022-02-07,Los Angeles,2650687,30299,37351,638
2022-02-08,Los Angeles,2655117,30392,33550,618
2022-02-09,Los Angeles,2659425,30474,30699,592
2022-02-10,Los Angeles,2663057,30543,28108,572
2022-02-11,Los Angeles,2666194,30620,25824,556
2022-02-12,Los Angeles,2667825,30675,24818,532
2022-02-13,Los Angeles,2668980,30730,23798,517
2022-02-14,Los Angeles,2672131,30788,21444,489
2022-02-15,Los Angeles,2674692,30827,19575,435
2022-02-16,Los Angeles,2676947,30894,17522,420
2022-02-17,Los Angeles,2679025,30946,15968,403
2022-02-18,Los Angeles,2680847,30992,14653,372
2022-02-19,Los Angeles,2681831,31023,14006,348
2022-02-20,Los Angeles,2682619,31073,13639,343
2022-02-21,Los Angeles,2683941,31111,11810,323
2022-02-22,Los Angeles,2685715,31153,11023,326
2022-02-23,Los Angeles,2687174,31182,10227,288
2022-02-24,Los Angeles,2688535,31209,9510,263
2022-02-25,Los Angeles,2689692,31244,8845,252
2022-02-26,Los Angeles,2690280,31273,8449,250
2022-02-27,Los Angeles,2690851,31296,8232,223
2022-02-28,Los Angeles,2692160,31331,8219,220
2022-03-01,Los Angeles,2693325,31364,7610,211
2022-03-02,Los Angeles,2694275,31384,7101,202
2022-03-03,Los Angeles,2695153,31408,6618,199
2022-03-04,Los Angeles,2695878,31429,6186,185
2022-03-05,Los Angeles,2696408,31456,6128,183
2022-03-06,Los Angeles,2696772,31476,5921,180
2022-03-07,Los Angeles,2697696,31502,5536,171
2022-03-08,Los Angeles,2698494,31520,5169,156
2022-03-09,Los Angeles,2699186,31538,4911,154
2022-03-10,Los Angeles,2699831,31562,4678,154
2022-03-11,Los Angeles,2700385,31583,4507,154
2022-03-12,Los Angeles,2700706,31602,4298,146
2022-03-13,Los Angeles,2701032,31611,4260,135
2022-03-14,Los Angeles,2701757,31617,4061,115
2022-03-15,Los Angeles,2702388,31628,3894,108
2022-03-16,Los Angeles,2703076,31638,3890,100
2022-03-17,Los Angeles,2703707,31653,3876,91
2022-03-18,Los Angeles,2704365,31663,3980,80
2022-03-19,Los Angeles,2704719,31671,4013,69
2022-03-20,Los Angeles,2705096,31684,4064,73
2022-03-21,Los Angeles,2705888,31693,4131,76
2022-03-22,Los Angeles,2706746,31701,4358,73
2022-03-23,Los Angeles,2707413,31708,4337,70
2022-03-24,Los Angeles,2708093,31711,4386,58
2022-03-25,Los Angeles,2708666,31726,4301,63
2022-03-26,Los Angeles,2709090,31732,4371,61
2022-03-27,Los Angeles,2709546,31738,4450,54
2022-03-28,Los Angeles,2710363,31746,4475,53
2022-03-29,Los Angeles,2711232,31756,4486,55
2022-03-30,Los Angeles,2712062,31760,4649,52
2022-03-31,Los Angeles,2712878,31767,4785,56
2022-01-01,Madera,25713,337,665,2
2022-01-02,Madera,25796,338,697,3
2022-01-03,Madera,26049,339,831,3
2022-01-04,Madera,26343,339,1006,3
2022-01-05,Madera,26689,340,1226,4
2022-01-06,Madera,26926,340,1359,4
2022-01-07,Madera,27231,340,1587,4
2022-01-08,Madera,27414,340,1701,3
2022-01-09,Madera,27581,340,1785,2
2022-01-10,Madera,27962,340,1913,1
2022-01-11,Madera,28412,340,2069,1
2022-01-12,Madera,28828,342,2139,2
2022-01-13,Madera,29146,342,2220,2
2022-01-14,Madera,29612,344,2381,4
2022-01-15,Madera,29848,344,2434,4
2022-01-16,Madera,29994,345,2413,5
2022-01-17,Madera,30364,345,2402,5
2022-01-18,Madera,31018,347,2606,7
2022-01-19,Madera,31541,348,2713,6
2022-01-20,Madera,31922,350,2776,8
2022-01-21,Madera,32309,350,2697,6
2022-01-22,Madera,32601,352,2753,8
2022-01-23,Madera,32720,353,2726,8
2022-01-24,Madera,33080,353,2716,8
2022-01-25,Madera,33518,354,2500,7
2022-01-26,Madera,33842,354,2301,6
2022-01-27,Madera,34081,355,2159,5
2022-01-28,Madera,34290,355,1981,5
2022-01-29,Madera,34418,356,1817,4
2022-01-30,Madera,34528,357,1808,4
2022-01-31,Madera,34826,359,1746,6
2022-02-01,Madera,35041,361,1523,7
2022-02-02,Madera,35261,361,1419,7
2022-02-03,Madera,35428,361,1347,6
2022-02-04,Madera,35564,362,1274,7
2022-02-05,Madera,35647,362,1229,6
2022-02-06,Madera,35700,362,1172,5
2022-02-07,Madera,35884,363,1058,4
2022-02-08,Madera,36008,363,967,2
2022-02-09,Madera,36116,363,855,2
2022-02-10,Madera,36213,363,785,2
2022-02-11,Madera,36311,364,747,2
2022-02-12,Madera,36353,364,706,2
2022-02-13,Madera,36388,365,688,3
2022-02-14,Madera,36505,365,621,2
2022-02-15,Madera,36570,365,562,2
2022-02-16,Madera,36636,365,520,2
2022-02-17,Madera,36703,366,490,3
2022-02-18,Madera,36746,367,435,3
2022-02-19,Madera,36769,367,416,3
2022-02-20,Madera,36791,367,403,2
2022-02-21,Madera,36822,367,317,2
2022-02-22,Madera,36859,369,289,4
2022-02-23,Madera,36893,369,257,4
2022-02-24,Madera,36924,369,221,3
2022-02-25,Madera,36950,369,204,2
2022-02-26,Madera,36970,369,201,2
2022-02-27,Madera,36985,369,194,2
2022-02-28,Madera,37011,369,189,2
2022-03-01,Madera,37037,369,178,0
2022-03-02,Madera,37057,369,164,0
2022-03-03,Madera,37074,369,150,0
2022-03-04,Madera,37090,370,140,1
2022-03-05,Madera,37099,370,129,1
2022-03-06,Madera,37114,370,129,1
2022-03-07,Madera,37144,370,133,1
2022-03-08,Madera,37154,370,117,1
2022-03-09,Madera,37164,370,107,1
2022-03-10,Madera,37172,370,98,1
2022-03-11,Madera,37178,370,88,0
2022-03-12,Madera,37183,370,84,0
2022-03-13,Madera,37188,370,74,0
2022-03-14,Madera,37196,370,52,0
2022-03-15,Madera,37203,370,49,0
2022-03-16,Madera,37212,370,48,0
2022-03-17,Madera,37222,371,50,1
2022-03-18,Madera,37226,371,48,1
2022-03-19,Madera,37231,371,48,1
2022-03-20,Madera,37231,371,43,1
2022-03-21,Madera,37236,371,40,1
2022-03-22,Madera,37242,371,39,1
2022-03-23,Madera,37245,371,33,1
2022-03-24,Madera,37250,371,28,0
2022-03-25,Madera,37252,371,26,0
2022-03-26,Madera,37253,371,22,0
2022-03-27,Madera,37256,371,25,0
2022-03-28,Madera,37260,371,24,0
2022-03-29,Madera,37264,371,22,0
2022-03-30,Madera,37272,371,27,0
2022-03-31,Madera,37278,371,28,0
2022-01-01,Marin,13861,201,2207,1
2022-01-02,Marin,14174,201,2179,1
2022-01-03,Marin,14740,201,2366,1
2022-01-04,Marin,15335,201,2572,1
2022-01-05,Marin,15817,201,2642,0
2022-01-06,Marin,16169,202,2639,1
2022-01-07,Marin,16571,203,2867,2
2022-01-08,Marin,16951,203,3090,2
2022-01-09,Marin,17232,203,3058,2
2022-01-10,Marin,17682,204,2942,3
2022-01-11,Marin,18172,204,2837,3
2022-01-12,Marin,18528,204,2711,3
2022-01-13,Marin,19018,205,2849,3
2022-01-14,Marin,19361,206,2790,3
2022-01-15,Marin,19620,207,2669,4
2022-01-16,Marin,19808,207,2576,4
2022-01-17,Marin,20100,208,2418,4
2022-01-18,Marin,20503,208,2331,4
2022-01-19,Marin,20810,209,2282,5
2022-01-20,Marin,21108,211,2090,6
2022-01-21,Marin,21400,211,2039,5
2022-01-22,Marin,21575,212,1955,5
2022-01-23,Marin,21702,212,1894,5
2022-01-24,Marin,21955,212,1855,4
2022-01-25,Marin,22188,213,1685,5
2022-01-26,Marin,22366,214,1556,5
2022-01-27,Marin,22548,214,1440,3
2022-01-28,Marin,22712,214,1312,3
2022-01-29,Marin,22805,215,1230,3
2022-01-30,Marin,22870,217,1168,5
2022-01-31,Marin,23018,217,1063,5
2022-02-01,Marin,23143,219,955,6
2022-02-02,Marin,23267,219,901,5
2022-02-03,Marin,23370,221,822,7
2022-02-04,Marin,23465,222,753,8
2022-02-05,Marin,23529,223,724,8
2022-02-06,Marin,23575,223,705,6
2022-02-07,Marin,23673,225,655,8
2022-02-08,Marin,23739,225,596,6
2022-02-09,Marin,23813,226,546,7
2022-02-10,Marin,23862,228,492,7
2022-02-11,Marin,23920,228,455,6
2022-02-12,Marin,23952,230,423,7
2022-02-13,Marin,23984,230,409,7
2022-02-14,Marin,24055,230,382,5
2022-02-15,Marin,24091,230,352,5
2022-02-16,Marin,24133,230,320,4
2022-02-17,Marin,24169,230,307,2
2022-02-18,Marin,24195,231,275,3
2022-02-19,Marin,24214,233,262,3
2022-02-20,Marin,24237,233,253,3
2022-02-21,Marin,24254,233,199,3
2022-02-22,Marin,24278,233,187,3
2022-02-23,Marin,24303,234,170,4
2022-02-24,Marin,24326,234,157,4
2022-02-25,Marin,24346,235,151,4
2022-02-26,Marin,24360,235,146,2
2022-02-27,Marin,24376,236,139,3
2022-02-28,Marin,24414,236,160,3
2022-03-01,Marin,24439,236,161,3
2022-03-02,Marin,24465,236,162,2
2022-03-03,Marin,24482,236,156,2
2022-03-04,Marin,24508,236,162,1
2022-03-05,Marin,24530,236,170,1
2022-03-06,Marin,24542,236,166,0
2022-03-07,Marin,24568,237,154,1
2022-03-08,Marin,24605,237,166,1
2022-03-09,Marin,24642,238,177,2
2022-03-10,Marin,24660,238,178,2
2022-03-11,Marin,24673,238,165,2
2022-03-12,Marin,24689,238,159,2
2022-03-13,Marin,24714,238,172,2
2022-03-14,Marin,24738,238,170,1
2022-03-15,Marin,24766,238,161,1
2022-03-16,Marin,24789,238,147,0
2022-03-17,Marin,24810,238,150,0
2022-03-18,Marin,24822,238,149,0
2022-03-19,Marin,24836,238,147,0
2022-03-20,Marin,24855,239,141,1
2022-03-21,Marin,24871,239,133,1
2022-03-22,Marin,24915,239,149,1
2022-03-23,Marin,24941,239,152,1
2022-03-24,Marin,24967,239,157,1
2022-03-25,Marin,24989,239,167,1
2022-03-26,Marin,25004,239,168,1
2022-03-27,Marin,25015,239,160,0
2022-03-28,Marin,25052,239,181,0
2022-03-29,Marin,25077,239,162,0
2022-03-30,Marin,25097,239,156,0
2022-03-31,Marin,25117,239,150,0
2022-01-01,Mariposa,1599,21,73,0
2022-01-02,Mariposa,1610,21,78,0
2022-01-03,Mariposa,1641,21,103,0
2022-01-04,Mariposa,1683,22,130,1
2022-01-05,Mariposa,1719,22,155,1
2022-01-06,Mariposa,1745,22,159,1
2022-01-07,Mariposa,1764,22,172,1
2022-01-08,Mariposa,1780,22,181,1
2022-01-09,Mariposa,1790,22,180,1
2022-01-10,Mariposa,1840,22,199,1
2022-01-11,Mariposa,1880,22,197,0
2022-01-12,Mariposa,1902,22,183,0
2022-01-13,Mariposa,1931,22,186,0
2022-01-14,Mariposa,1954,22,190,0
2022-01-15,Mariposa,1969,22,189,0
2022-01-16,Mariposa,1976,22,186,0
2022-01-17,Mariposa,2003,22,163,0
2022-01-18,Mariposa,2028,22,148,0
2022-01-19,Mariposa,2053,22,151,0
2022-01-20,Mariposa,2078,22,147,0
2022-01-21,Mariposa,2105,22,151,0
2022-01-22,Mariposa,2117,22,148,0
2022-01-23,Mariposa,2121,22,145,0
2022-01-24,Mariposa,2136,22,133,0
2022-01-25,Mariposa,2161,22,133,0
2022-01-26,Mariposa,2173,22,120,0
2022-01-27,Mariposa,2190,22,112,0
2022-01-28,Mariposa,2213,23,108,1
2022-01-29,Mariposa,2223,23,106,1
2022-01-30,Mariposa,2225,23,104,1
2022-01-31,Mariposa,2237,24,101,2
2022-02-01,Mariposa,2247,24,86,2
2022-02-02,Mariposa,2254,24,81,2
2022-02-03,Mariposa,2265,24,75,2
2022-02-04,Mariposa,2277,24,64,1
2022-02-05,Mariposa,2279,24,56,1
2022-02-06,Mariposa,2280,24,55,1
2022-02-07,Mariposa,2288,24,51,0
2022-02-08,Mariposa,2293,24,46,0
2022-02-09,Mariposa,2294,24,40,0
2022-02-10,Mariposa,2297,24,32,0
2022-02-11,Mariposa,2301,24,24,0
2022-02-12,Mariposa,2306,24,27,0
2022-02-13,Mariposa,2306,24,26,0
2022-02-14,Mariposa,2312,24,24,0
2022-02-15,Mariposa,2319,24,26,0
2022-02-16,Mariposa,2320,24,26,0
2022-02-17,Mariposa,2322,24,25,0
2022-02-18,Mariposa,2324,24,23,0
2022-02-19,Mariposa,2326,25,20,1
2022-02-20,Mariposa,2329,25,23,1
2022-02-21,Mariposa,2335,25,23,1
2022-02-22,Mariposa,2338,25,19,1
2022-02-23,Mariposa,2346,25,26,1
2022-02-24,Mariposa,2351,25,29,1
2022-02-25,Mariposa,2357,25,33,1
2022-02-26,Mariposa,2360,25,34,0
2022-02-27,Mariposa,2361,26,32,1
2022-02-28,Mariposa,2364,26,29,1
2022-03-01,Mariposa,2367,26,29,1
2022-03-02,Mariposa,2368,26,22,1
2022-03-03,Mariposa,2368,26,17,1
2022-03-04,Mariposa,2369,27,12,2
2022-03-05,Mariposa,2374,27,14,2
2022-03-06,Mariposa,2374,27,13,1
2022-03-07,Mariposa,2375,27,11,1
2022-03-08,Mariposa,2376,27,9,1
2022-03-09,Mariposa,2378,27,10,1
2022-03-10,Mariposa,2381,27,13,1
2022-03-11,Mariposa,2381,27,12,0
2022-03-12,Mariposa,2382,27,8,0
2022-03-13,Mariposa,2382,27,8,0
2022-03-14,Mariposa,2384,27,9,0
2022-03-15,Mariposa,2385,27,9,0
2022-03-16,Mariposa,2387,27,9,0
2022-03-17,Mariposa,2389,27,8,0
2022-03-18,Mariposa,2389,27,8,0
2022-03-19,Mariposa,2390,27,8,0
2022-03-20,Mariposa,2391,27,9,0
2022-03-21,Mariposa,2391,27,7,0
2022-03-22,Mariposa,2392,27,7,0
2022-03-23,Mariposa,2394,27,7,0
2022-03-24,Mariposa,2396,27,7,0
2022-03-25,Mariposa,2396,27,7,0
2022-03-26,Mariposa,2396,27,6,0
2022-03-27,Mariposa,2396,28,5,1
2022-03-28,Mariposa,2396,28,5,1
2022-03-29,Mariposa,2397,28,5,1
2022-03-30,Mariposa,2397,28,3,1
2022-03-31,Mariposa,2397,28,1,1
2022-01-01,Mendocino,8774,103,326,0
2022-01-02,Mendocino,8866,103,380,0
2022-01-03,Mendocino,8990,104,453,1
2022-01-04,Mendocino,9139,104,535,1
2022-01-05,Mendocino,9262,104,597,1
2022-01-06,Mendocino,9393,104,669,1
2022-01-07,Mendocino,9489,105,748,2
