date,county,cases,deaths,new_cases,new_deaths
2023-01-05,Kings,62053,479,169,2
2023-01-06,Kings,62076,479,166,2
2023-01-07,Kings,62093,479,174,1
2023-01-08,Kings,62110,479,185,1
2023-01-09,Kings,62134,479,183,0
2023-01-10,Kings,62157,479,162,0
2023-01-11,Kings,62179,479,148,0
2023-01-12,Kings,62206,479,153,0
2023-01-13,Kings,62223,480,147,1
2023-01-14,Kings,62236,481,143,2
2023-01-15,Kings,62245,481,135,2
2023-01-16,Kings,62260,481,126,2
2023-01-17,Kings,62271,481,114,2
2023-01-18,Kings,62288,481,109,2
2023-01-19,Kings,62303,481,97,2
2023-01-20,Kings,62319,481,96,1
2023-01-21,Kings,62331,481,95,0
2023-01-22,Kings,62339,481,94,0
2023-01-23,Kings,62367,481,107,0
2023-01-24,Kings,62398,482,127,1
2023-01-25,Kings,62413,482,125,1
2023-01-26,Kings,62431,482,128,1
2023-01-27,Kings,62453,482,134,1
2023-01-28,Kings,62463,482,132,1
2023-01-29,Kings,62476,482,137,1
2023-01-30,Kings,62503,482,136,1
2023-01-31,Kings,62527,482,129,0
2023-02-01,Kings,62550,482,137,0
2023-02-02,Kings,62566,482,135,0
2023-02-03,Kings,62588,482,135,0
2023-02-04,Kings,62597,482,134,0
2023-02-05,Kings,62605,482,129,0
2023-02-06,Kings,62630,482,127,0
2023-02-07,Kings,62647,482,120,0
2023-02-08,Kings,62659,482,109,0
2023-02-09,Kings,62679,482,113,0
2023-02-10,Kings,62700,482,112,0
2023-02-11,Kings,62704,482,107,0
2023-02-12,Kings,62706,482,101,0
2023-02-13,Kings,62718,483,88,1
2023-02-14,Kings,62738,483,91,1
2023-02-15,Kings,62748,483,89,1
2023-02-16,Kings,62758,483,79,1
2023-02-17,Kings,62770,484,70,2
2023-02-18,Kings,62775,484,71,2
2023-02-19,Kings,62780,484,74,2
2023-02-20,Kings,62795,484,77,1
2023-02-21,Kings,62810,484,72,1
2023-02-22,Kings,62821,485,73,2
2023-02-23,Kings,62827,485,69,2
2023-02-24,Kings,62832,485,62,1
2023-02-25,Kings,62838,485,63,1
2023-02-26,Kings,62844,485,64,1
2023-02-27,Kings,62856,485,61,1
2023-02-28,Kings,62863,485,53,1
2023-03-01,Kings,62871,485,50,0
2023-03-02,Kings,62879,485,52,0
2023-03-03,Kings,62893,485,61,0
2023-03-04,Kings,62898,485,60,0
2023-03-05,Kings,62904,485,60,0
2023-03-06,Kings,62921,485,65,0
2023-03-07,Kings,62935,485,72,0
2023-03-08,Kings,62946,485,75,0
2023-03-09,Kings,62954,485,75,0
2023-03-10,Kings,62958,485,65,0
2023-03-11,Kings,62966,485,68,0
2023-03-12,Kings,62973,485,69,0
2023-03-13,Kings,62981,485,60,0
2023-03-14,Kings,62995,485,60,0
2023-03-15,Kings,63004,485,58,0
2023-03-16,Kings,63013,486,59,1
2023-03-17,Kings,63015,486,57,1
2023-03-18,Kings,63018,486,52,1
2023-03-19,Kings,63021,486,48,1
2023-03-20,Kings,63021,486,40,1
2023-03-21,Kings,63028,486,33,1
2023-03-22,Kings,63034,486,30,1
2023-03-23,Kings,63039,486,26,0
2023-03-24,Kings,63045,486,30,0
2023-03-25,Kings,63048,486,30,0
2023-03-26,Kings,63052,486,31,0
2023-03-27,Kings,63059,486,38,0
2023-03-28,Kings,63067,486,39,0
2023-03-29,Kings,63076,487,42,1
2023-03-30,Kings,63077,487,38,1
2023-03-31,Kings,63080,487,35,1
2023-01-01,Lake,13418,154,41,1
2023-01-02,Lake,13427,154,47,1
2023-01-03,Lake,13439,154,55,1
2023-01-04,Lake,13448,154,52,1
2023-01-05,Lake,13451,155,48,2
2023-01-06,Lake,13460,155,51,2
2023-01-07,Lake,13463,155,49,1
2023-01-08,Lake,13465,155,47,1
2023-01-09,Lake,13471,155,44,1
2023-01-10,Lake,13474,155,35,1
2023-01-11,Lake,13479,155,31,1
2023-01-12,Lake,13487,156,36,1
2023-01-13,Lake,13490,156,30,1
2023-01-14,Lake,13490,156,27,1
2023-01-15,Lake,13492,156,27,1
2023-01-16,Lake,13494,156,23,1
2023-01-17,Lake,13505,158,31,3
2023-01-18,Lake,13509,158,30,3
2023-01-19,Lake,13512,158,25,2
2023-01-20,Lake,13514,158,24,2
2023-01-21,Lake,13514,158,24,2
2023-01-22,Lake,13517,159,25,3
2023-01-23,Lake,13523,159,29,3
2023-01-24,Lake,13530,159,25,1
2023-01-25,Lake,13535,159,26,1
2023-01-26,Lake,13538,159,26,1
2023-01-27,Lake,13541,160,27,2
2023-01-28,Lake,13542,160,28,2
2023-01-29,Lake,13544,160,27,1
2023-01-30,Lake,13549,161,26,2
2023-01-31,Lake,13551,161,21,2
2023-02-01,Lake,13554,161,19,2
2023-02-02,Lake,13556,162,18,3
2023-02-03,Lake,13559,162,18,2
2023-02-04,Lake,13562,162,20,2
2023-02-05,Lake,13565,162,21,2
2023-02-06,Lake,13574,162,25,1
2023-02-07,Lake,13579,162,28,1
2023-02-08,Lake,13583,162,29,1
2023-02-09,Lake,13583,162,27,0
2023-02-10,Lake,13585,162,26,0
2023-02-11,Lake,13587,162,25,0
2023-02-12,Lake,13589,162,24,0
2023-02-13,Lake,13594,162,20,0
2023-02-14,Lake,13599,163,20,1
2023-02-15,Lake,13600,163,17,1
2023-02-16,Lake,13605,163,22,1
2023-02-17,Lake,13606,163,21,1
2023-02-18,Lake,13610,163,23,1
2023-02-19,Lake,13610,163,21,1
2023-02-20,Lake,13613,163,19,1
2023-02-21,Lake,13616,163,17,0
2023-02-22,Lake,13622,163,22,0
2023-02-23,Lake,13629,164,24,1
2023-02-24,Lake,13629,164,23,1
2023-02-25,Lake,13631,164,21,1
2023-02-26,Lake,13631,164,21,1
2023-02-27,Lake,13634,164,21,1
2023-02-28,Lake,13636,164,20,1
2023-03-01,Lake,13641,164,19,1
2023-03-02,Lake,13646,164,17,0
2023-03-03,Lake,13650,164,21,0
2023-03-04,Lake,13651,164,20,0
2023-03-05,Lake,13651,164,20,0
2023-03-06,Lake,13653,164,19,0
2023-03-07,Lake,13657,164,21,0
2023-03-08,Lake,13658,164,17,0
2023-03-09,Lake,13658,164,12,0
2023-03-10,Lake,13662,164,12,0
2023-03-11,Lake,13662,164,11,0
2023-03-12,Lake,13663,164,12,0
2023-03-13,Lake,13664,164,11,0
2023-03-14,Lake,13668,164,11,0
2023-03-15,Lake,13670,164,12,0
2023-03-16,Lake,13673,164,15,0
2023-03-17,Lake,13675,164,13,0
2023-03-18,Lake,13675,164,13,0
2023-03-19,Lake,13675,164,12,0
2023-03-20,Lake,13676,164,12,0
2023-03-21,Lake,13679,164,11,0
2023-03-22,Lake,13682,164,12,0
2023-03-23,Lake,13687,164,14,0
2023-03-24,Lake,13687,165,12,1
2023-03-25,Lake,13687,165,12,1
2023-03-26,Lake,13687,165,12,1
2023-03-27,Lake,13689,165,13,1
2023-03-28,Lake,13690,165,11,1
2023-03-29,Lake,13693,165,11,1
2023-03-30,Lake,13695,165,8,1
2023-03-31,Lake,13698,165,11,0
2023-01-01,Lassen,10208,65,14,0
2023-01-02,Lassen,10209,65,13,0
2023-01-03,Lassen,10212,65,13,0
2023-01-04,Lassen,10215,65,12,0
2023-01-05,Lassen,10219,65,16,0
2023-01-06,Lassen,10221,65,15,0
2023-01-07,Lassen,10224,65,17,0
2023-01-08,Lassen,10226,65,18,0
2023-01-09,Lassen,10228,65,19,0
2023-01-10,Lassen,10229,65,17,0
2023-01-11,Lassen,10232,65,17,0
2023-01-12,Lassen,10232,65,13,0
2023-01-13,Lassen,10233,65,12,0
2023-01-14,Lassen,10233,65,9,0
2023-01-15,Lassen,10233,65,7,0
2023-01-16,Lassen,10234,65,6,0
2023-01-17,Lassen,10236,65,7,0
2023-01-18,Lassen,10238,65,6,0
2023-01-19,Lassen,10238,65,6,0
2023-01-20,Lassen,10238,65,5,0
2023-01-21,Lassen,10238,65,5,0
2023-01-22,Lassen,10238,65,5,0
2023-01-23,Lassen,10239,65,5,0
2023-01-24,Lassen,10240,65,4,0
2023-01-25,Lassen,10242,65,4,0
2023-01-26,Lassen,10242,65,4,0
2023-01-27,Lassen,10243,65,5,0
2023-01-28,Lassen,10243,65,5,0
2023-01-29,Lassen,10243,65,5,0
2023-01-30,Lassen,10243,65,4,0
2023-01-31,Lassen,10243,65,3,0
2023-02-01,Lassen,10243,65,1,0
2023-02-02,Lassen,10243,65,1,0
2023-02-03,Lassen,10246,65,3,0
2023-02-04,Lassen,10247,65,4,0
2023-02-05,Lassen,10247,65,4,0
2023-02-06,Lassen,10249,65,6,0
2023-02-07,Lassen,10249,65,6,0
2023-02-08,Lassen,10250,65,7,0
2023-02-09,Lassen,10251,65,8,0
2023-02-10,Lassen,10252,65,6,0
2023-02-11,Lassen,10253,65,6,0
2023-02-12,Lassen,10254,65,7,0
2023-02-13,Lassen,10254,65,5,0
2023-02-14,Lassen,10254,65,5,0
2023-02-15,Lassen,10254,65,4,0
2023-02-16,Lassen,10255,65,4,0
2023-02-17,Lassen,10255,65,3,0
2023-02-18,Lassen,10255,65,2,0
2023-02-19,Lassen,10255,65,1,0
2023-02-20,Lassen,10255,65,1,0
2023-02-21,Lassen,10255,65,1,0
2023-02-22,Lassen,10257,65,3,0
2023-02-23,Lassen,10257,65,2,0
2023-02-24,Lassen,10257,65,2,0
2023-02-25,Lassen,10257,65,2,0
2023-02-26,Lassen,10257,65,2,0
2023-02-27,Lassen,10258,65,3,0
2023-02-28,Lassen,10258,65,3,0
2023-03-01,Lassen,10258,65,1,0
2023-03-02,Lassen,10259,65,2,0
2023-03-03,Lassen,10260,65,3,0
2023-03-04,Lassen,10261,65,4,0
2023-03-05,Lassen,10261,65,4,0
2023-03-06,Lassen,10262,65,4,0
2023-03-07,Lassen,10263,65,5,0
2023-03-08,Lassen,10263,65,5,0
2023-03-09,Lassen,10264,65,5,0
2023-03-10,Lassen,10264,65,4,0
2023-03-11,Lassen,10266,65,5,0
2023-03-12,Lassen,10266,65,5,0
2023-03-13,Lassen,10268,65,6,0
2023-03-14,Lassen,10268,65,5,0
2023-03-15,Lassen,10270,65,7,0
2023-03-16,Lassen,10272,65,8,0
2023-03-17,Lassen,10272,65,8,0
2023-03-18,Lassen,10272,65,6,0
2023-03-19,Lassen,10272,65,6,0
2023-03-20,Lassen,10272,65,4,0
2023-03-21,Lassen,10273,65,5,0
2023-03-22,Lassen,10276,65,6,0
2023-03-23,Lassen,10277,65,5,0
2023-03-24,Lassen,10278,65,6,0
2023-03-25,Lassen,10278,65,6,0
2023-03-26,Lassen,10278,65,6,0
2023-03-27,Lassen,10279,65,7,0
2023-03-28,Lassen,10280,65,7,0
2023-03-29,Lassen,10282,65,6,0
2023-03-30,Lassen,10282,65,5,0
2023-03-31,Lassen,10282,65,4,0
2023-01-01,Los Angeles,3439742,34798,13866,151
2023-01-02,Los Angeles,3441597,34817,13400,145
2023-01-03,Los Angeles,3443798,34840,12782,141
2023-01-04,Los Angeles,3445554,34855,11974,138
2023-01-05,Los Angeles,3447076,34884,11294,149
2023-01-06,Los Angeles,3448526,34908,10762,142
2023-01-07,Los Angeles,3449513,34925,10618,144
2023-01-08,Los Angeles,3450379,34939,10637,141
2023-01-09,Los Angeles,3451772,34957,10175,140
2023-01-10,Los Angeles,3452864,34978,9066,138
2023-01-11,Los Angeles,3454050,34997,8496,142
2023-01-12,Los Angeles,3455049,35020,7973,136
2023-01-13,Los Angeles,3455945,35046,7419,138
2023-01-14,Los Angeles,3456518,35062,7005,137
2023-01-15,Los Angeles,3457111,35081,6732,142
2023-01-16,Los Angeles,3457898,35102,6126,145
2023-01-17,Los Angeles,3458999,35119,6135,141
2023-01-18,Los Angeles,3459868,35138,5818,141
2023-01-19,Los Angeles,3460679,35156,5630,136
2023-01-20,Los Angeles,3461448,35177,5503,131
2023-01-21,Los Angeles,3461962,35191,5444,129
2023-01-22,Los Angeles,3462522,35201,5411,120
2023-01-23,Los Angeles,3463506,35212,5608,110
2023-01-24,Los Angeles,3464481,35231,5482,112
2023-01-25,Los Angeles,3465352,35251,5484,113
2023-01-26,Los Angeles,3466127,35268,5448,112
2023-01-27,Los Angeles,3466973,35284,5525,107
2023-01-28,Los Angeles,3467551,35298,5589,107
2023-01-29,Los Angeles,3468162,35309,5640,108
2023-01-30,Los Angeles,3469301,35321,5795,109
2023-01-31,Los Angeles,3470356,35336,5875,105
2023-02-01,Los Angeles,3471255,35349,5903,98
2023-02-02,Los Angeles,3472102,35362,5975,94
2023-02-03,Los Angeles,3472892,35373,5919,89
2023-02-04,Los Angeles,3473458,35384,5907,86
2023-02-05,Los Angeles,3474072,35397,5910,88
2023-02-06,Los Angeles,3475208,35410,5907,89
2023-02-07,Los Angeles,3476163,35420,5807,84
2023-02-08,Los Angeles,3477152,35436,5897,87
2023-02-09,Los Angeles,3478006,35448,5904,86
2023-02-10,Los Angeles,3478824,35461,5932,88
2023-02-11,Los Angeles,3479451,35468,5993,84
2023-02-12,Los Angeles,3480078,35476,6006,79
2023-02-13,Los Angeles,3481123,35488,5915,78
2023-02-14,Los Angeles,3482062,35503,5899,83
2023-02-15,Los Angeles,3483002,35512,5850,76
2023-02-16,Los Angeles,3483885,35525,5879,77
2023-02-17,Los Angeles,3484694,35531,5870,70
2023-02-18,Los Angeles,3485263,35546,5812,78
2023-02-19,Los Angeles,3485828,35559,5750,83
2023-02-20,Los Angeles,3486780,35569,5657,81
2023-02-21,Los Angeles,3487859,35576,5797,73
2023-02-22,Los Angeles,3488784,35583,5782,71
2023-02-23,Los Angeles,3489636,35596,5751,71
2023-02-24,Los Angeles,3490294,35606,5600,75
2023-02-25,Los Angeles,3490742,35614,5479,68
2023-02-26,Los Angeles,3491230,35629,5402,70
2023-02-27,Los Angeles,3492143,35641,5363,72
2023-02-28,Los Angeles,3493034,35654,5175,78
2023-03-01,Los Angeles,3493743,35663,4959,80
2023-03-02,Los Angeles,3494536,35679,4900,83
2023-03-03,Los Angeles,3495137,35688,4843,82
2023-03-04,Los Angeles,3495578,35700,4836,86
2023-03-05,Los Angeles,3495977,35704,4747,75
2023-03-06,Los Angeles,3496741,35708,4598,67
2023-03-07,Los Angeles,3497331,35715,4297,61
2023-03-08,Los Angeles,3497967,35729,4224,66
2023-03-09,Los Angeles,3498610,35739,4074,60
2023-03-10,Los Angeles,3499143,35749,4006,61
2023-03-11,Los Angeles,3499540,35755,3962,55
2023-03-12,Los Angeles,3499882,35762,3905,58
2023-03-13,Los Angeles,3500615,35778,3874,70
2023-03-14,Los Angeles,3501116,35788,3785,73
2023-03-15,Los Angeles,3501631,35796,3664,67
2023-03-16,Los Angeles,3502239,35807,3629,68
2023-03-17,Los Angeles,3502726,35818,3583,69
2023-03-18,Los Angeles,3503068,35826,3528,71
2023-03-19,Los Angeles,3503307,35833,3425,71
2023-03-20,Los Angeles,3503828,35838,3213,60
2023-03-21,Los Angeles,3504280,35842,3164,54
2023-03-22,Los Angeles,3504656,35847,3025,51
2023-03-23,Los Angeles,3505058,35850,2819,43
2023-03-24,Los Angeles,3505411,35853,2685,35
2023-03-25,Los Angeles,3505627,35860,2559,34
2023-03-26,Los Angeles,3505871,35867,2564,34
2023-03-27,Los Angeles,3506265,35870,2437,32
2023-03-28,Los Angeles,3506712,35874,2432,32
2023-03-29,Los Angeles,3507112,35879,2456,32
2023-03-30,Los Angeles,3507492,35884,2434,34
2023-03-31,Los Angeles,3507817,35890,2406,37
2023-01-01,Madera,45774,376,158,0
2023-01-02,Madera,45786,376,153,0
2023-01-03,Madera,45809,376,133,0
2023-01-04,Madera,45823,376,127,0
2023-01-05,Madera,45836,376,101,0
2023-01-06,Madera,45849,376,92,0
2023-01-07,Madera,45857,376,93,0
2023-01-08,Madera,45866,376,92,0
2023-01-09,Madera,45886,376,100,0
2023-01-10,Madera,45899,376,90,0
2023-01-11,Madera,45908,376,85,0
2023-01-12,Madera,45918,376,82,0
2023-01-13,Madera,45934,376,85,0
2023-01-14,Madera,45942,376,85,0
2023-01-15,Madera,45945,376,79,0
2023-01-16,Madera,45953,376,67,0
2023-01-17,Madera,45960,376,61,0
2023-01-18,Madera,45963,376,55,0
2023-01-19,Madera,45971,376,53,0
2023-01-20,Madera,45981,376,47,0
2023-01-21,Madera,45987,376,45,0
2023-01-22,Madera,45993,376,48,0
2023-01-23,Madera,46004,376,51,0
2023-01-24,Madera,46012,376,52,0
2023-01-25,Madera,46021,376,58,0
2023-01-26,Madera,46028,376,57,0
2023-01-27,Madera,46032,376,51,0
2023-01-28,Madera,46038,376,51,0
2023-01-29,Madera,46045,376,52,0
2023-01-30,Madera,46052,376,48,0
2023-01-31,Madera,46060,376,48,0
2023-02-01,Madera,46068,376,47,0
2023-02-02,Madera,46073,377,45,1
2023-02-03,Madera,46084,377,52,1
2023-02-04,Madera,46092,377,54,1
2023-02-05,Madera,46098,377,53,1
2023-02-06,Madera,46107,377,55,1
2023-02-07,Madera,46119,377,59,1
2023-02-08,Madera,46131,377,63,1
2023-02-09,Madera,46139,377,66,0
2023-02-10,Madera,46155,377,71,0
2023-02-11,Madera,46160,377,68,0
2023-02-12,Madera,46161,377,63,0
2023-02-13,Madera,46167,377,60,0
2023-02-14,Madera,46179,377,60,0
2023-02-15,Madera,46191,377,60,0
2023-02-16,Madera,46195,377,56,0
2023-02-17,Madera,46202,377,47,0
2023-02-18,Madera,46211,377,51,0
2023-02-19,Madera,46218,377,57,0
2023-02-20,Madera,46228,377,61,0
2023-02-21,Madera,46249,377,70,0
2023-02-22,Madera,46256,377,65,0
2023-02-23,Madera,46266,377,71,0
2023-02-24,Madera,46271,377,69,0
2023-02-25,Madera,46274,377,63,0
2023-02-26,Madera,46279,377,61,0
2023-02-27,Madera,46290,377,62,0
2023-02-28,Madera,46299,377,50,0
2023-03-01,Madera,46315,377,59,0
2023-03-02,Madera,46334,377,68,0
2023-03-03,Madera,46349,377,78,0
2023-03-04,Madera,46359,377,85,0
2023-03-05,Madera,46363,377,84,0
2023-03-06,Madera,46372,377,82,0
2023-03-07,Madera,46380,377,81,0
2023-03-08,Madera,46389,377,74,0
2023-03-09,Madera,46396,377,62,0
2023-03-10,Madera,46401,377,52,0
2023-03-11,Madera,46405,377,46,0
2023-03-12,Madera,46410,377,47,0
2023-03-13,Madera,46422,377,50,0
2023-03-14,Madera,46432,377,52,0
2023-03-15,Madera,46445,377,56,0
2023-03-16,Madera,46450,377,54,0
2023-03-17,Madera,46455,377,54,0
2023-03-18,Madera,46461,377,56,0
2023-03-19,Madera,46467,377,57,0
2023-03-20,Madera,46476,377,54,0
2023-03-21,Madera,46483,377,51,0
2023-03-22,Madera,46489,377,44,0
2023-03-23,Madera,46494,377,44,0
2023-03-24,Madera,46495,377,40,0
2023-03-25,Madera,46501,377,40,0
2023-03-26,Madera,46506,377,39,0
2023-03-27,Madera,46510,377,34,0
2023-03-28,Madera,46516,377,33,0
2023-03-29,Madera,46519,377,30,0
2023-03-30,Madera,46530,377,36,0
2023-03-31,Madera,46534,377,39,0
2023-01-01,Marin,39569,260,229,0
2023-01-02,Marin,39597,260,225,0
2023-01-03,Marin,39633,260,210,0
2023-01-04,Marin,39647,260,178,0
2023-01-05,Marin,39672,260,175,0
2023-01-06,Marin,39690,260,160,0
2023-01-07,Marin,39705,260,152,0
2023-01-08,Marin,39720,260,151,0
2023-01-09,Marin,39742,260,145,0
2023-01-10,Marin,39761,260,128,0
2023-01-11,Marin,39780,260,133,0
2023-01-12,Marin,39796,260,124,0
2023-01-13,Marin,39815,260,125,0
2023-01-14,Marin,39828,260,123,0
2023-01-15,Marin,39840,260,120,0
2023-01-16,Marin,39867,260,125,0
2023-01-17,Marin,39883,260,122,0
2023-01-18,Marin,39899,260,119,0
2023-01-19,Marin,39916,260,120,0
2023-01-20,Marin,39934,260,119,0
2023-01-21,Marin,39944,260,116,0
2023-01-22,Marin,39962,260,122,0
2023-01-23,Marin,39975,260,108,0
2023-01-24,Marin,39988,260,105,0
2023-01-25,Marin,40006,260,107,0
2023-01-26,Marin,40023,260,107,0
2023-01-27,Marin,40033,260,99,0
2023-01-28,Marin,40049,260,105,0
2023-01-29,Marin,40058,260,96,0
2023-01-30,Marin,40077,260,102,0
2023-01-31,Marin,40102,260,114,0
2023-02-01,Marin,40121,260,115,0
2023-02-02,Marin,40141,260,118,0
2023-02-03,Marin,40165,260,132,0
2023-02-04,Marin,40180,260,131,0
2023-02-05,Marin,40194,260,136,0
2023-02-06,Marin,40221,260,144,0
2023-02-07,Marin,40243,260,141,0
2023-02-08,Marin,40262,260,141,0
2023-02-09,Marin,40287,260,146,0
2023-02-10,Marin,40308,260,143,0
2023-02-11,Marin,40327,260,147,0
2023-02-12,Marin,40344,260,150,0
2023-02-13,Marin,40364,260,143,0
2023-02-14,Marin,40380,260,137,0
2023-02-15,Marin,40407,260,145,0
2023-02-16,Marin,40434,260,147,0
2023-02-17,Marin,40455,260,147,0
2023-02-18,Marin,40483,260,156,0
2023-02-19,Marin,40502,260,158,0
2023-02-20,Marin,40517,260,153,0
2023-02-21,Marin,40537,260,157,0
2023-02-22,Marin,40565,260,158,0
2023-02-23,Marin,40586,260,152,0
2023-02-24,Marin,40605,260,150,0
2023-02-25,Marin,40636,260,153,0
2023-02-26,Marin,40648,260,146,0
2023-02-27,Marin,40662,260,145,0
2023-02-28,Marin,40690,260,153,0
2023-03-01,Marin,40706,260,141,0
2023-03-02,Marin,40728,260,142,0
2023-03-03,Marin,40744,260,139,0
2023-03-04,Marin,40758,260,122,0
2023-03-05,Marin,40776,260,128,0
2023-03-06,Marin,40802,260,140,0
2023-03-07,Marin,40817,260,127,0
2023-03-08,Marin,40827,260,121,0
2023-03-09,Marin,40845,260,117,0
2023-03-10,Marin,40864,260,120,0
2023-03-11,Marin,40874,260,116,0
2023-03-12,Marin,40884,260,108,0
2023-03-13,Marin,40901,260,99,0
2023-03-14,Marin,40916,260,99,0
2023-03-15,Marin,40932,260,105,0
2023-03-16,Marin,40946,260,101,0
2023-03-17,Marin,40965,260,101,0
2023-03-18,Marin,40972,260,98,0
2023-03-19,Marin,40980,260,96,0
2023-03-20,Marin,40989,260,88,0
2023-03-21,Marin,41009,260,93,0
2023-03-22,Marin,41024,260,92,0
2023-03-23,Marin,41033,260,87,0
2023-03-24,Marin,41048,260,83,0
2023-03-25,Marin,41056,260,84,0
2023-03-26,Marin,41061,260,81,0
2023-03-27,Marin,41066,260,77,0
2023-03-28,Marin,41081,260,72,0
2023-03-29,Marin,41087,260,63,0
2023-03-30,Marin,41107,260,74,0
2023-03-31,Marin,41129,260,81,0
2023-01-01,Mariposa,3311,30,13,0
2023-01-02,Mariposa,3313,30,15,0
2023-01-03,Mariposa,3317,31,15,1
2023-01-04,Mariposa,3318,31,13,1
2023-01-05,Mariposa,3318,31,11,1
2023-01-06,Mariposa,3321,31,13,1
2023-01-07,Mariposa,3321,31,11,1
2023-01-08,Mariposa,3322,31,11,1
2023-01-09,Mariposa,3322,31,9,1
2023-01-10,Mariposa,3322,31,5,0
2023-01-11,Mariposa,3325,31,7,0
2023-01-12,Mariposa,3327,31,9,0
2023-01-13,Mariposa,3329,31,8,0
2023-01-14,Mariposa,3331,31,10,0
2023-01-15,Mariposa,3332,31,10,0
2023-01-16,Mariposa,3333,31,11,0
2023-01-17,Mariposa,3335,31,13,0
2023-01-18,Mariposa,3335,31,10,0
2023-01-19,Mariposa,3336,31,9,0
2023-01-20,Mariposa,3337,31,8,0
2023-01-21,Mariposa,3339,31,8,0
2023-01-22,Mariposa,3340,31,8,0
2023-01-23,Mariposa,3340,31,7,0
2023-01-24,Mariposa,3343,31,8,0
2023-01-25,Mariposa,3344,31,9,0
2023-01-26,Mariposa,3344,31,8,0
2023-01-27,Mariposa,3344,31,7,0
2023-01-28,Mariposa,3344,31,5,0
2023-01-29,Mariposa,3344,31,4,0
2023-01-30,Mariposa,3345,31,5,0
2023-01-31,Mariposa,3345,31,2,0
2023-02-01,Mariposa,3346,31,2,0
2023-02-02,Mariposa,3346,31,2,0
2023-02-03,Mariposa,3347,31,3,0
2023-02-04,Mariposa,3347,31,3,0
2023-02-05,Mariposa,3347,31,3,0
2023-02-06,Mariposa,3347,31,2,0
2023-02-07,Mariposa,3347,31,2,0
2023-02-08,Mariposa,3348,31,2,0
2023-02-09,Mariposa,3350,31,4,0
2023-02-10,Mariposa,3350,31,3,0
2023-02-11,Mariposa,3350,31,3,0
2023-02-12,Mariposa,3350,31,3,0
2023-02-13,Mariposa,3350,31,3,0
2023-02-14,Mariposa,3352,31,5,0
2023-02-15,Mariposa,3352,31,4,0
2023-02-16,Mariposa,3352,31,2,0
2023-02-17,Mariposa,3354,31,4,0
2023-02-18,Mariposa,3354,31,4,0
2023-02-19,Mariposa,3356,31,6,0
2023-02-20,Mariposa,3356,31,6,0
2023-02-21,Mariposa,3359,31,7,0
2023-02-22,Mariposa,3360,31,8,0
2023-02-23,Mariposa,3360,31,8,0
2023-02-24,Mariposa,3362,31,8,0
2023-02-25,Mariposa,3362,31,8,0
2023-02-26,Mariposa,3363,31,7,0
2023-02-27,Mariposa,3363,31,7,0
2023-02-28,Mariposa,3363,31,4,0
2023-03-01,Mariposa,3363,31,3,0
2023-03-02,Mariposa,3363,31,3,0
2023-03-03,Mariposa,3363,31,1,0
2023-03-04,Mariposa,3363,31,1,0
2023-03-05,Mariposa,3363,31,0,0
2023-03-06,Mariposa,3363,31,0,0
2023-03-07,Mariposa,3364,31,1,0
2023-03-08,Mariposa,3364,31,1,0
2023-03-09,Mariposa,3365,31,2,0
2023-03-10,Mariposa,3366,31,3,0
2023-03-11,Mariposa,3366,31,3,0
2023-03-12,Mariposa,3367,31,4,0
2023-03-13,Mariposa,3368,31,5,0
2023-03-14,Mariposa,3368,31,4,0
2023-03-15,Mariposa,3368,31,4,0
2023-03-16,Mariposa,3368,31,3,0
2023-03-17,Mariposa,3369,31,3,0
2023-03-18,Mariposa,3369,31,3,0
2023-03-19,Mariposa,3369,31,2,0
2023-03-20,Mariposa,3370,31,2,0
2023-03-21,Mariposa,3370,31,2,0
2023-03-22,Mariposa,3370,31,2,0
2023-03-23,Mariposa,3370,31,2,0
2023-03-24,Mariposa,3370,31,1,0
2023-03-25,Mariposa,3370,31,1,0
2023-03-26,Mariposa,3370,31,1,0
2023-03-27,Mariposa,3370,31,0,0
2023-03-28,Mariposa,3371,31,1,0
2023-03-29,Mariposa,3372,31,2,0
2023-03-30,Mariposa,3372,31,2,0
2023-03-31,Mariposa,3376,31,6,0
2023-01-01,Mendocino,16658,140,65,1
2023-01-02,Mendocino,16666,140,59,1
2023-01-03,Mendocino,16672,140,51,1
2023-01-04,Mendocino,16675,141,41,2
2023-01-05,Mendocino,16679,142,37,2
2023-01-06,Mendocino,16685,142,35,2
2023-01-07,Mendocino,16689,142,33,2
2023-01-08,Mendocino,16695,142,37,2
2023-01-09,Mendocino,16706,142,40,2
2023-01-10,Mendocino,16710,142,38,2
2023-01-11,Mendocino,16714,142,39,1
2023-01-12,Mendocino,16718,142,39,0
2023-01-13,Mendocino,16721,142,36,0
2023-01-14,Mendocino,16724,142,35,0
2023-01-15,Mendocino,16728,142,33,0
2023-01-16,Mendocino,16731,142,25,0
2023-01-17,Mendocino,16735,142,25,0
2023-01-18,Mendocino,16737,142,23,0
2023-01-19,Mendocino,16740,142,22,0
2023-01-20,Mendocino,16742,142,21,0
2023-01-21,Mendocino,16744,142,20,0
2023-01-22,Mendocino,16745,142,17,0
2023-01-23,Mendocino,16752,142,21,0
2023-01-24,Mendocino,16753,142,18,0
2023-01-25,Mendocino,16758,142,21,0
2023-01-26,Mendocino,16762,142,22,0
2023-01-27,Mendocino,16766,142,24,0
2023-01-28,Mendocino,16768,142,24,0
2023-01-29,Mendocino,16770,142,25,0
