date,county,cases,deaths,new_cases,new_deaths
2021-04-22,Placer,22514,282,212,1
2021-04-23,Placer,22545,282,212,0
2021-04-24,Placer,22568,285,208,3
2021-04-25,Placer,22581,285,198,3
2021-04-26,Placer,22627,285,201,3
2021-04-27,Placer,22655,285,206,3
2021-04-28,Placer,22684,285,201,3
2021-04-29,Placer,22711,286,197,4
2021-04-30,Placer,22736,287,191,5
2021-05-01,Placer,22755,287,187,2
2021-05-02,Placer,22781,287,200,2
2021-05-03,Placer,22810,287,183,2
2021-05-04,Placer,22841,287,186,2
2021-05-05,Placer,22869,287,185,2
2021-05-06,Placer,22901,286,190,0
2021-05-07,Placer,22923,286,187,-1
2021-05-08,Placer,22943,286,188,-1
2021-05-09,Placer,22961,286,180,-1
2021-05-10,Placer,22987,286,177,-1
2021-05-11,Placer,23009,287,168,0
2021-05-12,Placer,23031,288,162,1
2021-05-13,Placer,23049,288,148,2
2021-05-14,Placer,23076,287,153,1
2021-05-15,Placer,23095,289,152,3
2021-05-16,Placer,23116,289,155,3
2021-05-17,Placer,23148,289,161,3
2021-05-18,Placer,23171,291,162,4
2021-05-19,Placer,23204,291,173,3
2021-05-20,Placer,23223,292,174,4
2021-05-21,Placer,23236,292,160,5
2021-05-22,Placer,23245,292,150,3
2021-05-23,Placer,23259,292,143,3
2021-05-24,Placer,23279,292,131,3
2021-05-25,Placer,23298,292,127,1
2021-05-26,Placer,23309,293,105,2
2021-05-27,Placer,23333,293,110,1
2021-05-28,Placer,23342,293,106,1
2021-05-29,Placer,23352,293,107,1
2021-05-30,Placer,23367,293,108,1
2021-05-31,Placer,23373,293,94,1
2021-06-01,Placer,23400,293,102,1
2021-06-02,Placer,23430,293,121,0
2021-06-03,Placer,23451,293,118,0
2021-06-04,Placer,23460,293,118,0
2021-06-05,Placer,23476,293,124,0
2021-06-06,Placer,23492,293,125,0
2021-06-07,Placer,23517,293,144,0
2021-06-08,Placer,23536,293,136,0
2021-06-09,Placer,23554,293,124,0
2021-06-10,Placer,23573,293,122,0
2021-06-11,Placer,23586,294,126,1
2021-06-12,Placer,23591,295,115,2
2021-06-13,Placer,23610,295,118,2
2021-06-14,Placer,23636,298,119,5
2021-06-15,Placer,23661,298,125,5
2021-06-16,Placer,23683,298,129,5
2021-06-17,Placer,23693,298,120,5
2021-06-18,Placer,23709,298,123,4
2021-06-19,Placer,23717,298,126,3
2021-06-20,Placer,23733,298,123,3
2021-06-21,Placer,23767,298,131,0
2021-06-22,Placer,23791,299,130,1
2021-06-23,Placer,23813,299,130,1
2021-06-24,Placer,23842,299,149,1
2021-06-25,Placer,23867,299,158,1
2021-06-26,Placer,23886,299,169,1
2021-06-27,Placer,23900,299,167,1
2021-06-28,Placer,23933,299,166,1
2021-06-29,Placer,23953,299,162,0
2021-06-30,Placer,23973,299,160,0
2021-04-01,Plumas,674,4,6,0
2021-04-02,Plumas,674,4,6,0
2021-04-03,Plumas,674,4,5,0
2021-04-04,Plumas,674,4,4,0
2021-04-05,Plumas,674,4,2,0
2021-04-06,Plumas,674,4,1,0
2021-04-07,Plumas,674,4,1,0
2021-04-08,Plumas,674,4,0,0
2021-04-09,Plumas,674,4,0,0
2021-04-10,Plumas,675,4,1,0
2021-04-11,Plumas,675,4,1,0
2021-04-12,Plumas,675,4,1,0
2021-04-13,Plumas,677,4,3,0
2021-04-14,Plumas,678,4,4,0
2021-04-15,Plumas,678,4,4,0
2021-04-16,Plumas,680,4,6,0
2021-04-17,Plumas,681,4,6,0
2021-04-18,Plumas,682,4,7,0
2021-04-19,Plumas,683,4,8,0
2021-04-20,Plumas,683,4,6,0
2021-04-21,Plumas,684,4,6,0
2021-04-22,Plumas,684,4,6,0
2021-04-23,Plumas,685,4,5,0
2021-04-24,Plumas,686,4,5,0
2021-04-25,Plumas,687,4,5,0
2021-04-26,Plumas,688,4,5,0
2021-04-27,Plumas,688,4,5,0
2021-04-28,Plumas,689,4,5,0
2021-04-29,Plumas,689,4,5,0
2021-04-30,Plumas,690,4,5,0
2021-05-01,Plumas,690,4,4,0
2021-05-02,Plumas,691,4,4,0
2021-05-03,Plumas,691,4,3,0
2021-05-04,Plumas,692,4,4,0
2021-05-05,Plumas,693,4,4,0
2021-05-06,Plumas,693,4,4,0
2021-05-07,Plumas,693,4,3,0
2021-05-08,Plumas,693,4,3,0
2021-05-09,Plumas,694,4,3,0
2021-05-10,Plumas,695,4,4,0
2021-05-11,Plumas,696,4,4,0
2021-05-12,Plumas,698,4,5,0
2021-05-13,Plumas,698,4,5,0
2021-05-14,Plumas,698,4,5,0
2021-05-15,Plumas,699,4,6,0
2021-05-16,Plumas,699,4,5,0
2021-05-17,Plumas,700,4,5,0
2021-05-18,Plumas,700,4,4,0
2021-05-19,Plumas,700,4,2,0
2021-05-20,Plumas,700,4,2,0
2021-05-21,Plumas,702,4,4,0
2021-05-22,Plumas,702,4,3,0
2021-05-23,Plumas,703,4,4,0
2021-05-24,Plumas,704,4,4,0
2021-05-25,Plumas,705,4,5,0
2021-05-26,Plumas,705,4,5,0
2021-05-27,Plumas,706,4,6,0
2021-05-28,Plumas,706,4,4,0
2021-05-29,Plumas,708,4,6,0
2021-05-30,Plumas,708,4,5,0
2021-05-31,Plumas,710,4,6,0
2021-06-01,Plumas,711,4,6,0
2021-06-02,Plumas,712,4,7,0
2021-06-03,Plumas,712,4,6,0
2021-06-04,Plumas,712,4,6,0
2021-06-05,Plumas,712,4,4,0
2021-06-06,Plumas,712,4,4,0
2021-06-07,Plumas,712,4,2,0
2021-06-08,Plumas,712,4,1,0
2021-06-09,Plumas,712,4,0,0
2021-06-10,Plumas,713,4,1,0
2021-06-11,Plumas,713,4,1,0
2021-06-12,Plumas,713,4,1,0
2021-06-13,Plumas,713,4,1,0
2021-06-14,Plumas,714,4,2,0
2021-06-15,Plumas,714,4,2,0
2021-06-16,Plumas,715,4,3,0
2021-06-17,Plumas,715,4,2,0
2021-06-18,Plumas,716,4,3,0
2021-06-19,Plumas,716,4,3,0
2021-06-20,Plumas,717,4,4,0
2021-06-21,Plumas,718,4,4,0
2021-06-22,Plumas,720,4,6,0
2021-06-23,Plumas,720,4,5,0
2021-06-24,Plumas,721,4,6,0
2021-06-25,Plumas,722,4,6,0
2021-06-26,Plumas,722,4,6,0
2021-06-27,Plumas,722,4,5,0
2021-06-28,Plumas,722,4,4,0
2021-06-29,Plumas,724,4,4,0
2021-06-30,Plumas,724,4,4,0
2021-04-01,Riverside,289834,4193,682,115
2021-04-02,Riverside,289939,4213,690,104
2021-04-03,Riverside,290025,4237,698,105
2021-04-04,Riverside,290103,4237,714,105
2021-04-05,Riverside,290229,4237,726,104
2021-04-06,Riverside,290366,4264,759,110
2021-04-07,Riverside,290547,4285,815,114
2021-04-08,Riverside,290667,4296,833,103
2021-04-09,Riverside,290781,4325,842,112
2021-04-10,Riverside,290864,4336,839,99
2021-04-11,Riverside,290944,4336,841,99
2021-04-12,Riverside,291078,4336,849,99
2021-04-13,Riverside,291189,4348,823,84
2021-04-14,Riverside,291309,4358,762,73
2021-04-15,Riverside,291419,4363,752,67
2021-04-16,Riverside,291523,4369,742,44
2021-04-17,Riverside,291600,4371,736,35
2021-04-18,Riverside,291669,4371,725,35
2021-04-19,Riverside,291759,4371,681,35
2021-04-20,Riverside,291854,4388,665,40
2021-04-21,Riverside,291951,4388,642,30
2021-04-22,Riverside,292045,4398,626,35
2021-04-23,Riverside,292144,4399,621,30
2021-04-24,Riverside,292203,4400,603,29
2021-04-25,Riverside,292271,4401,602,30
2021-04-26,Riverside,292365,4401,606,30
2021-04-27,Riverside,292427,4405,573,17
2021-04-28,Riverside,292503,4407,552,19
2021-04-29,Riverside,292559,4409,514,11
2021-04-30,Riverside,292627,4412,483,13
2021-05-01,Riverside,292685,4412,482,12
2021-05-02,Riverside,292724,4412,453,11
2021-05-03,Riverside,292824,4412,459,11
2021-05-04,Riverside,292898,4411,471,6
2021-05-05,Riverside,292982,4414,479,7
2021-05-06,Riverside,293077,4422,518,13
2021-05-07,Riverside,293150,4426,523,14
2021-05-08,Riverside,293208,4427,523,15
2021-05-09,Riverside,293251,4427,527,15
2021-05-10,Riverside,293331,4427,507,15
2021-05-11,Riverside,293400,4429,502,18
2021-05-12,Riverside,293462,4431,480,17
2021-05-13,Riverside,293532,4433,455,11
2021-05-14,Riverside,293598,4433,448,7
2021-05-15,Riverside,293648,4433,440,6
2021-05-16,Riverside,293690,4433,439,6
2021-05-17,Riverside,293766,4433,435,6
2021-05-18,Riverside,293835,4438,435,9
2021-05-19,Riverside,293890,4442,428,11
2021-05-20,Riverside,293936,4442,404,9
2021-05-21,Riverside,293984,4442,386,9
2021-05-22,Riverside,294011,4442,363,9
2021-05-23,Riverside,294043,4442,353,9
2021-05-24,Riverside,294111,4442,345,9
2021-05-25,Riverside,294168,4443,333,5
2021-05-26,Riverside,294207,4443,317,1
2021-05-27,Riverside,294253,4443,317,1
2021-05-28,Riverside,294289,4442,305,0
2021-05-29,Riverside,294311,4442,300,0
2021-05-30,Riverside,294331,4442,288,0
2021-05-31,Riverside,294352,4442,241,0
2021-06-01,Riverside,294409,4442,241,-1
2021-06-02,Riverside,294462,4445,255,2
2021-06-03,Riverside,294520,4447,267,4
2021-06-04,Riverside,294575,4452,286,10
2021-06-05,Riverside,294601,4451,290,9
2021-06-06,Riverside,294636,4451,305,9
2021-06-07,Riverside,294675,4451,323,9
2021-06-08,Riverside,294718,4452,309,10
2021-06-09,Riverside,294754,4450,292,5
2021-06-10,Riverside,294800,4450,280,3
2021-06-11,Riverside,294842,4451,267,-1
2021-06-12,Riverside,294880,4453,279,2
2021-06-13,Riverside,294922,4453,286,2
2021-06-14,Riverside,294989,4453,314,2
2021-06-15,Riverside,295043,4455,325,3
2021-06-16,Riverside,295103,4457,349,7
2021-06-17,Riverside,295164,4458,364,8
2021-06-18,Riverside,295218,4457,376,6
2021-06-19,Riverside,295267,4456,387,3
2021-06-20,Riverside,295313,4456,391,3
2021-06-21,Riverside,295392,4456,403,3
2021-06-22,Riverside,295468,4456,425,1
2021-06-23,Riverside,295529,4462,426,5
2021-06-24,Riverside,295612,4473,448,15
2021-06-25,Riverside,295693,4490,475,33
2021-06-26,Riverside,295761,4505,494,49
2021-06-27,Riverside,295819,4507,506,51
2021-06-28,Riverside,295921,4507,529,51
2021-06-29,Riverside,296047,4524,579,68
2021-06-30,Riverside,296146,4535,617,73
2021-04-01,Sacramento,99493,1521,1015,16
2021-04-02,Sacramento,99637,1527,1014,18
2021-04-03,Sacramento,99744,1531,1021,18
2021-04-04,Sacramento,99852,1531,1039,17
2021-04-05,Sacramento,100051,1533,1064,19
2021-04-06,Sacramento,100213,1537,1032,21
2021-04-07,Sacramento,100421,1544,1103,25
2021-04-08,Sacramento,100589,1561,1096,40
2021-04-09,Sacramento,100728,1564,1091,37
2021-04-10,Sacramento,100883,1566,1139,35
2021-04-11,Sacramento,100986,1566,1134,35
2021-04-12,Sacramento,101156,1566,1105,33
2021-04-13,Sacramento,101330,1569,1117,32
2021-04-14,Sacramento,101505,1570,1084,26
2021-04-15,Sacramento,101680,1570,1091,9
2021-04-16,Sacramento,101810,1572,1082,8
2021-04-17,Sacramento,101907,1572,1024,6
2021-04-18,Sacramento,102017,1572,1031,6
2021-04-19,Sacramento,102192,1572,1036,6
2021-04-20,Sacramento,102328,1574,998,5
2021-04-21,Sacramento,102466,1579,961,9
2021-04-22,Sacramento,102595,1585,915,15
2021-04-23,Sacramento,102744,1586,934,14
2021-04-24,Sacramento,102831,1587,924,15
2021-04-25,Sacramento,102914,1587,897,15
2021-04-26,Sacramento,103082,1587,890,15
2021-04-27,Sacramento,103254,1589,926,15
2021-04-28,Sacramento,103383,1591,917,12
2021-04-29,Sacramento,103505,1593,910,8
2021-04-30,Sacramento,103638,1596,894,10
2021-05-01,Sacramento,103739,1602,908,15
2021-05-02,Sacramento,103820,1602,906,15
2021-05-03,Sacramento,103960,1602,878,15
2021-05-04,Sacramento,104113,1604,859,15
2021-05-05,Sacramento,104242,1607,859,16
2021-05-06,Sacramento,104330,1609,825,16
2021-05-07,Sacramento,104446,1609,808,13
2021-05-08,Sacramento,104518,1610,779,8
2021-05-09,Sacramento,104603,1612,783,10
2021-05-10,Sacramento,104752,1613,792,11
2021-05-11,Sacramento,104865,1616,752,12
2021-05-12,Sacramento,104964,1621,722,14
2021-05-13,Sacramento,105059,1626,729,17
2021-05-14,Sacramento,105145,1627,699,18
2021-05-15,Sacramento,105234,1628,716,18
2021-05-16,Sacramento,105306,1628,703,16
2021-05-17,Sacramento,105420,1629,668,16
2021-05-18,Sacramento,105528,1629,663,13
2021-05-19,Sacramento,105630,1629,666,8
2021-05-20,Sacramento,105708,1629,649,3
2021-05-21,Sacramento,105804,1632,659,5
2021-05-22,Sacramento,105871,1632,637,4
2021-05-23,Sacramento,105946,1632,640,4
2021-05-24,Sacramento,106062,1632,642,3
2021-05-25,Sacramento,106177,1633,649,4
2021-05-26,Sacramento,106258,1637,628,8
2021-05-27,Sacramento,106344,1642,636,13
2021-05-28,Sacramento,106419,1642,615,10
2021-05-29,Sacramento,106475,1643,604,11
2021-05-30,Sacramento,106505,1644,559,12
2021-05-31,Sacramento,106551,1644,489,12
2021-06-01,Sacramento,106648,1644,471,11
2021-06-02,Sacramento,106720,1649,462,12
2021-06-03,Sacramento,106785,1654,441,12
2021-06-04,Sacramento,106864,1654,445,12
2021-06-05,Sacramento,106918,1655,443,12
2021-06-06,Sacramento,106970,1655,465,11
2021-06-07,Sacramento,107056,1655,505,11
2021-06-08,Sacramento,107132,1654,484,10
2021-06-09,Sacramento,107194,1657,474,8
2021-06-10,Sacramento,107257,1658,472,4
2021-06-11,Sacramento,107319,1659,455,5
2021-06-12,Sacramento,107379,1658,461,3
2021-06-13,Sacramento,107438,1658,468,3
2021-06-14,Sacramento,107514,1661,458,6
2021-06-15,Sacramento,107568,1662,436,8
2021-06-16,Sacramento,107643,1665,449,8
2021-06-17,Sacramento,107713,1666,456,8
2021-06-18,Sacramento,107777,1669,458,10
2021-06-19,Sacramento,107825,1669,446,11
2021-06-20,Sacramento,107871,1669,433,11
2021-06-21,Sacramento,107982,1669,468,8
2021-06-22,Sacramento,108093,1670,525,8
2021-06-23,Sacramento,108194,1671,551,6
2021-06-24,Sacramento,108286,1672,573,6
2021-06-25,Sacramento,108374,1673,597,4
2021-06-26,Sacramento,108446,1675,621,6
2021-06-27,Sacramento,108517,1675,646,6
2021-06-28,Sacramento,108652,1675,670,6
2021-06-29,Sacramento,108784,1677,691,7
2021-06-30,Sacramento,108937,1676,743,5
2021-04-01,San Benito,5882,61,36,0
2021-04-02,San Benito,5890,61,41,0
2021-04-03,San Benito,5892,61,40,0
2021-04-04,San Benito,5895,61,41,0
2021-04-05,San Benito,5905,61,46,0
2021-04-06,San Benito,5911,62,45,1
2021-04-07,San Benito,5920,62,48,1
2021-04-08,San Benito,5925,62,43,1
2021-04-09,San Benito,5928,62,38,1
2021-04-10,San Benito,5933,62,41,1
2021-04-11,San Benito,5944,62,49,1
2021-04-12,San Benito,5952,62,47,1
2021-04-13,San Benito,5960,62,49,0
2021-04-14,San Benito,5963,62,43,0
2021-04-15,San Benito,5965,63,40,1
2021-04-16,San Benito,5968,63,40,1
2021-04-17,San Benito,5970,63,37,1
2021-04-18,San Benito,5976,63,32,1
2021-04-19,San Benito,5978,63,26,1
2021-04-20,San Benito,5986,63,26,1
2021-04-21,San Benito,5989,63,26,1
2021-04-22,San Benito,5992,63,27,0
2021-04-23,San Benito,5996,63,28,0
2021-04-24,San Benito,5998,63,28,0
2021-04-25,San Benito,6000,63,24,0
2021-04-26,San Benito,6002,63,24,0
2021-04-27,San Benito,6004,63,18,0
2021-04-28,San Benito,6009,63,20,0
2021-04-29,San Benito,6011,63,19,0
2021-04-30,San Benito,6012,63,16,0
2021-05-01,San Benito,6016,63,18,0
2021-05-02,San Benito,6019,63,19,0
2021-05-03,San Benito,6024,63,22,0
2021-05-04,San Benito,6025,63,21,0
2021-05-05,San Benito,6026,63,17,0
2021-05-06,San Benito,6035,63,24,0
2021-05-07,San Benito,6036,63,24,0
2021-05-08,San Benito,6037,63,21,0
2021-05-09,San Benito,6038,63,19,0
2021-05-10,San Benito,6040,63,16,0
2021-05-11,San Benito,6041,63,16,0
2021-05-12,San Benito,6044,63,18,0
2021-05-13,San Benito,6044,63,9,0
2021-05-14,San Benito,6046,63,10,0
2021-05-15,San Benito,6046,63,9,0
2021-05-16,San Benito,6046,63,8,0
2021-05-17,San Benito,6047,63,7,0
2021-05-18,San Benito,6050,63,9,0
2021-05-19,San Benito,6051,63,7,0
2021-05-20,San Benito,6052,63,8,0
2021-05-21,San Benito,6053,63,7,0
2021-05-22,San Benito,6053,63,7,0
2021-05-23,San Benito,6053,63,7,0
2021-05-24,San Benito,6054,63,7,0
2021-05-25,San Benito,6054,63,4,0
2021-05-26,San Benito,6054,63,3,0
2021-05-27,San Benito,6054,63,2,0
2021-05-28,San Benito,6055,63,2,0
2021-05-29,San Benito,6055,63,2,0
2021-05-30,San Benito,6056,63,3,0
2021-05-31,San Benito,6056,63,2,0
2021-06-01,San Benito,6056,63,2,0
2021-06-02,San Benito,6057,63,3,0
2021-06-03,San Benito,6058,63,4,0
2021-06-04,San Benito,6058,63,3,0
2021-06-05,San Benito,6060,63,5,0
2021-06-06,San Benito,6062,63,6,0
2021-06-07,San Benito,6068,63,12,0
2021-06-08,San Benito,6069,63,13,0
2021-06-09,San Benito,6071,63,14,0
2021-06-10,San Benito,6074,63,16,0
2021-06-11,San Benito,6074,63,16,0
2021-06-12,San Benito,6075,63,15,0
2021-06-13,San Benito,6077,63,15,0
2021-06-14,San Benito,6077,63,9,0
2021-06-15,San Benito,6077,63,8,0
2021-06-16,San Benito,6078,63,7,0
2021-06-17,San Benito,6078,63,4,0
2021-06-18,San Benito,6078,63,4,0
2021-06-19,San Benito,6079,63,4,0
2021-06-20,San Benito,6080,63,3,0
2021-06-21,San Benito,6080,63,3,0
2021-06-22,San Benito,6084,63,7,0
2021-06-23,San Benito,6085,63,7,0
2021-06-24,San Benito,6089,63,11,0
2021-06-25,San Benito,6092,63,14,0
2021-06-26,San Benito,6096,63,17,0
2021-06-27,San Benito,6100,63,20,0
2021-06-28,San Benito,6106,63,26,0
2021-06-29,San Benito,6108,63,24,0
2021-06-30,San Benito,6119,63,34,0
2021-04-01,San Bernardino,289484,4404,619,182
2021-04-02,San Bernardino,289600,4417,654,129
2021-04-03,San Bernardino,289673,4422,671,97
2021-04-04,San Bernardino,289737,4423,673,91
2021-04-05,San Bernardino,289877,4425,693,90
2021-04-06,San Bernardino,289987,4428,706,85
2021-04-07,San Bernardino,290100,4433,710,77
2021-04-08,San Bernardino,290219,4445,735,41
2021-04-09,San Bernardino,290316,4467,716,50
2021-04-10,San Bernardino,290385,4489,712,67
2021-04-11,San Bernardino,290449,4492,712,69
2021-04-12,San Bernardino,290556,4493,679,68
2021-04-13,San Bernardino,290663,4521,676,93
2021-04-14,San Bernardino,290779,4523,679,90
2021-04-15,San Bernardino,290847,4544,628,99
2021-04-16,San Bernardino,290937,4550,621,83
2021-04-17,San Bernardino,290984,4555,599,66
2021-04-18,San Bernardino,291039,4556,590,64
2021-04-19,San Bernardino,291132,4561,576,68
2021-04-20,San Bernardino,291217,4569,554,48
2021-04-21,San Bernardino,291298,4572,519,49
2021-04-22,San Bernardino,291375,4571,528,27
2021-04-23,San Bernardino,291444,4568,507,18
2021-04-24,San Bernardino,291495,4568,511,13
2021-04-25,San Bernardino,291544,4571,505,15
2021-04-26,San Bernardino,291619,4572,487,11
2021-04-27,San Bernardino,291671,4575,454,6
2021-04-28,San Bernardino,291738,4582,440,10
2021-04-29,San Bernardino,291817,4609,442,38
2021-04-30,San Bernardino,291889,4640,445,72
2021-05-01,San Bernardino,291949,4652,454,84
2021-05-02,San Bernardino,291992,4655,448,84
2021-05-03,San Bernardino,292091,4659,472,87
2021-05-04,San Bernardino,292159,4668,488,93
2021-05-05,San Bernardino,292236,4677,498,95
2021-05-06,San Bernardino,292311,4683,494,74
2021-05-07,San Bernardino,292381,4697,492,57
2021-05-08,San Bernardino,292423,4707,474,55
2021-05-09,San Bernardino,292466,4707,474,52
2021-05-10,San Bernardino,292549,4707,458,48
2021-05-11,San Bernardino,292600,4707,441,39
2021-05-12,San Bernardino,292660,4715,424,38
2021-05-13,San Bernardino,292709,4722,398,39
2021-05-14,San Bernardino,292775,4721,394,24
2021-05-15,San Bernardino,292823,4724,400,17
2021-05-16,San Bernardino,292865,4724,399,17
2021-05-17,San Bernardino,292937,4724,388,17
2021-05-18,San Bernardino,292987,4722,387,15
2021-05-19,San Bernardino,293045,4725,385,10
2021-05-20,San Bernardino,293089,4728,380,6
2021-05-21,San Bernardino,293135,4744,360,23
2021-05-22,San Bernardino,293167,4747,344,23
2021-05-23,San Bernardino,293192,4747,327,23
2021-05-24,San Bernardino,293243,4747,306,23
2021-05-25,San Bernardino,293283,4755,296,33
2021-05-26,San Bernardino,293343,4755,298,30
2021-05-27,San Bernardino,293378,4756,289,28
2021-05-28,San Bernardino,293414,4757,279,13
2021-05-29,San Bernardino,293437,4757,270,10
2021-05-30,San Bernardino,293470,4758,278,11
2021-05-31,San Bernardino,293496,4758,253,11
2021-06-01,San Bernardino,293544,4758,261,3
2021-06-02,San Bernardino,293569,4760,226,5
2021-06-03,San Bernardino,293617,4762,239,6
2021-06-04,San Bernardino,293648,4768,234,11
2021-06-05,San Bernardino,293672,4772,235,15
2021-06-06,San Bernardino,293705,4773,235,15
2021-06-07,San Bernardino,293762,4775,266,17
2021-06-08,San Bernardino,293800,4778,256,20
2021-06-09,San Bernardino,293849,4782,280,22
2021-06-10,San Bernardino,293891,4782,274,20
2021-06-11,San Bernardino,293932,4788,284,20
2021-06-12,San Bernardino,293968,4788,296,16
2021-06-13,San Bernardino,294003,4788,298,15
2021-06-14,San Bernardino,294055,4790,293,15
2021-06-15,San Bernardino,294111,4790,311,12
2021-06-16,San Bernardino,294161,4797,312,15
2021-06-17,San Bernardino,294210,4811,319,29
2021-06-18,San Bernardino,294251,4826,319,38
2021-06-19,San Bernardino,294295,4844,327,56
2021-06-20,San Bernardino,294338,4845,335,57
2021-06-21,San Bernardino,294439,4850,384,60
2021-06-22,San Bernardino,294526,4873,415,83
2021-06-23,San Bernardino,294601,4886,440,89
2021-06-24,San Bernardino,294680,4898,470,87
2021-06-25,San Bernardino,294751,4911,500,85
2021-06-26,San Bernardino,294806,4928,511,84
2021-06-27,San Bernardino,294900,4927,562,82
2021-06-28,San Bernardino,295013,4928,574,78
2021-06-29,San Bernardino,295114,4940,588,67
2021-06-30,San Bernardino,295226,4975,625,89
2021-04-01,San Diego,271865,3555,1590,35
2021-04-02,San Diego,272088,3568,1585,43
2021-04-03,San Diego,272275,3571,1594,31
2021-04-04,San Diego,272444,3583,1592,36
2021-04-05,San Diego,272756,3583,1628,36
2021-04-06,San Diego,273005,3585,1611,30
2021-04-07,San Diego,273267,3588,1634,33
2021-04-08,San Diego,273493,3592,1628,37
2021-04-09,San Diego,273723,3600,1635,32
2021-04-10,San Diego,273921,3613,1646,42
2021-04-11,San Diego,274137,3621,1693,38
2021-04-12,San Diego,274435,3621,1679,38
2021-04-13,San Diego,274696,3623,1691,38
2021-04-14,San Diego,274950,3648,1683,60
2021-04-15,San Diego,275161,3653,1668,61
2021-04-16,San Diego,275408,3662,1685,62
2021-04-17,San Diego,275562,3674,1641,61
2021-04-18,San Diego,275709,3674,1572,53
2021-04-19,San Diego,275988,3674,1553,53
2021-04-20,San Diego,276236,3674,1540,51
2021-04-21,San Diego,276467,3681,1517,33
2021-04-22,San Diego,276676,3684,1515,31
2021-04-23,San Diego,276842,3684,1434,22
2021-04-24,San Diego,276981,3688,1419,14
2021-04-25,San Diego,277084,3692,1375,18
2021-04-26,San Diego,277297,3692,1309,18
2021-04-27,San Diego,277472,3692,1236,18
2021-04-28,San Diego,277629,3698,1162,17
2021-04-29,San Diego,277783,3700,1107,16
2021-04-30,San Diego,277934,3702,1092,18
2021-05-01,San Diego,278030,3706,1049,18
2021-05-02,San Diego,278154,3712,1070,20
2021-05-03,San Diego,278350,3712,1053,20
2021-05-04,San Diego,278513,3713,1041,21
2021-05-05,San Diego,278680,3716,1051,18
2021-05-06,San Diego,278817,3716,1034,16
2021-05-07,San Diego,278944,3718,1010,16
2021-05-08,San Diego,279030,3725,1000,19
2021-05-09,San Diego,279113,3725,959,13
2021-05-10,San Diego,279280,3725,930,13
2021-05-11,San Diego,279444,3725,931,12
2021-05-12,San Diego,279579,3729,899,13
2021-05-13,San Diego,279683,3729,866,13
2021-05-14,San Diego,279797,3732,853,14
2021-05-15,San Diego,279870,3737,840,12
2021-05-16,San Diego,279941,3742,828,17
2021-05-17,San Diego,280059,3742,779,17
2021-05-18,San Diego,280191,3742,747,17
2021-05-19,San Diego,280299,3746,720,17
2021-05-20,San Diego,280384,3749,701,20
2021-05-21,San Diego,280472,3748,675,16
2021-05-22,San Diego,280545,3751,675,14
2021-05-23,San Diego,280604,3751,663,9
2021-05-24,San Diego,280694,3749,635,7
2021-05-25,San Diego,280802,3753,611,11
2021-05-26,San Diego,280884,3755,585,9
2021-05-27,San Diego,280959,3756,575,7
2021-05-28,San Diego,281033,3756,561,8
2021-05-29,San Diego,281096,3756,551,5
2021-05-30,San Diego,281155,3756,551,5
2021-05-31,San Diego,281211,3756,517,7
2021-06-01,San Diego,281315,3756,513,3
2021-06-02,San Diego,281419,3760,535,5
2021-06-03,San Diego,281499,3761,540,5
2021-06-04,San Diego,281563,3763,530,7
2021-06-05,San Diego,281606,3764,510,8
2021-06-06,San Diego,281647,3764,492,8
2021-06-07,San Diego,281727,3764,516,8
2021-06-08,San Diego,281809,3764,494,8
2021-06-09,San Diego,281872,3765,453,5
2021-06-10,San Diego,281936,3766,437,5
2021-06-11,San Diego,281994,3768,431,5
2021-06-12,San Diego,282034,3770,428,6
2021-06-13,San Diego,282091,3770,444,6
2021-06-14,San Diego,282170,3770,443,6
2021-06-15,San Diego,282276,3770,467,6
2021-06-16,San Diego,282360,3770,488,5
2021-06-17,San Diego,282439,3771,503,5
2021-06-18,San Diego,282515,3771,521,3
2021-06-19,San Diego,282591,3771,557,1
2021-06-20,San Diego,282651,3771,560,1
2021-06-21,San Diego,282757,3771,587,1
2021-06-22,San Diego,282862,3771,586,1
2021-06-23,San Diego,282966,3777,606,7
2021-06-24,San Diego,283066,3778,627,7
2021-06-25,San Diego,283170,3779,655,8
2021-06-26,San Diego,283230,3780,639,9
2021-06-27,San Diego,283315,3780,664,9
2021-06-28,San Diego,283455,3780,698,9
2021-06-29,San Diego,283619,3780,757,9
2021-06-30,San Diego,283775,3780,809,3
2021-04-01,San Francisco,35423,488,265,20
2021-04-02,San Francisco,35444,488,246,16
2021-04-03,San Francisco,35479,489,255,15
2021-04-04,San Francisco,35498,488,251,14
2021-04-05,San Francisco,35552,488,259,14
2021-04-06,San Francisco,35583,488,255,14
2021-04-07,San Francisco,35626,493,248,19
2021-04-08,San Francisco,35666,494,243,6
2021-04-09,San Francisco,35690,497,246,9
2021-04-10,San Francisco,35731,498,252,9
2021-04-11,San Francisco,35761,498,263,10
2021-04-12,San Francisco,35797,506,245,18
2021-04-13,San Francisco,35831,506,248,18
2021-04-14,San Francisco,35867,510,241,17
2021-04-15,San Francisco,35905,510,239,16
2021-04-16,San Francisco,35924,517,234,20
2021-04-17,San Francisco,35949,523,218,25
2021-04-18,San Francisco,35971,525,210,27
2021-04-19,San Francisco,36008,529,211,23
2021-04-20,San Francisco,36045,529,214,23
2021-04-21,San Francisco,36064,529,197,19
2021-04-22,San Francisco,36084,532,179,22
